episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
503040,0.30078125,0.953125,2.5399550504049637,43.828125,-1.5703125,22.94921875,1.0,0.014012819319032133,0.35411148369312284,0.03180917054414749,0.4995610147714615,0.006206133833620698,417368.3412334919
503168,-0.0234375,1.078125,2.315965888670783,44.078125,-1.79296875,23.2578125,1.0,0.0030563083942979573,0.3466841086745262,0.032208843156695366,0.5069433078169823,0.0049859066843055185,417479.0518388748
503296,-0.015625,0.90625,2.76599055333633,38.75,-1.62109375,24.447265625,1.0,-0.00892167016863823,0.2854476682841778,0.030105938948690892,0.4841327011585236,0.004398925829445943,417590.6591832638
503424,-0.3046875,1.1015625,2.398285806779343,44.1328125,-1.73828125,25.3515625,1.0,-0.007605557469651103,0.35418023020029066,0.031338659767061475,0.520402780175209,0.004725427518133074,417701.73966145515
503552,-0.1796875,0.8671875,1.9273815443419424,42.0390625,-1.3125,23.712890625,1.0,-0.004062286810949445,0.2962613895535469,0.030945408903062344,0.48127935379743575,0.005561319453408942,417812.3540763855
503680,-0.52734375,0.9140625,1.8626352408820837,43.2890625,-1.5625,22.560546875,1.0,0.0014444562024436892,0.29565432816743853,0.031634457781910895,0.47425349056720734,0.004668623034376651,417930.18674993515
503808,-0.34375,0.8671875,2.67730061699213,38.8203125,-1.55078125,23.3828125,1.0,-0.014954150770790875,0.26952092796564103,0.028764512669295073,0.49063506722450256,0.005031417647842318,418040.30286860466
503936,-0.39453125,0.875,2.306154422446273,40.078125,-1.44921875,25.013671875,1.0,0.006387607823126018,0.2904123246669769,0.031878066901117566,0.493988624215126,0.004506497125839814,418150.8857896328
504064,-0.359375,1.1015625,2.6958974950741967,47.109375,-1.89453125,24.490234375,1.0,-0.007068054552655667,0.3551767110824585,0.03178560957312584,0.5132477805018425,0.0041561455240298525,418262.57360196114
504192,-0.02734375,0.6640625,1.5994910024258169,34.265625,-1.2890625,25.0625,1.0,0.0015305287670344114,0.2384521931409836,0.030885541625320912,0.5050144836306572,0.00388437356450595,418373.13472247124
504320,-0.10546875,0.6953125,1.7191488006128535,36.484375,-1.42578125,24.408203125,1.0,-0.010291860310826451,0.2228810667991638,0.02939265426248312,0.478006637096405,0.005726442747982219,418483.4192545414
504448,0.2109375,0.859375,1.9314906036081336,37.9296875,-1.59765625,22.095703125,1.0,-0.008708928292617202,0.27113812118768693,0.030913792178034784,0.449190616607666,0.004802249727072194,418594.6609494686
504576,-0.25390625,1.078125,2.2729291979311563,43.109375,-2.09765625,23.67578125,1.0,-0.011311846412718296,0.3607549473643303,0.03243568446487188,0.44457735270261767,0.0039475072408095,418706.02266287804
504704,0.2421875,0.8203125,2.600293093424013,39.921875,-2.08203125,22.681640625,1.0,0.0010453982045873999,0.264457056671381,0.031956445332616566,0.4234077572822571,0.006053766468539834,418817.26213145256
504832,0.328125,0.78125,2.696184426658985,38.171875,-1.109375,22.826171875,1.0,-0.010485379316378385,0.2635884866118431,0.03087677266448736,0.47446335256099703,0.003924215736333281,418927.38041210175
504960,-0.12890625,0.6875,1.8262776373262064,31.78125,-1.1328125,23.099609375,1.0,-0.010034709330648183,0.2324804663658142,0.03067076113075018,0.4633179441094398,0.005092381476424634,419037.27226281166
505088,0.234375,0.75,1.881902651234935,35.625,-1.55078125,22.091796875,1.0,0.005916032462846488,0.2409455232322216,0.03077249154448509,0.4783778265118599,0.0054823644342832266,419148.80487680435
505216,-0.046875,0.8203125,2.014844767766053,40.03125,-1.6875,25.203125,1.0,-0.008485189243219792,0.2973736472427845,0.03046188149601221,0.45795713663101195,0.0047878505749395115,419259.5826635361
505344,0.0703125,0.859375,1.9338689928985815,44.3046875,-1.58203125,23.125,1.0,0.0031188628869131207,0.2948240123689175,0.03273781500756741,0.4472881153225899,0.005405618576332927,419370.64514160156
505472,-0.21484375,0.90625,2.0829049061887077,39.140625,-1.4375,23.56640625,1.0,0.006596054113470018,0.34913552179932594,0.03208430344238877,0.4495517387986183,0.005391531204804778,419482.70102882385
505600,-0.0859375,0.78125,1.976172862637609,37.6328125,-1.51171875,23.416015625,1.0,-0.00396497049368918,0.26888618965943656,0.032527299722035725,0.5089828153451283,0.005849957217772802,419590.4355456829
505728,-0.15625,1.0078125,2.5443199996960333,39.7265625,-1.70703125,24.501953125,1.0,-0.0013163670897483825,0.29668334424495696,0.030604527425020935,0.4799441874027252,0.00441837270045653,419700.3275003433
505856,-0.08984375,0.75,1.5385980428284953,42.5234375,-1.81640625,24.486328125,1.0,-0.002719288878142834,0.2992080748081207,0.031310857459902766,0.46043708324432375,0.004641691839788109,419811.75064635277
505984,-0.16015625,0.8984375,2.0037515581632945,41.0390625,-1.25,24.40625,1.0,-0.002975280350074172,0.31854783818125726,0.03047911133617163,0.45810032188892363,0.004172520933207124,419922.89320731163
506112,-0.19140625,0.8984375,2.916162143078262,36.328125,-2.015625,22.908203125,1.0,-0.006307377479970455,0.2748164743185043,0.029575830232352017,0.43592661470174787,0.0037072212697239594,420034.2336485386
506240,0.1953125,0.7421875,2.55637496471385,38.9296875,-1.55859375,24.689453125,1.0,-0.0040690578985959295,0.2644843325018883,0.030603545438498258,0.43382372707128525,0.0040461472002789375,420144.6370420456
506368,-0.05859375,0.7421875,2.328949493080481,36.9453125,-1.80859375,25.056640625,1.0,-0.007908527692779898,0.2564272522926331,0.028393708076328038,0.44631910771131517,0.004557104012928903,420255.28950834274
506496,0.21484375,0.78125,2.92486404079222,37.46875,-1.81640625,22.6015625,1.0,-0.011944649647921324,0.25971026346087456,0.031225976161658765,0.4570327699184418,0.0059050439391285185,420373.54621768
506624,-0.27734375,0.828125,2.3755218796331437,37.1484375,-1.4453125,23.2265625,1.0,0.005713601270690561,0.29140814691781997,0.029364361613988876,0.4427557781338692,0.004395721654873341,420484.2204427719
506752,0.05078125,0.90625,2.1234842442480506,38.84375,-1.77734375,24.5234375,1.0,-0.002681369939818978,0.2662782989442348,0.030143467243760824,0.4487213298678398,0.006625606631860137,420593.16146850586
506880,-0.5078125,0.828125,1.8656656244487957,39.5546875,-1.44140625,23.638671875,1.0,-0.0023026319686323404,0.30597830563783646,0.028598402068018912,0.4702184572815895,0.005341193481581285,420704.6062576771
507008,-0.30078125,0.75,1.9623315270109138,36.953125,-1.37890625,23.484375,1.0,-0.020821035653352738,0.2235530860722065,0.029746268037706615,0.47777947783470154,0.004318424849770963,420815.16943597794
507136,-0.15625,0.8359375,2.582013363161525,31.9921875,-1.54296875,25.333984375,1.0,0.009489598963409663,0.2219422847032547,0.028762480337172748,0.4620918408036232,0.0040050408977549525,420927.55404281616
507264,0.328125,0.53125,1.4440143569768786,29.09375,-1.3046875,25.900390625,1.0,-0.005850475444458425,0.15415821485221387,0.02714160652831197,0.4394530445337296,0.003329826032859273,421036.6034772396
507392,-0.01953125,0.671875,2.20901704868671,32.6328125,-1.4453125,23.1640625,1.0,0.0002768664387986064,0.1942035511136055,0.02850117823109031,0.46437920033931734,0.0041860932484269146,421146.1989123821
507520,0.56640625,0.5234375,1.8495633887715517,27.484375,-1.39453125,23.2265625,1.0,-0.006604384002275765,0.16116139367222787,0.028342165146023036,0.42154847383499144,0.0054774803051259365,421256.6012735367
507648,-0.2578125,0.7890625,2.9943964480102707,34.4453125,-1.22265625,25.517578125,1.0,-0.003638088097795844,0.3538983345031738,0.029081150889396667,0.43462274223566055,0.004085822688648477,421366.08332395554
507776,0.08203125,0.8125,2.3953039173822885,34.7265625,-1.47265625,22.8515625,1.0,0.0038002504268661143,0.27481805011630056,0.028264341969043018,0.41879122257232665,0.0048386006150394675,421475.62857222557
507904,-0.37109375,0.7890625,2.066313372961067,32.5625,-1.5,23.43359375,1.0,0.0013520457549020648,0.23968389332294465,0.02584188859909773,0.41087190210819247,0.0038270944613032045,421586.59941649437
508032,0.03125,0.8203125,2.9342804419692747,33.3125,-1.68359375,23.3671875,1.0,-0.0033392172190360725,0.22996452897787095,0.02896845443174243,0.39783365577459334,0.004327341815223917,421696.30988526344
508160,0.22265625,0.734375,1.661293081366463,33.75,-1.38671875,24.546875,1.0,0.010134525853209198,0.25495251417160036,0.02552784150466323,0.38464494943618777,0.004612717189593241,421805.2924129963
508288,0.03125,0.7265625,2.0395178929260434,35.3984375,-1.7421875,23.390625,1.0,-0.01626007747836411,0.22937630936503411,0.027347559481859206,0.39019691199064255,0.003676851573982276,421921.9666466713
508416,-0.16015625,0.84375,2.1769350165324224,36.078125,-1.71875,23.123046875,1.0,-0.004074269765987992,0.26749577596783636,0.02738683968782425,0.38168141692876817,0.005445927451364696,422031.83339595795
508544,-0.1015625,0.7421875,1.982452918613227,35.453125,-1.34375,23.841796875,1.0,-0.010883362591266632,0.2668576344847679,0.027702382765710354,0.3816521197557449,0.005054480885155499,422148.4522213936
508672,0.11328125,0.9765625,2.8265567410670718,36.8359375,-1.44140625,23.951171875,1.0,-0.006564400822389871,0.2862838298082352,0.027365928422659634,0.3947478115558624,0.0037820199504494667,422257.59101867676
508800,-0.28515625,1.1640625,3.2529867596389495,38.3515625,-1.6796875,23.67578125,1.0,0.006919427681714297,0.335791252553463,0.027734978683292867,0.3985028386116028,0.004812126961769536,422368.3748049736
508928,-0.16796875,1.046875,2.797449804380957,36.515625,-1.71875,23.736328125,1.0,0.002821953454986215,0.3002503544092178,0.02759156432002783,0.4111705392599106,0.004202792921569198,422478.9640741348
509056,-0.546875,1.1875,2.738355592393547,43.2265625,-2.0390625,22.8515625,1.0,0.0020426126953680067,0.40048917531967165,0.030270591098815202,0.448337721824646,0.0034372550377156585,422589.22924876213
509184,-0.16796875,1.0625,2.2327798595574966,42.8203125,-1.640625,24.986328125,1.0,0.0034724849043413996,0.3467212334275246,0.028765591979026794,0.4485256627202034,0.005832366709364578,422700.2165031433
509312,-0.57421875,1.3515625,2.638531847822029,46.203125,-2.28125,23.623046875,1.0,-0.011110830493271351,0.41044324189424514,0.03134177736938,0.462003530561924,0.005316650774329901,422811.89510917664
509440,-0.8046875,1.2109375,2.3313454274256245,47.9140625,-1.58984375,24.455078125,1.0,-0.012212299345992505,0.3946667894721031,0.03161410950124264,0.4862564980983734,0.0048596878768876195,422921.863199234
509568,-0.4921875,1.3984375,3.366656333108708,46.0,-2.17578125,24.982421875,1.0,-0.007655618246644735,0.4375471487641335,0.03197792135179043,0.4803471088409424,0.005655647959792986,423035.66687846184
509696,-0.328125,1.1640625,2.586659008228036,41.8125,-1.62890625,25.201171875,1.0,-0.0029770868364721536,0.35857808142900466,0.03187483698129654,0.4930123075842857,0.004596497981401626,423145.9470882416
509824,-0.28125,0.9921875,2.2845489283235443,40.703125,-1.50390625,23.51953125,1.0,0.007025005982723087,0.31223722249269487,0.03223711177706719,0.47668946385383604,0.00393411690602079,423257.6016662121
509952,-0.35546875,1.2734375,3.0707469185085112,43.4609375,-2.26953125,22.6015625,1.0,0.007472381554543972,0.42922919392585757,0.032239666860550645,0.5100251719355583,0.005526844062842429,423369.94387340546
510080,-0.2734375,1.5625,3.335695213459573,47.1796875,-2.5546875,23.427734375,1.0,0.013264505944859523,0.4977746560023381,0.0323770665205442,0.498482000369292,0.005748896286464655,423477.3642361164
510208,-0.3125,1.390625,2.653969112993828,49.125,-2.29296875,24.056640625,1.0,-0.003552996052894741,0.5446466639637947,0.03390294369310141,0.49182882308959963,0.004417580110020936,423589.0749745369
510336,-0.09375,1.5078125,2.851914075131562,48.3828125,-2.41796875,23.8359375,1.0,0.000511436490342021,0.44348370283842087,0.032088320857534804,0.49078095704317093,0.0053943273378536105,423695.80295085907
510464,-0.90234375,1.6015625,2.8471531056613433,51.40625,-2.1953125,23.40625,1.0,-0.0027784778426090877,0.5106586575508117,0.0327497976521651,0.47353748281796776,0.006366256267453233,423804.3246164322
510592,-0.66015625,1.4296875,2.660887242771117,53.859375,-2.3671875,21.28515625,1.0,-0.017885183566249907,0.44146532863378524,0.03185179643332958,0.4395585432648659,0.0045633622445166114,423915.8891899586
510720,0.2890625,1.2421875,2.206629985978364,51.765625,-1.99609375,23.193359375,1.0,-0.017393472499679773,0.4205335110425949,0.031163876969367267,0.4598882332444191,0.003986151044955477,424026.84722042084
510848,-0.6953125,1.5390625,2.693916764456092,54.0703125,-2.15234375,24.36328125,1.0,0.0015330227790400386,0.5314187988638878,0.032022667583078146,0.4526321113109589,0.004486689140321687,424138.1425783634
510976,-0.54296875,1.6328125,2.611497429812247,57.8359375,-2.75390625,22.931640625,1.0,-0.004425328248180449,0.553145743906498,0.03336361702531576,0.4848606526851654,0.006098041671793908,424251.5412225723
511104,-0.6171875,1.484375,2.588091707994966,58.40625,-2.2734375,24.17578125,1.0,-0.013866495084948837,0.5404999896883964,0.03485247530043125,0.4846135526895523,0.004278136714128777,424363.11208868027
511232,-0.4296875,1.3359375,2.5421345149571537,49.9609375,-1.9765625,23.966796875,1.0,-0.017332840897142886,0.44954281151294706,0.03400884717702866,0.5282089412212372,0.004034711292479187,424475.5817217827
511360,-0.4765625,1.34375,2.704545149878027,47.4375,-1.75,23.0625,1.0,0.0039474843069911,0.4100341260433197,0.031956803612411024,0.48798047453165055,0.0052475322620011864,424588.0629105568
511488,-0.5078125,1.2890625,2.9244198870321876,45.015625,-1.74609375,23.439453125,1.0,0.005780945741571486,0.38881985396146773,0.031661337427794936,0.5106583580374717,0.005286975472699851,424698.44981980324
511616,0.12109375,1.390625,3.430855923932206,53.3359375,-2.1328125,23.2890625,1.0,-0.005155387427657842,0.4581776961684227,0.033682164177298544,0.4612498998641968,0.004652962472755462,424809.71676039696
511744,-0.97265625,1.6171875,3.2111945766099046,48.1171875,-2.67578125,23.4296875,1.0,-0.009293979965150356,0.5377194240689278,0.03415320347994566,0.5076132014393806,0.006518826889805496,424921.31202173233
511872,-0.390625,1.15625,3.0752973660378213,42.140625,-1.8046875,23.216796875,1.0,0.00466781288671952,0.37593587315999544,0.031033518079381723,0.46738240352043736,0.006036852647622044,425027.65413308144
512000,-0.73046875,1.4453125,2.75221312054488,45.046875,-1.9765625,23.728515625,1.0,0.002487532247323543,0.41068459004163743,0.029469055216759445,0.43343231827020645,0.004754197387956083,425139.0340578556
512128,-0.58984375,1.3828125,2.729348313118103,45.8515625,-1.93359375,24.19140625,1.0,-0.009192774421535432,0.4348661467432976,0.030253958981484176,0.4623981505632401,0.00428418155061081,425249.6482498646
512256,-0.5078125,1.0859375,2.2590126052500468,42.453125,-1.74609375,23.1171875,1.0,-0.0019638955127447844,0.3451095536351204,0.028995009046047925,0.44083130955696104,0.004913814086467028,425359.60002446175
512384,-0.4296875,1.03125,2.0521626736007694,40.5859375,-1.71875,22.8671875,1.0,-0.0055425318889319895,0.29475492611527443,0.028381742909550665,0.46944625973701476,0.0041910654486855495,425469.72847509384
512512,-0.12109375,1.0703125,2.942377050142242,35.8828125,-1.95703125,21.5625,1.0,-0.009422211116179824,0.28069157227873803,0.027531359903514387,0.4433780908584595,0.005232961382716894,425579.11459493637
512640,-0.9609375,1.3984375,3.345121089464261,41.71875,-2.07421875,23.666015625,1.0,-0.004082223468953196,0.40877190056969137,0.028061512200271383,0.4304952744175406,0.0051364445689079516,425687.61140680313
512768,-0.17578125,0.8984375,2.2280162578776888,39.4296875,-1.62890625,24.12890625,1.0,0.001320049539208412,0.2660926178097725,0.02711968505755067,0.42488918751478194,0.005097576987463981,425803.15335297585
512896,-0.42578125,1.234375,2.354211081743999,44.8515625,-1.84765625,22.515625,1.0,-0.0022013398120179772,0.34464423805475236,0.02863685032352805,0.42362274676561357,0.004403749667108059,425913.29308867455
513024,-0.11328125,1.046875,2.9169507857412498,35.375,-1.94140625,24.328125,1.0,-0.005933847744017839,0.3226111829280853,0.026828405912965536,0.45003219693899155,0.006138136086519808,426012.6668961048
513152,-0.37109375,1.421875,2.998759173331563,44.296875,-1.92578125,23.4921875,1.0,0.003185407677665353,0.4070102259516716,0.030124327167868614,0.43028596639633176,0.004961861719493754,426122.9912083149
513280,-0.6953125,1.21875,2.491879227836721,42.96875,-2.0703125,22.43359375,1.0,-0.007028538873419166,0.35602584183216096,0.02908879816532135,0.42059757113456725,0.0058903959230519835,426233.47301602364
513408,-0.13671875,1.1640625,2.505146221755794,44.734375,-1.88671875,24.783203125,1.0,-0.004075128748081624,0.3604253962635994,0.029038625583052636,0.4296966537833214,0.005185822956264019,426343.2922077179
513536,-0.09375,1.2265625,3.091757307227037,39.5390625,-1.8125,23.380859375,1.0,-0.0010099254082888364,0.3299661159515381,0.029110694117844105,0.39544487446546556,0.004630378112778999,426453.4824690819
513664,0.26171875,1.1953125,2.591443145409924,44.453125,-2.28125,24.73828125,1.0,-0.005278296605683863,0.3402672648429871,0.02813290450721979,0.39454812854528426,0.004801788681652397,426564.22434544563
513792,-0.52734375,1.03125,2.5449584888947814,43.3984375,-1.69921875,23.7265625,1.0,-0.008366379607468843,0.3080210193991661,0.02947385935112834,0.43356491923332213,0.00453236618777737,426675.0052912235
513920,-0.48046875,1.09375,3.340699667102593,42.1015625,-1.87109375,24.74609375,1.0,-0.019008840480819345,0.313703203946352,0.026790947280824186,0.3966797783970833,0.0045180694491136816,426784.7818362713
514048,-0.32421875,1.1640625,2.973698293521582,36.640625,-1.99609375,24.404296875,1.0,-0.00616763262078166,0.3233221501111984,0.028579088486731054,0.4352599874138832,0.004277005462790839,426896.2835752964
514176,-0.4609375,1.4296875,3.0326571902615305,46.5546875,-2.2578125,24.609375,1.0,-0.005229717819020152,0.43839951753616335,0.030530796851962805,0.4262556955218315,0.004236339591443539,427006.64891314507
514304,-0.22265625,1.03125,2.4266508563920977,42.1796875,-1.52734375,24.439453125,1.0,-0.003003019164316356,0.3162960588932037,0.02963354354724288,0.4056135192513466,0.004507095663575456,427116.7395670414
514432,-0.8984375,1.3046875,3.556686483822098,42.9140625,-2.15234375,24.234375,1.0,0.00348653276450932,0.3817670628428459,0.027868583146482707,0.4185201957821846,0.004048533947207033,427228.6125333309
514560,-0.265625,1.2890625,2.6434809709090574,48.21875,-2.0234375,26.21875,1.0,-0.003844670346006751,0.4090479090809822,0.029000361543148757,0.41693391352891923,0.0042259294714313,427339.2500574589
514688,-0.1875,0.9921875,2.3821123578290746,42.2890625,-1.88671875,25.1484375,1.0,0.0037754626944661142,0.3103145077824593,0.02740665841847658,0.42449885606765747,0.004762690950883552,427449.6533918381
514816,-0.3359375,1.4296875,3.512661667999091,45.84375,-1.84765625,24.0078125,1.0,0.0017347514163702725,0.4047280564904213,0.03144919890910387,0.44266257286071775,0.00570157312322408,427567.53803372383
514944,-0.390625,1.34375,2.584813973113886,50.0625,-1.8984375,23.376953125,1.0,0.0035701800137758256,0.4524808436632156,0.031070511136204005,0.4308028519153595,0.006295700254850089,427678.7079808712
515072,-0.78125,1.125,2.185167858895551,49.6796875,-2.2578125,23.833984375,1.0,0.002459686296060681,0.40655077397823336,0.03127376828342676,0.4343454211950302,0.0040059714170638475,427789.166711092
515200,-0.078125,1.328125,2.576269526616244,50.4296875,-2.15234375,23.119140625,1.0,0.004156280891038477,0.435268959403038,0.030595290660858154,0.4356778025627136,0.005774143512826413,427900.355782032
515328,-0.78515625,1.4140625,2.749960148960813,47.8203125,-1.8359375,24.92578125,1.0,-0.004339966760016978,0.4402502804994583,0.03037503594532609,0.4460076093673706,0.005392415088135749,428010.95948314667
515456,-0.5859375,1.2890625,2.427624787922345,48.1796875,-2.140625,22.92578125,1.0,-0.014497690834105015,0.42891511917114256,0.028709199000149965,0.4292741447687149,0.004688051587436348,428122.37653541565
515584,-0.578125,1.328125,2.585298231423183,43.3671875,-2.15234375,23.703125,1.0,0.013935377425514161,0.4195867329835892,0.026460053399205208,0.39386701583862305,0.004338681875378825,428232.3140745163
515712,-0.39453125,1.1171875,2.143771435197568,42.265625,-1.59375,24.125,1.0,-0.010836276598274708,0.3915546268224716,0.027465098723769187,0.4086398288607597,0.005107203539228067,428341.8989686966
515840,-0.03515625,0.96875,2.5670881256107316,43.9609375,-1.40625,24.85546875,1.0,0.002439356700051576,0.31231638938188555,0.02744334964081645,0.43989730030298235,0.006788007682189345,428453.07863116264
515968,-0.21484375,0.9296875,2.4759414727595477,38.796875,-1.98046875,22.984375,1.0,0.003129654377698898,0.3393312245607376,0.02694306494668126,0.408610936999321,0.004749277129303664,428563.40124225616
516096,-0.5546875,1.265625,2.6035709083604637,42.3125,-2.1640625,24.52734375,1.0,-0.010309259733185172,0.35257111191749574,0.026633118372410537,0.4234114736318588,0.005142446811078116,428673.3940386772
516224,-0.82421875,1.2265625,2.31574508047887,44.1015625,-1.9375,23.6796875,1.0,0.0018659259658306837,0.3701981008052826,0.02773306192830205,0.42381446361541747,0.004419364541536197,428789.17293787
516352,-0.00390625,1.0234375,2.5975767767695244,37.8828125,-1.734375,24.2421875,1.0,-0.0027303035371005536,0.2938342198729515,0.026014359574764966,0.4108540445566177,0.004378826194442809,428898.7104051113
516480,-0.015625,1.046875,2.3071869612486764,44.5078125,-1.84765625,25.0859375,1.0,0.0024549965229299334,0.35388927658398944,0.026391792731980484,0.4159048232767317,0.005690190436628957,429006.8813049793
516608,-0.15234375,0.859375,2.989814719546739,38.6796875,-1.62890625,23.67578125,1.0,-0.015764353680424392,0.2538947030901909,0.026493907999247314,0.41173718124628067,0.004433940927265212,429116.7267770767
516736,-0.33203125,1.1484375,2.792493373835368,43.2421875,-2.078125,24.27734375,1.0,-0.012365430197678506,0.35978761613368987,0.028356116265058517,0.43250463902950287,0.004465495969634503,429227.06908869743
516864,-0.30078125,1.2734375,2.7356991610229398,45.84375,-1.86328125,26.076171875,1.0,0.006824313964256469,0.43085699046359344,0.02913576682262561,0.3900423312888426,0.005770030513624935,429336.5196418762
516992,-0.6328125,1.1015625,2.530899454899012,40.9453125,-1.5390625,22.50390625,1.0,-0.004806139203719795,0.3312195301055908,0.029013831913471223,0.42636161148548124,0.004393919887661468,429447.6142485142
517120,-0.69921875,1.1640625,2.767182432915196,45.3515625,-1.84375,22.625,1.0,0.006797628104686737,0.3974452495574951,0.027514536399394274,0.40290566384792326,0.0056169094401411716,429557.6575577259
517248,-0.51171875,1.234375,2.311058950703068,44.90625,-2.18359375,24.158203125,1.0,0.007805153029039502,0.39990686923265456,0.026058930065482856,0.360696941614151,0.0043225157802226025,429671.8643479347
517376,-0.7109375,1.28125,2.604781378857621,42.0,-1.84375,23.791015625,1.0,-0.0010988305943707625,0.3807563424110413,0.027303824201226234,0.38053715030352275,0.004902708196702103,429778.9410891533
517504,-0.31640625,1.0703125,2.961340938458492,38.5390625,-1.53515625,23.828125,1.0,-0.00459635395091027,0.2919618792831898,0.025980301760137083,0.38243720680475235,0.0040766285499557854,429889.69991517067
517632,-0.63671875,1.0078125,2.207355076358878,43.15625,-1.59375,24.62890625,1.0,-0.002094555855728686,0.3295635774731636,0.027761083841323853,0.3970043912529945,0.0045333082671277225,429999.91248989105
517760,-0.28515625,1.2421875,2.132623587412172,50.9609375,-2.40234375,22.44921875,1.0,-0.0016549768857657909,0.43776654452085495,0.027170936577022076,0.36963814944028855,0.0037982606561854483,430111.01532006264
517888,-0.43359375,0.984375,2.873644169586913,42.96875,-1.86328125,22.455078125,1.0,-0.002391231060028076,0.3563245266675949,0.02720919791609049,0.3874867707490921,0.005528152093756944,430220.807918787
518016,-0.0546875,0.8046875,2.336753403802777,40.2421875,-1.21484375,23.740234375,1.0,0.003117488813586533,0.28193442076444625,0.026680527627468108,0.408308719098568,0.0033716429228661583,430330.90441679955
518144,-0.0546875,0.9453125,2.537037497242082,33.59375,-1.39453125,23.1953125,1.0,-0.0128495205193758,0.24409009888768196,0.024440285097807646,0.3892311781644821,0.0030288724752608686,430440.11166906357
518272,-0.6015625,1.3671875,3.0164000556300694,47.53125,-2.0546875,23.935546875,1.0,-0.008090989163611085,0.45871655344963075,0.027302357647567988,0.38003034591674806,0.00452185912290588,430556.76014208794
518400,-0.19140625,1.046875,1.855375344505744,47.0703125,-1.4140625,23.94140625,1.0,-0.0027101363986730574,0.3574661180377007,0.026711014937609433,0.3602153182029724,0.0043937639042269435,430666.16969394684
518528,-0.34765625,0.890625,1.7250144429232326,37.7578125,-1.49609375,23.904296875,1.0,-0.002615101111587137,0.2807552248239517,0.02481225011870265,0.3304269343614578,0.004370960290543735,430775.2040719986
518656,-0.6484375,1.2265625,2.418255732611799,45.21875,-1.89453125,24.44140625,1.0,0.004178828955627978,0.3984976217150688,0.026911126635968684,0.3718182474374771,0.005181117996107787,430884.5424144268
518784,-0.44921875,1.1328125,2.629338620949835,42.4765625,-1.50390625,24.18359375,1.0,-0.0006228660582564771,0.33416268080472944,0.02687001693993807,0.3669207736849785,0.004912697081454098,430995.11829447746
518912,-0.0546875,0.9296875,2.06365176693959,43.4921875,-1.58203125,24.17578125,1.0,0.007146968436427414,0.3172527581453323,0.025922366138547658,0.3357055872678757,0.005881187680643052,431104.84776234627
519040,0.14453125,1.0078125,2.7554552373282784,42.65625,-2.0234375,23.16796875,1.0,0.002394182106050161,0.338974104477809,0.027768157422542572,0.3943245250445146,0.004812132235831366,431210.6371386051
519168,-0.59375,1.171875,2.5946609744167244,45.3203125,-1.92578125,23.58984375,1.0,-0.0098449477693066,0.4056278243660927,0.027078140806406737,0.36983316838741304,0.004056883929297328,431320.4763801098
519296,0.03125,1.0546875,2.4519720644633747,39.0234375,-2.15625,22.716796875,1.0,-0.012595525104552507,0.3142106607556343,0.02530379397794604,0.3639103174209595,0.0048084179637953636,431430.926612854
519424,-0.70703125,1.28125,2.6436845488721796,45.9609375,-1.890625,24.5,1.0,0.011881470831576734,0.4077207803726196,0.02347274087369442,0.3204258933663368,0.004911243706010282,431539.45207357407
519552,-0.0859375,0.859375,2.038030315701381,37.0078125,-1.671875,23.82421875,1.0,-0.006709129083901644,0.26617326512932776,0.026435037888586522,0.38444332480430604,0.0051629137160489336,431648.3322272301
519680,0.0390625,0.9609375,2.0401344943691924,45.0234375,-2.17578125,24.111328125,1.0,-0.001197592099197209,0.3407993629574776,0.026801326405256988,0.349838949739933,0.00524290599860251,431759.57681536674
519808,-0.0703125,1.03125,2.31750686685423,41.9921875,-1.76953125,22.353515625,1.0,0.0017884295899420976,0.3419052630662918,0.027438097819685935,0.3873963728547096,0.005025034327991307,431870.960975647
519936,0.18359375,0.6796875,1.5910989529646495,38.1796875,-1.36328125,25.916015625,1.0,-0.013366035441868008,0.2517414979636669,0.026805710699409246,0.39966111183166503,0.005021909100469202,431981.17496562004
520064,0.10546875,0.9453125,1.9458394361369709,47.4609375,-1.97265625,23.193359375,1.0,0.013471490144729615,0.3550650626420975,0.028644478786736725,0.38644362688064576,0.00532948364270851,432100.444478035
520192,-0.3515625,1.0234375,2.4676105343326844,38.859375,-1.83984375,22.412109375,1.0,-0.004376444058786882,0.30385029629657145,0.028454955765291265,0.37897580077773646,0.005946635464696507,432214.78449201584
520320,0.015625,0.9609375,2.4013522079786505,40.1015625,-1.671875,25.158203125,1.0,-0.0023346932139247656,0.29367704316973686,0.02645485186949372,0.4104581490159035,0.005156941461609677,432330.78297901154
520448,-0.08984375,0.9453125,2.288035820084647,40.046875,-1.5,23.982421875,1.0,-0.007169923838227987,0.2974706955254078,0.029205744061619042,0.3774689227342606,0.004424064623890445,432442.9553899765
520576,-0.27734375,1.046875,2.0185650319526647,43.359375,-1.89453125,24.12890625,1.0,0.006042387010529638,0.34136888235807417,0.029214121308177708,0.3911559730768204,0.006176274886820465,432555.90287947655
520704,-0.34765625,1.046875,2.9630584361623575,43.1953125,-1.71484375,24.603515625,1.0,0.003705738386248841,0.31103728273335624,0.02861410193145275,0.40077704717131224,0.004875859903062091,432671.70365023613
