episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
198912,0.328125,3.21875,9.008375293769351,38.0234375,-3.74609375,0.0,0.0,-0.004578052810393274,0.13277368284761906,0.05502823404967785,0.6855034619569779,0.0034835442842449994,172975.98293542862
199040,0.48046875,3.0546875,9.23766901760749,35.28125,-3.73046875,0.0,0.0,-0.004962789709679782,0.12087721675634384,0.05520447194576263,0.6892092496156692,0.005398094665724784,173062.7757651806
199168,0.8671875,3.0703125,7.899339281462726,35.265625,-3.42578125,0.0,0.0,0.004257384850643575,0.11293029859662056,0.05651790499687195,0.7052504420280457,0.004281704884488135,173118.91042804718
199296,0.453125,3.375,8.461593251901805,38.0859375,-4.1953125,0.0,0.0,-0.013087502890266478,0.1575212799012661,0.05575029347091913,0.7133572936058045,0.003826369281159714,173187.09372878075
199424,0.828125,2.875,8.68188243350294,32.5078125,-3.60546875,0.0,0.0,-0.0048220670782029625,0.12422355413436889,0.05779309384524822,0.7178300589323043,0.0036952481837943195,173255.95326066017
199552,0.40625,2.8359375,7.7693316524237295,34.6171875,-3.59765625,0.0,0.0,0.0031019334448501466,0.11809574216604232,0.05624112859368324,0.725348350405693,0.005025894643040374,173332.31365966797
199680,0.43359375,3.0234375,8.602740674310096,33.46875,-3.34765625,0.0,0.0,-0.0017339352052658796,0.1172179002314806,0.05712722591124475,0.7242853865027428,0.006161870347568765,173395.91756343842
199808,0.70703125,3.140625,8.430245446684058,37.6875,-3.75390625,0.0,0.0,-0.003994341217912733,0.12113201916217804,0.05476464163511992,0.7022869229316712,0.0039304390200413765,173463.50511741638
199936,0.44921875,3.3203125,9.652695929515028,37.15625,-3.94140625,0.0,0.0,-0.01028705497737974,0.12928799763321877,0.056575955078005793,0.7011216580867767,0.00497608024161309,173529.7427792549
200064,0.42578125,3.296875,7.959529105492102,37.4765625,-3.93359375,0.0,0.0,0.00644128518179059,0.14097844623029232,0.05633402355015278,0.7190645068883896,0.004677757000899873,173611.18369984627
200192,0.67578125,3.2109375,8.240992315653207,38.390625,-3.72265625,0.0,0.0,-0.0037700826302170753,0.18205294534564018,0.055561690405011174,0.7004008084535599,0.004525134473806247,173676.66364121437
200320,0.23046875,2.9453125,7.292027761094101,36.1953125,-3.4296875,0.0,0.0,-0.0023730074521154166,0.1364017456769943,0.055972452275455,0.7183643966913223,0.004896707355510443,173733.45541787148
200448,0.4453125,3.140625,9.55020289655295,37.0703125,-3.87109375,0.0,0.0,0.01033429552335292,0.1428712338209152,0.0560223825275898,0.7436524897813797,0.0049793204525485635,173788.89384746552
200576,0.625,3.0625,7.641235744593918,39.140625,-3.5546875,0.0,0.0,-0.015169558604247868,0.13961227014660835,0.0558995895087719,0.7281364768743515,0.005080442078178748,173845.89187812805
200704,0.28515625,3.3984375,7.655130309452169,42.4921875,-3.890625,0.0,0.0,-0.0003401589812710881,0.1774631455540657,0.05508437305688858,0.7129544079303741,0.0047207402356434615,173907.15618395805
200832,0.546875,3.1484375,8.522823498766181,37.6640625,-3.80859375,0.0,0.0,0.012151617696508766,0.12286450639367104,0.05422030333429575,0.6655593752861023,0.0032779338624095546,173966.3342154026
200960,0.83984375,3.25,8.479207100332516,36.7578125,-3.94921875,0.0,0.0,0.002762927510775626,0.14496028199791908,0.055719027481973174,0.6853255152702331,0.00398226034885738,174022.82807683945
201088,0.39453125,3.1640625,8.103866661174086,37.875,-3.671875,0.0,0.0,-0.0004337165504693985,0.1367342345416546,0.053773286566138265,0.6515295147895813,0.005235168262152002,174077.05645227432
201216,0.52734375,2.9140625,7.50377725228159,34.6484375,-3.26171875,0.0,0.0,-0.017154565983219072,0.12556056790053843,0.055118939839303493,0.6670098334550858,0.0033712294534780085,174134.3162355423
201344,0.3125,3.40625,8.351655794120736,38.453125,-3.921875,0.0,0.0,-0.004345871089026332,0.15700213685631753,0.055984681099653245,0.6587190985679626,0.004368612769758329,174191.3962635994
201472,0.63671875,3.5859375,8.058089953976875,41.75,-4.34375,0.0,0.0,-0.009321357251610606,0.14999648407101632,0.055756269581615926,0.6556099325418472,0.004408713732846081,174247.50840687752
201600,0.4765625,3.515625,8.774010418786986,40.0859375,-4.10546875,0.0,0.0,-0.00963606343138963,0.14192847907543182,0.055795532651245594,0.6491689145565033,0.004470422532176599,174304.43169546127
201728,0.359375,3.9140625,8.968946091208432,44.3984375,-4.54296875,0.0,0.0,0.004046622104942799,0.17636212408542634,0.05660100094974041,0.6414770632982254,0.004579382680822164,174394.137093544
201856,0.28125,3.5078125,8.332486102475261,42.0,-4.39453125,0.0,0.0,0.012619815985946095,0.15983114523046157,0.05569573820513837,0.6656697778140798,0.005060955012381515,174450.1877064705
201984,0.4609375,3.5546875,8.043260036019564,39.7421875,-4.15234375,0.0,0.0,-0.016946416324935855,0.13106973543763162,0.05525205302983523,0.6400171488523483,0.004414977526175789,174538.7964000702
202112,0.53515625,3.5859375,8.22908939289146,42.4375,-4.29296875,0.0,0.0,-0.004315324244089425,0.15853684842586518,0.05461040027439594,0.6111666053533554,0.004255029260821175,174614.1016178131
202240,0.6015625,3.078125,7.932816343322468,37.1171875,-4.1484375,0.0,0.0,-0.007240191125310958,0.13553599528968335,0.05535238012671471,0.6253560483455658,0.0036756475106813013,174701.6615805626
202368,0.65625,3.4921875,7.8694842785648405,41.0546875,-4.11328125,0.0,0.0,0.006158722704276443,0.15557469725608825,0.056796476058661935,0.6414377361536026,0.0026441283465828747,174770.54119348526
202496,0.5234375,3.2421875,7.950176671698337,40.21875,-3.9609375,0.0,0.0,-0.016369399428367615,0.15613834410905839,0.055744515359401704,0.6100913286209106,0.004259855463169515,174842.98341798782
202624,0.44140625,3.2109375,7.901207738748491,39.625,-3.73046875,0.0,0.0,-0.0028758196160197256,0.14726650156080723,0.05677263587713242,0.6449691832065583,0.003281965642236173,174926.00412631035
202752,0.15625,3.65625,7.995798456199507,44.59375,-4.38671875,0.0,0.0,-0.006315597146749496,0.19046205058693885,0.055021882988512516,0.6161473214626312,0.00357294415589422,175010.86130213737
202880,0.28515625,3.3125,7.433557124576335,42.4375,-3.734375,0.0,0.0,0.0046478144358843565,0.18022580370306968,0.05606378298252821,0.6296653151512146,0.003942390222800895,175086.81249833107
203008,0.06640625,3.3671875,7.219246491456593,44.890625,-4.08203125,0.0,0.0,0.004140221234411001,0.17480556890368462,0.05350681133568287,0.6066440016031265,0.003781481014448218,175158.0345430374
203136,0.51953125,3.421875,7.528138096874439,42.90625,-4.1015625,0.0,0.0,-0.002276525693014264,0.15849939957261086,0.05588082820177078,0.6405222028493881,0.003914417244959623,175227.4855234623
203264,0.29296875,3.3671875,7.3880171523272935,43.890625,-4.1328125,0.0,0.0,-0.008049171883612871,0.15728459507226944,0.051241859421133996,0.6402892917394638,0.004257056706410367,175306.3750975132
203392,0.6640625,3.234375,7.01906954002248,40.9453125,-4.0078125,0.0,0.0,-0.002390990895219147,0.17280056923627854,0.05517797488719225,0.6432170569896698,0.004022783166146837,175362.45107102394
203520,0.35546875,3.7109375,7.549740531272892,45.53125,-4.01171875,0.0,0.0,-0.0029739382676780223,0.18212561756372453,0.05565953087061644,0.6815271705389023,0.006022948154713959,175421.5032699108
203648,0.0390625,3.9765625,7.754455658751979,50.4921875,-4.3828125,0.0,0.0,0.0025349704083055258,0.20704916417598723,0.05364883877336979,0.6711682140827179,0.0036668315646238626,175484.4631538391
203776,0.53125,3.40625,7.814020598710728,42.203125,-3.87890625,0.0,0.0,0.0039623034419491885,0.1611872535198927,0.053768886253237724,0.6934907168149949,0.0036902441061101854,175545.37567472458
203904,0.3359375,3.0078125,7.76797843975226,40.7890625,-3.51953125,0.0,0.0,0.008808703441172839,0.15711818039417266,0.05414378233253956,0.6754154145717621,0.004418945743236691,175610.54061627388
204032,0.296875,3.78125,8.378548415030787,43.953125,-4.37890625,0.0,0.0,0.008712809858843684,0.17252266258001328,0.05532310102134943,0.6449580907821655,0.0037503448140341787,175671.06142544746
204160,0.46484375,3.28125,7.750278946210349,42.875,-3.95703125,0.0,0.0,-0.00661653655115515,0.14651573225855827,0.05438224263489246,0.6373042523860931,0.0030985463759861886,175744.2774643898
204288,0.3203125,3.09375,7.182161853677009,39.46875,-3.72265625,0.0,0.0,-0.006440534768626094,0.1586176335811615,0.054100036062300204,0.6371671229600906,0.003472194549976848,175804.0356440544
204416,0.4296875,3.0859375,7.3330704841377905,40.53125,-3.8671875,0.0,0.0,0.004299023700878024,0.1350855626165867,0.05321556460112333,0.666443195939064,0.004454361274838448,175870.68039631844
204544,0.4921875,3.484375,7.9885507386754036,45.625,-4.2734375,0.0,0.0,-0.00015818163519725202,0.18047623038291932,0.05306483097374439,0.6402038186788559,0.004024700738955289,175947.8480808735
204672,0.26171875,3.453125,7.801169324322189,42.7890625,-3.96484375,0.0,0.0,0.002093986514955759,0.15411858335137368,0.052654016949236396,0.6558428436517716,0.003742423822404817,176037.61973571777
204800,0.640625,2.9453125,7.475971450295086,37.1953125,-3.3671875,0.0,0.0,-0.00618335441686213,0.12667327262461187,0.05352496430277824,0.6477178901433944,0.003283084463328123,176132.2888522148
204928,0.31640625,3.125,7.803145373721758,38.8046875,-3.890625,0.0,0.0,0.0017887368332594634,0.12300660349428653,0.05294863246381283,0.6580772668123245,0.003544444148428738,176223.6400949955
205056,0.4375,3.0625,9.048159109661071,37.765625,-3.703125,0.0,0.0,-0.010631378658581525,0.11013941541314125,0.051897238753736016,0.6883271098136902,0.0040139238437404854,176286.69201755524
205184,0.43359375,2.90625,7.75771572870558,36.1875,-3.60546875,0.0,0.0,0.003185595152899623,0.18310122340917587,0.0544801589101553,0.731204268336296,0.003511399228591472,176371.24256181717
205312,0.421875,2.6875,7.872220389932756,34.921875,-3.41015625,0.0,0.0,0.00552559953648597,0.12172136195003987,0.05515656620264053,0.7521652430295944,0.0042319389001932,176457.5125489235
205440,0.5,2.6796875,8.865080119324485,34.0078125,-3.28515625,0.0,0.0,-0.0034731164341792464,0.11887504532933235,0.05343228280544281,0.7320513904094696,0.00335124630946666,176535.30496287346
205568,0.40625,3.15625,8.731051966615624,38.84375,-3.66015625,0.0,0.0,-0.006520726857706905,0.13836969509720803,0.054165744595229624,0.7329053759574891,0.0041998738655820485,176620.5410168171
205696,0.33984375,2.8828125,7.677896438600546,37.2265625,-3.87109375,0.0,0.0,-0.0061679712496697904,0.13997509591281415,0.054665856435894965,0.7384377509355545,0.004336781776510179,176711.58501696587
205824,0.62109375,2.765625,7.84520396518508,33.8203125,-3.20703125,0.0,0.0,0.0002761597279459238,0.12754746600985528,0.05441601928323507,0.7677091807126999,0.005097336217295379,176775.35235881805
205952,0.4609375,3.15625,7.824481532923305,40.1796875,-3.58203125,0.0,0.0,-0.00496358317323029,0.1654803067445755,0.05458714906126261,0.7276767551898956,0.0032565937377512454,176845.93073534966
206080,0.375,3.3984375,8.025791571449624,42.2578125,-3.90625,0.0,0.0,0.008251905487850309,0.18482111766934395,0.05322988126426935,0.7286748826503754,0.0033030709717422726,176914.40831780434
206208,0.51171875,2.8828125,8.109556812901893,34.2421875,-3.38671875,0.0,0.0,0.012961912015452982,0.12004245221614837,0.054399529658257964,0.7479126542806626,0.004998699249699712,176972.9605126381
206336,0.515625,2.7890625,7.785928450344081,37.0625,-3.42578125,0.0,0.0,-0.000241231668042019,0.1305996123701334,0.054307229816913605,0.730507854372263,0.00513360470358748,177037.73997616768
206464,0.640625,2.9140625,7.555135119940578,37.3515625,-3.41015625,0.0,0.0,0.010172910918481649,0.12888192459940911,0.052565365098416805,0.6911858052015305,0.004614836373366416,177123.48394322395
206592,0.35546875,2.984375,7.4559764684371235,38.453125,-3.5859375,0.0,0.0,-0.0017845451598986982,0.15059751234948635,0.05173563677817583,0.6720800220966339,0.004329900885932147,177179.70261502266
206720,0.47265625,3.3671875,7.590998339781146,40.5,-3.99609375,0.0,0.0,-0.005527471960522235,0.15781307816505433,0.05140298791229725,0.6457549154758453,0.004066778469132259,177236.08570694923
206848,0.76171875,3.046875,7.739502938601473,39.234375,-3.58984375,0.0,0.0,0.0005462971283122897,0.16744976565241815,0.053154412843286994,0.6794670015573502,0.00427137135702651,177292.38779830933
206976,0.59375,3.4296875,8.798551080068838,39.2421875,-4.16796875,0.0,0.0,-0.009204324905294926,0.14964178167283534,0.051032581552863124,0.6524037152528763,0.0031358706852188333,177352.04947137833
207104,0.57421875,3.359375,7.894678891934215,40.84375,-3.94921875,0.0,0.0,-0.007827098947018385,0.14871921837329866,0.05160149242728949,0.6646651685237884,0.0036283015680965034,177423.169891119
207232,0.5,3.7890625,8.834649462022995,46.0703125,-4.53125,0.0,0.0,0.010749032953754067,0.18280598521232605,0.050542743876576424,0.6589215934276581,0.002293571218615398,177514.8265542984
207360,0.55859375,3.3671875,7.473238928509569,43.9921875,-4.13671875,0.0,0.0,0.005117749725468457,0.1763421319425106,0.05259385369718075,0.6812535464763642,0.003588878552545793,177610.04883742332
207488,0.3671875,3.53125,8.0462068757783,44.578125,-4.53125,0.0,0.0,0.0035058591980487107,0.1833422526717186,0.05343432314693928,0.7101510733366012,0.00459870807826519,177693.31780266762
207616,0.28125,3.6640625,7.85792544388773,45.453125,-4.4765625,0.0,0.0,0.005689778318628669,0.17087033316493033,0.05121427532285452,0.6826221168041229,0.0028608212887775153,177770.14763474464
207744,0.5546875,3.703125,7.892226007146216,45.390625,-4.24609375,0.0,0.0,-0.01039570034481585,0.18267558589577676,0.050785779394209384,0.6749609559774399,0.003416573291178793,177857.82351994514
207872,0.2109375,3.875,9.012650006405995,46.8828125,-4.39453125,0.0,0.0,-0.0045152368489652876,0.17783191278576851,0.05076076630502939,0.6723195761442184,0.0029770953464321793,177942.65796256065
208000,0.3671875,4.046875,8.089720745837422,49.9296875,-4.7265625,0.0,0.0,-0.0021827433840371667,0.19233576208353043,0.050886867195367814,0.6679401874542237,0.00437847706489265,178028.7823419571
208128,0.33984375,3.8984375,7.705657550942966,47.84375,-4.7421875,0.0,0.0,-0.0008332747500389814,0.18921130523085594,0.05194055493921042,0.6519122570753098,0.00422475459636189,178117.96184682846
208256,0.4609375,3.2890625,8.32124909548599,38.96875,-4.20703125,0.0,0.0,-0.006759503949433565,0.14185035452246667,0.05154021177440882,0.6746026575565338,0.0036441963660763577,178210.33168506622
208384,0.62109375,3.78125,8.475003465323391,44.03125,-4.35546875,0.0,0.0,0.015022880211472512,0.18240790143609048,0.05152287017554045,0.6685668736696243,0.003070169483544305,178307.02079486847
208512,0.18359375,3.5546875,7.830175938438285,43.9609375,-3.953125,0.0,0.0,-0.0011445386102423073,0.18560056239366532,0.053171643428504466,0.6940505921840667,0.003630567021900788,178380.1616358757
208640,0.76171875,3.390625,8.301582884894147,40.5078125,-3.95703125,0.0,0.0,-7.338698487728834e-05,0.15036651343107224,0.05124954991042614,0.6659237235784531,0.0035435114055871963,178468.66489624977
208768,0.6328125,3.5078125,8.964480934501442,38.953125,-4.21484375,0.0,0.0,0.013295375485904514,0.13151694498956204,0.051688074693083765,0.6930742353200913,0.0043292146161547865,178547.04227232933
208896,0.18359375,3.40625,7.203083407448993,43.4609375,-3.96875,0.0,0.0,0.013975579012185334,0.21063216030597687,0.05130337718874216,0.6513238966464996,0.003797971337917261,178624.14437913895
209024,0.375,3.984375,8.23998906587758,45.609375,-4.5546875,0.0,0.0,-0.006641536043025554,0.15923163741827012,0.051402661576867105,0.6441598623991013,0.002851915851351805,178704.40998148918
209152,0.41015625,3.671875,7.88674045767454,45.515625,-4.40234375,0.0,0.0,-0.005405129387509078,0.1645233616232872,0.05039614494889975,0.6437409192323684,0.0031427680369233713,178774.97042751312
209280,0.6875,3.5078125,8.642413122288445,40.9921875,-4.3203125,0.0,0.0,0.008974713645875454,0.15054844990372657,0.05098099485039711,0.6689487576484681,0.004597596812527627,178842.10812211037
209408,0.48828125,3.8828125,7.808263164980675,48.1015625,-4.4296875,0.0,0.0,0.0014598785899579525,0.18226077482104303,0.05129772536456585,0.6828819900751114,0.004384351073531434,178933.28719305992
209536,0.03515625,3.6796875,8.684646169508264,45.984375,-4.37890625,0.0,0.0,-0.02201640037819743,0.1770980954170227,0.05182306990027428,0.6827149868011475,0.0035364034323720262,179026.6211898327
209664,0.27734375,3.6484375,7.877790727134753,44.046875,-4.5,0.0,0.0,-0.0021226455923169852,0.1782587170600891,0.05227382108569145,0.6818397492170334,0.004767159750917927,179111.902012825
209792,0.73828125,3.609375,7.877974445509001,43.140625,-4.02734375,0.0,0.0,-0.0031452367780730127,0.17272234559059144,0.051693478226661684,0.6983411073684692,0.004993559583090246,179209.47787380219
209920,0.5234375,3.78125,8.16999670434028,45.609375,-4.3359375,0.0,0.0,0.004650221194606274,0.1839488297700882,0.051470744982361795,0.6770168662071228,0.003536983800586313,179310.1482913494
210048,0.53515625,3.59375,8.252955932475153,43.5546875,-4.05078125,0.0,0.0,-0.0017031756462529302,0.16020058393478392,0.0517077349126339,0.6815871208906173,0.0052781349455472085,179409.01801538467
210176,0.40234375,3.359375,8.407063067185302,41.2578125,-4.12890625,0.0,0.0,0.005560933880042284,0.14425978176295756,0.05161590650677681,0.718699511885643,0.004920081433374435,179509.89944314957
210304,0.53515625,3.8984375,8.13759113531054,45.0234375,-4.59765625,0.0,0.0,-0.00026706706266850234,0.16144212558865548,0.050581620633602144,0.6693347543478012,0.004501287022139877,179615.0680706501
210432,0.2578125,4.046875,8.583594470785908,46.484375,-4.66796875,0.0,0.0,-0.0006050581461749971,0.20895451530814171,0.051828472130000594,0.6641687482595444,0.0041816362296231094,179708.36424946785
210560,0.41796875,4.0546875,8.612008807854803,47.3203125,-4.32421875,0.0,0.0,0.012102189008146524,0.21665174886584282,0.051558028906583786,0.6333556413650513,0.004131200694246218,179797.01804327965
210688,0.26171875,4.109375,8.426227306031397,49.1015625,-4.5703125,0.0,0.0,-0.006245293631218373,0.1975797638297081,0.05162095725536346,0.6326136201620102,0.004074015468358993,179878.2243423462
210816,0.1953125,3.9921875,7.694283161648908,51.1953125,-4.55859375,0.0,0.0,-0.006667993974406272,0.21014940962195397,0.05208543557673693,0.6379564523696899,0.004010785248829052,179967.03721904755
210944,0.0546875,4.4609375,7.737104488314717,54.0625,-4.75390625,0.0,0.0,-0.014276809664443136,0.2271918997168541,0.051388856023550034,0.6266197741031647,0.004165604902664199,180059.30501174927
211072,0.109375,4.421875,9.314913554547493,52.0,-4.921875,0.0,0.0,0.012163240276277066,0.20609181746840477,0.053453813306987286,0.6117663890123367,0.005325839086435735,180141.38096928596
211200,0.109375,3.671875,7.784799918372656,47.5625,-4.5,0.0,0.0,-0.00582403652369976,0.23096302673220634,0.05312307681888342,0.6399468541145324,0.004183015279704705,180227.4462878704
211328,0.2578125,4.1171875,8.015514333600642,50.359375,-4.56640625,0.0,0.0,-0.014374161534942687,0.24805987626314163,0.05181619096547365,0.6088404059410095,0.004063125079846941,180291.25473499298
211456,0.41015625,3.578125,8.798509281784593,42.140625,-4.19140625,0.0,0.0,0.008064581360667945,0.1892330192029476,0.052165206521749496,0.6063060164451599,0.0036155439680442213,180373.43109345436
211584,0.27734375,3.7421875,7.772652011893581,46.125,-4.08984375,0.0,0.0,0.012899065925739705,0.18916481956839562,0.050810834392905235,0.594108498096466,0.003427458801888861,180442.20765399933
211712,0.51953125,3.4609375,9.060804385901166,41.6015625,-4.2890625,0.0,0.0,-0.009157766867429019,0.15382982715964316,0.052042148634791376,0.6124285489320755,0.0039458608604036275,180532.96690773964
211840,0.09375,3.8125,8.166719647931684,48.0234375,-4.921875,0.0,0.0,-0.005239419313147664,0.19649663269519807,0.051183391362428665,0.5784069061279297,0.004069741570856422,180625.85886859894
211968,0.49609375,3.9609375,7.538691008448432,48.2734375,-4.34765625,0.0,0.0,-0.014797914959490299,0.192117065936327,0.0501352233812213,0.5731012105941773,0.004533240577438846,180700.7605187893
212096,0.453125,3.9375,8.40441269841125,48.21875,-4.453125,0.0,0.0,-0.005436360416933894,0.1621228948235512,0.05169903226196766,0.5961028963327408,0.003125257801730186,180785.0931274891
212224,0.30078125,4.1796875,8.80271685695925,45.875,-4.890625,0.0,0.0,-0.005199349042959512,0.1781870648264885,0.05264652632176876,0.5925043195486068,0.004306730144890025,180850.36607336998
212352,0.7265625,3.5625,8.654488266334997,43.2734375,-3.98046875,0.0,0.0,-0.0027932379161939025,0.17080068290233613,0.05196961481124163,0.5808274388313294,0.003897312271874398,180930.2444384098
212480,0.5234375,3.6796875,8.879330097666116,44.9296875,-4.52734375,0.0,0.0,-0.010768733080476522,0.19198137223720552,0.05164549592882395,0.5755344450473785,0.003101241084368667,180998.59969091415
212608,0.1328125,4.1796875,8.68059737458342,46.546875,-4.85546875,0.0,0.0,0.006286442442797124,0.20472266301512718,0.05237357318401337,0.5931644976139069,0.0027188458800083025,181055.0893509388
212736,0.50390625,4.546875,8.537791760735981,52.28125,-5.1796875,0.0,0.0,-0.002867669751867652,0.21915161460638047,0.05099942795932293,0.5644029796123504,0.004551205399911851,181117.0140798092
212864,0.4375,4.2890625,9.071417800481573,47.9609375,-5.08984375,0.0,0.0,-0.0036057202843949197,0.18336697220802306,0.052646067924797535,0.5797403365373611,0.0041258784069214014,181184.02303528786
212992,0.25390625,4.21875,8.191225325798257,49.1796875,-5.00390625,0.0,0.0,-0.012684640334919095,0.18539083749055862,0.05312604419887066,0.5770367532968521,0.003596402588300407,181242.90797686577
213120,0.41015625,4.25,8.823642539831042,47.078125,-4.8828125,0.0,0.0,-0.006853176467120648,0.20167945697903633,0.05067574921995401,0.5703137993812561,0.004773260082583874,181325.74226880074
213248,0.21484375,3.890625,8.58016566930741,45.09375,-4.4140625,0.0,0.0,-0.008524766704067589,0.18394808992743492,0.05085075031965971,0.5578156143426896,0.004627812246326357,181416.21446466446
213376,0.56640625,3.96875,9.636066020913791,43.8203125,-4.359375,0.0,0.0,0.006197773804888129,0.1671296127140522,0.05075427256524563,0.5432298809289933,0.0036329661088529974,181506.7178721428
213504,0.4296875,3.5859375,8.741221565246988,39.1796875,-4.3671875,0.0,0.0,0.006141109531745315,0.1569874458014965,0.05069142542779446,0.5467108994722366,0.004127098247408867,181601.070759058
213632,0.41015625,3.59375,8.68017473267382,38.609375,-4.12109375,0.0,0.0,-0.0075380392372608185,0.15428162664175032,0.05191413592547178,0.5660563588142395,0.00360908881702926,181655.67877149582
213760,0.98828125,3.3359375,8.672991558812125,37.0,-3.921875,0.0,0.0,-0.0028376468224450948,0.15383623242378236,0.05243783537298441,0.5627455174922943,0.00332569659803994,181711.95008158684
213888,0.54296875,3.546875,9.076106671717179,39.0,-4.16015625,0.0,0.0,5.325064994394779e-05,0.15899360850453376,0.051793399080634114,0.5628618955612182,0.00431911398191005,181769.62983560562
214016,0.390625,3.515625,9.169107441770064,38.7578125,-4.0546875,0.0,0.0,0.0023590958677232265,0.13460211716592313,0.05416941214352846,0.5518711298704148,0.0030755144951399417,181830.51640844345
214144,0.52734375,3.4375,9.409212295372239,37.4921875,-4.0390625,0.0,0.0,-0.006029164115898311,0.14033968448638917,0.05311390459537506,0.5684889763593673,0.0029803215467836706,181905.63789272308
214272,0.4765625,3.2265625,9.296187265374456,37.7734375,-3.62890625,0.0,0.0,-0.00251757747028023,0.15264033079147338,0.052514815144240855,0.5874839663505554,0.0031128609320148827,181966.9847700596
214400,0.58203125,3.7734375,9.2518285919862,42.3515625,-4.44140625,0.0,0.0,0.006300318520516157,0.16440390795469284,0.0537645198404789,0.55064357817173,0.003964861575514078,182024.07673740387
214528,0.6328125,3.84375,8.496778122605223,44.96875,-4.515625,0.0,0.0,0.010772707499563694,0.18880031183362006,0.05237769447267056,0.5189543813467026,0.005102544435067103,182078.4172706604
214656,0.12890625,3.8125,8.88407990031468,43.109375,-4.35546875,0.0,0.0,-0.009568764781579375,0.17927184477448463,0.05132084377110004,0.5106967374682426,0.00420016972348094,182136.98531866074
214784,0.625,4.0859375,8.228938287385251,46.734375,-4.65234375,0.0,0.0,0.007919357402715831,0.19009945243597032,0.053820621035993096,0.520188245177269,0.003817731671733782,182198.85056996346
214912,0.55078125,4.1171875,9.519304829238179,44.3359375,-4.92578125,0.0,0.0,0.00617693355306983,0.16873174533247948,0.05290218163281679,0.5268738299608231,0.003900716843781993,182253.3411924839
215040,0.375,3.8125,8.05569421635632,44.078125,-4.60546875,0.0,0.0,-0.009737667441368104,0.19824555069208144,0.05233046635985374,0.5136495292186737,0.0037904267228441313,182310.28640794754
215168,0.32421875,4.09375,8.641984687517741,45.46875,-5.09375,0.0,0.0,0.0026268916204571723,0.19785184040665627,0.05138899683952332,0.500962208211422,0.0033345803953125142,182367.85201859474
215296,0.48828125,3.90625,8.258941112109465,44.359375,-4.3515625,0.0,0.0,0.010502744029508904,0.16350243613123894,0.05054537719115615,0.4894342292100191,0.005617397284368053,182422.8205127716
215424,0.1796875,4.6328125,9.265100343234971,47.96875,-5.140625,0.0,0.0,0.003909148531965912,0.20192672982811927,0.05164495203644037,0.4750382214784622,0.005647656659130007,182488.41765642166
215552,0.65625,4.3125,9.045658896332824,47.078125,-4.78515625,0.0,0.0,-0.004180273157544434,0.218773053586483,0.05146358478814363,0.5059766098856926,0.0033532673493027686,182551.32919597626
215680,0.359375,4.390625,9.048540009540105,46.6953125,-5.3359375,0.0,0.0,0.00571970094460994,0.18205731436610223,0.0514173248782754,0.5044055834412575,0.005731920781545341,182609.5824291706
215808,0.27734375,4.5078125,8.66807111625853,51.1328125,-4.8046875,0.0,0.0,0.006334500131197273,0.2074537418782711,0.050878201983869074,0.47278574854135513,0.003315262100659311,182664.79218959808
215936,0.3125,4.1328125,9.500398564189847,45.53125,-4.52734375,0.0,0.0,0.0020464285160414876,0.17607228308916092,0.052214518561959265,0.5147955596446991,0.0038402278907597063,182722.04108405113
216064,0.53515625,3.9921875,9.396924144323405,42.28125,-4.484375,0.0,0.0,-0.013391621247865259,0.16548136807978153,0.04928600080311298,0.48152204751968386,0.004286061221500858,182790.78349924088
216192,0.35546875,3.25,7.898459353917734,37.4921875,-3.9375,0.0,0.0,-0.008078811853192747,0.12524359151721,0.05173105150461197,0.5103061035275459,0.0039103464339859785,182848.97800397873
216320,0.3828125,3.9765625,9.17584193878624,44.796875,-4.33984375,0.0,0.0,0.002577105560339987,0.19866629913449288,0.05208660308271647,0.5343351036310195,0.0036221806600224226,182906.24956774712
216448,0.2578125,4.0078125,8.82400421361302,46.7890625,-4.5390625,0.0,0.0,-0.0023054544813930987,0.1831132560968399,0.051057168282568455,0.4973734304308891,0.004868713719770312,182969.27272105217
216576,0.59375,3.5,9.205274503348479,39.515625,-4.4453125,0.0,0.0,0.011749596614390612,0.1555108442902565,0.05104961078613997,0.4849980518221855,0.004998921602964401,183031.46381926537
216704,0.1171875,3.8984375,9.130302748790752,43.078125,-4.6171875,0.0,0.0,0.01857483321800828,0.1715511292219162,0.05130830314010382,0.5009900823235511,0.004361248179338873,183086.80876016617
216832,0.24609375,3.6484375,7.9198119688648525,42.4765625,-4.30078125,0.0,0.0,-0.012765510589815676,0.15586028546094893,0.051862180978059766,0.4843312785029411,0.004217917728237808,183144.82722568512
216960,0.40234375,3.5234375,8.29989239454533,42.5625,-4.0546875,0.0,0.0,-0.013614191813394428,0.15951187312602996,0.051273515447974205,0.47746034264564513,0.004253434535348788,183200.55255055428
217088,0.61328125,3.609375,7.598782928639578,42.21875,-4.51171875,0.0,0.0,-0.004872658965177834,0.1615082412958145,0.05201423652470112,0.4825223803520203,0.003566939488518983,183257.24031496048
217216,0.4609375,3.4453125,8.698632655606515,40.7109375,-4.375,0.0,0.0,-0.0003985693445429206,0.1780084677040577,0.051130890287458895,0.5143776997923851,0.0038439529482275246,183346.4960474968
