episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
225280,-1.171875,1.65625,6.569150608656107,26.703125,-2.06640625,0.0,0.0,0.00492093563079834,0.24128606244921685,0.04306187592446804,0.6394128292798996,0.0023094717005733402,184960.33206009865
225408,-1.19921875,1.7109375,6.231372542055187,29.8359375,-2.0703125,0.0,0.0,0.0038866717368364334,0.2581529326736927,0.042411483451724054,0.663366848230362,0.002132325705315452,185109.46485090256
225536,-1.32421875,1.6953125,6.137791488551171,27.140625,-2.46484375,0.0,0.0,0.0011277036974206567,0.26524465456604956,0.042127422988414764,0.6317593306303024,0.002319443013402633,185250.29030108452
225664,-1.43359375,1.890625,6.642124435686395,27.7265625,-2.47265625,0.0,0.0,0.005326526053249836,0.339486737549305,0.041594421677291396,0.6501739174127579,0.003228576245601289,185403.70300388336
225792,-1.56640625,1.984375,6.531205418908069,30.4609375,-2.5,0.0,0.0,0.008935799635946751,0.32742749005556104,0.04283948764204979,0.665045365691185,0.0024727740266826,185540.8018450737
225920,-1.52734375,1.8984375,7.152643596091319,29.2109375,-2.6875,0.0,0.0,0.001553112082183361,0.2932088442146778,0.04486456327140331,0.6769084751605987,0.0031760255798872093,185687.1458003521
226048,-1.02734375,1.4765625,4.942827475949759,26.484375,-2.12109375,0.0,0.0,-0.006514440150931477,0.21236200034618377,0.04169210903346539,0.6543313443660737,0.0031327412638347597,185825.61178684235
226176,-1.38671875,1.9765625,6.133007035095133,30.828125,-2.671875,0.0,0.0,-0.002683252072893083,0.31661975383758545,0.043807396106421946,0.644903939962387,0.003076650606817566,185963.8210990429
226304,-1.2265625,1.828125,6.565681995531925,27.65625,-2.25390625,0.0,0.0,-0.0038807275239378216,0.3050840400159359,0.04340038448572159,0.6025150656700134,0.002829446934629232,186096.12305092812
226432,-1.671875,1.9453125,6.964229848621301,28.5546875,-2.44140625,0.0,0.0,0.004317940270993859,0.3413926623761654,0.043984985537827016,0.6241371780633926,0.0028502316388767214,186237.6391685009
226560,-1.5703125,2.109375,6.466959066231311,29.7890625,-2.42578125,0.0,0.0,0.008922664728015662,0.35984183847904205,0.04372758194804192,0.6187187820672989,0.001994163177732844,186379.2098326683
226688,-1.4921875,2.03125,6.901595531542879,28.3125,-2.90234375,0.0,0.0,-0.011994293960742652,0.2918484412133694,0.044024232774972916,0.649957200884819,0.003713511739624664,186513.83996510506
226816,-1.63671875,2.09375,6.433100732945262,31.5078125,-2.9296875,0.0,0.0,-0.00492113227955997,0.3296955183148384,0.04415329545736313,0.6781198352575302,0.0016361273323127535,186664.20895671844
226944,-1.51171875,1.96875,6.878112838007702,29.1015625,-2.61328125,0.0,0.0,-0.0008576423628255725,0.3124616429209709,0.04466048683971167,0.6525573074817658,0.0021783641015645115,186807.01060581207
227072,-1.32421875,1.7890625,6.631170737129443,25.9453125,-2.83984375,0.0,0.0,-0.012702340539544821,0.23800570741295815,0.04471037611365318,0.6313347488641738,0.002300672951969318,186938.68743038177
227200,-1.53125,1.9765625,6.456136335055933,28.078125,-2.66015625,0.0,0.0,-0.0008244824246503412,0.34802956879138947,0.04421495776623487,0.6518728733062744,0.0037501024722587316,187077.35992002487
227328,-1.4296875,1.7890625,7.123317754840155,25.1171875,-2.30859375,0.0,0.0,0.011238316772505641,0.25536163300275805,0.042473594471812245,0.6326262384653092,0.0020839568751398474,187215.52338433266
227456,-1.2109375,1.640625,6.300998077887806,24.1875,-2.53515625,0.0,0.0,0.00910595424938947,0.2338082365691662,0.0415284426882863,0.6115319222211838,0.0021396558309788815,187353.94723558426
227584,-1.25,1.625,6.427223051799423,24.7578125,-2.20703125,0.0,0.0,0.003784941555932164,0.2197924003005028,0.0423186706379056,0.6422007471323014,0.0029139025806216522,187488.95080208778
227712,-1.44140625,1.9140625,7.473143080632354,24.9921875,-2.48046875,0.0,0.0,-0.009107558464165777,0.33927872478961946,0.04445957764983177,0.6453535318374634,0.0026166465831920505,187634.03138017654
227840,-1.57421875,2.09375,8.085022886691595,26.7109375,-2.35546875,0.0,0.0,0.006766069936566055,0.33088954985141755,0.04371011294424534,0.6515952855348587,0.003013003058731556,187770.25749111176
227968,-1.51171875,1.921875,7.415605906702489,26.4453125,-2.62109375,0.0,0.0,-0.0012187675572931766,0.32309719175100327,0.04268263820558786,0.6307544499635697,0.0026170470780925827,187920.43782424927
228096,-1.2578125,1.625,6.05867741875481,24.609375,-2.18359375,0.0,0.0,-0.004621946695260703,0.2774982608854771,0.04473011940717697,0.6272651553153992,0.003170666247024201,188071.5617070198
228224,-1.59375,1.921875,8.179522443239712,26.671875,-2.515625,0.0,0.0,-0.00045617218129336836,0.331481958925724,0.04384908862411976,0.6193973898887635,0.00259166588075459,188218.1450767517
228352,-1.16796875,1.6875,7.396970465852457,23.0078125,-2.203125,0.0,0.0,0.0004001028370112181,0.2252972461283207,0.04213619958609342,0.5725513845682144,0.0031305870361393318,188355.70765781403
228480,-1.0859375,1.703125,6.432747951773919,25.5078125,-2.5234375,0.0,0.0,0.012276020599529147,0.2806822769343853,0.04298946987837553,0.594494777917862,0.0017236577870789916,188470.99093794823
228608,-1.09375,1.6015625,7.146253431922369,21.484375,-2.3984375,0.0,0.0,-0.002814632735680789,0.2174108885228634,0.042180948331952094,0.5439984858036041,0.0021641600731527435,188605.8116183281
228736,-0.98828125,1.5703125,6.713662177671506,21.6796875,-1.92578125,0.0,0.0,-0.0030410848325118423,0.2312534548342228,0.043154189363121986,0.589790204167366,0.0032509543903870507,188728.58482265472
228864,-1.0703125,1.515625,6.179814512327715,22.9921875,-2.046875,0.0,0.0,-0.0018468176946043967,0.2226543493568897,0.04344446826726198,0.5998879134654999,0.0038432587520219386,188854.11632680893
228992,-1.125,1.640625,7.1178372055609795,22.2578125,-2.39453125,0.0,0.0,-0.0025638267979957163,0.22796776741743088,0.0439598074182868,0.5878874093294144,0.002533186334767379,188968.11920404434
229120,-1.421875,1.890625,7.3634343585599895,24.859375,-2.95703125,0.0,0.0,-0.015339325438253582,0.32792203202843667,0.043729455769062044,0.6219567596912384,0.0031244394202076366,189091.0412557125
229248,-1.140625,1.65625,6.511876929918676,23.5703125,-2.140625,0.0,0.0,-0.0070251249126158655,0.2307470753788948,0.04223141595721245,0.5889398545026779,0.003507542202714831,189219.62767529488
229376,-1.7109375,2.125,8.063660140384588,25.515625,-2.6640625,0.0,0.0,-0.0018032563850283623,0.3778019964694977,0.04474930465221405,0.6405016511678696,0.002881453890586272,189362.07225060463
229504,-1.625,1.921875,7.274861365029373,24.1796875,-2.6953125,0.0,0.0,-0.023780904477462173,0.3142055094242096,0.045878884755074976,0.6379043579101562,0.0029266037556226364,189527.08813548088
229632,-1.03515625,1.484375,7.371067859704417,21.328125,-1.734375,0.0,0.0,-0.0003837724681943655,0.23133771494030952,0.043353564105927944,0.6080630719661713,0.003988287219544873,189648.491836071
229760,-1.01953125,1.6328125,7.920662557603844,21.984375,-2.23828125,0.0,0.0,0.0073412714526057245,0.2414203628897667,0.04495052080601454,0.6432066828012466,0.002071943806367926,189780.3662199974
229888,-1.0078125,1.484375,6.392533162678217,21.203125,-2.02734375,0.0,0.0,-0.009745559422299266,0.19401011988520622,0.04617133848369122,0.6466514140367507,0.002708034694660455,189902.32719182968
230016,-1.265625,1.71875,7.963814002832595,21.8828125,-2.3046875,0.0,0.0,-0.008514270768500865,0.22734708935022355,0.044347670115530494,0.6642737358808517,0.0021487055317265915,190019.95353269577
230144,-1.140625,1.625,7.044580401863353,22.515625,-2.46484375,0.0,0.0,0.00405436335131526,0.2390805147588253,0.045426412113010885,0.6684290707111359,0.0026737225707620382,190144.12219834328
230272,-1.30078125,1.6796875,8.200007154611775,22.3828125,-2.453125,0.0,0.0,-0.003562571108341217,0.23571935072541236,0.04644798561930656,0.6746795147657394,0.0032439179078210144,190269.2034201622
230400,-1.28515625,1.921875,6.676336211317319,25.9140625,-2.80859375,0.0,0.0,0.0026529310503974556,0.3198403261601925,0.04502491038292646,0.7008535325527191,0.0035224954306613656,190388.7970983982
230528,-1.3046875,1.8046875,6.744090248018084,25.375,-2.05078125,0.0,0.0,-0.010276880860328675,0.2812496215105057,0.045202949270606044,0.6841562360525131,0.002934906302834861,190528.4330482483
230656,-1.4609375,1.9609375,7.3678385216095545,25.1640625,-2.64453125,0.0,0.0,-0.01373759675770998,0.29444476366043093,0.04796625729650259,0.6707144737243652,0.002951548308192287,190672.5495660305
230784,-1.2890625,1.671875,7.604345534780089,22.1953125,-2.37890625,0.0,0.0,-0.003566565690562129,0.2515340827405453,0.04551698006689549,0.6395898133516311,0.002764789981301874,190793.23409104347
230912,-1.390625,1.8359375,7.495281060534262,24.671875,-2.47265625,0.0,0.0,-0.0014997821301221848,0.31589127480983736,0.04731308799237013,0.6918253391981125,0.0035091557510895655,190919.25927376747
231040,-1.82421875,2.09375,7.978854707714063,23.7109375,-2.609375,0.0,0.0,0.0021733119385316966,0.37423259764909744,0.04770942386239767,0.6615388125181199,0.003450875051203184,191066.61802363396
231168,-1.13671875,1.6484375,7.8999322153619085,22.3203125,-2.07421875,0.0,0.0,-0.010895694117061793,0.2323390871286392,0.048023535124957564,0.6393106400966644,0.001621746100136079,191204.8553903103
231296,-1.3359375,1.6875,7.42528666117384,21.8828125,-2.32421875,0.0,0.0,-0.00576777895912528,0.24817263558506966,0.04636532701551914,0.6552491158246994,0.0029895174928242342,191343.88891363144
231424,-1.12890625,1.5390625,6.616470316682099,22.2421875,-1.78515625,0.0,0.0,0.006554703367874027,0.22486770004034043,0.04660171996802091,0.630372804403305,0.001397542731865542,191503.011354208
231552,-1.41796875,1.7578125,6.706344642029494,23.6484375,-2.47265625,0.0,0.0,-0.0059444380691275,0.28824312090873716,0.04772043731063604,0.6414523184299469,0.0023262081085704267,191635.30311727524
231680,-1.33984375,1.7109375,6.510483066303293,22.4140625,-2.5859375,0.0,0.0,-0.0029438996920362116,0.26418035477399826,0.044820436649024485,0.5958429872989655,0.003439439198700711,191751.8816201687
231808,-1.47265625,1.8359375,8.152942509229934,23.328125,-2.3828125,0.0,0.0,-0.0008969140239059925,0.2824960358440876,0.04578516203910112,0.6034543961286545,0.0025305287002993283,191906.32499027252
231936,-1.1640625,1.65625,6.241626379517323,23.84375,-2.25,0.0,0.0,-0.021788154961541295,0.23306441083550453,0.04562873225659132,0.6064424365758896,0.0022033364832168443,192051.65292358398
232064,-1.15625,1.546875,7.005741586764514,21.0390625,-2.28125,0.0,0.0,-0.005157219571992755,0.24266422688961028,0.04492860976606607,0.6144109725952148,0.002806676428735955,192221.7349205017
232192,-1.3515625,1.6640625,6.945491331577708,21.8359375,-2.41796875,0.0,0.0,-0.014982960955239832,0.27558897361159324,0.04522825460880995,0.5851136058568954,0.0025059715146198867,192404.95828914642
232320,-1.29296875,1.765625,6.975436688126122,22.6640625,-2.23828125,0.0,0.0,-0.0044329326134175066,0.2792998380959034,0.046046851016581056,0.5897127091884613,0.002030417020432651,192557.42075538635
232448,-1.01171875,1.4296875,6.2590809567141426,19.578125,-2.37890625,0.0,0.0,-0.010713504115119576,0.20198838859796525,0.045980324223637584,0.554124715924263,0.001702123439463321,192703.9219813347
232576,-1.19921875,1.6015625,6.303184990853996,22.6953125,-1.85546875,0.0,0.0,-0.0029810321517288684,0.25706822201609614,0.0447014257311821,0.5943525761365891,0.0027827282232465223,192805.77981734276
232704,-1.0078125,1.578125,7.04718997279514,21.125,-1.96875,0.0,0.0,-0.012637844029814004,0.25605602711439135,0.045832877792418,0.5726457387208939,0.00137880390175269,192870.64196419716
232832,-1.26171875,1.65625,7.02174392559424,21.265625,-2.23828125,0.0,0.0,-0.019163074158132076,0.2732465356588364,0.046891150437295435,0.5877570778131485,0.003075818414799869,192938.46474909782
232960,-1.30859375,1.7265625,6.521711263664089,23.7421875,-2.3671875,0.0,0.0,-0.008617727714590729,0.2983008123934269,0.04626407027244568,0.5951243221759797,0.0015793356222275178,193018.85613036156
233088,-1.109375,1.703125,7.114470225561706,23.03125,-2.5859375,0.0,0.0,-0.007530926819890737,0.27640044689178467,0.04616097453981638,0.6131296843290329,0.0015764108262374065,193091.86225771904
233216,-0.97265625,1.390625,6.347011525436383,21.59375,-2.0546875,0.0,0.0,-0.0029336204286664726,0.20227357596158982,0.04552544634789228,0.5970794290304184,0.0027338813320966437,193160.55010199547
233344,-1.4296875,1.8515625,7.096284491005884,25.5,-2.6015625,0.0,0.0,-0.014325356087647378,0.30072633028030393,0.04862793795764446,0.6560867071151734,0.0025028850097442044,193228.80215859413
233472,-1.13671875,1.5625,7.127170639925303,21.984375,-2.1015625,0.0,0.0,-0.007281068805605173,0.24407976642251014,0.045065988786518574,0.620696097612381,0.0025858654582407324,193299.19918513298
233600,-1.546875,1.875,6.950551704037194,25.34375,-2.75,0.0,0.0,-0.009003237436991185,0.2935445547103882,0.04591237660497427,0.6383196413516998,0.0021642515937855935,193371.03484988213
233728,-1.32421875,1.8203125,6.736027768110727,26.109375,-2.36328125,0.0,0.0,0.008948508044704795,0.32173639833927153,0.046914726682007316,0.6668919354677201,0.0029938204592326657,193435.9398727417
233856,-1.3828125,1.7109375,6.699862858807268,24.5234375,-2.1484375,0.0,0.0,-0.0002590181306004524,0.2696799226105213,0.04653148669749498,0.7109982788562774,0.0029400653758784754,193502.99807548523
233984,-1.4375,1.921875,7.827519135531796,24.2734375,-2.5078125,0.0,0.0,0.00025788263883441687,0.3205260053277016,0.04783334974199534,0.7370087683200837,0.002534724991710391,193578.44180607796
234112,-1.33984375,1.7109375,6.338781474370178,23.1484375,-2.23828125,0.0,0.0,-0.004667482664808631,0.27340454533696174,0.047633700631558896,0.7409665554761886,0.0038940190381254068,193646.50307774544
234240,-1.08203125,1.4140625,6.210138246014946,20.5078125,-2.34375,0.0,0.0,-0.006289958208799362,0.20223231986165047,0.049192266538739204,0.7408213227987289,0.002203159008058719,193716.91274237633
234368,-1.02734375,1.5390625,6.8132217503183075,21.5234375,-2.390625,0.0,0.0,0.0030684628058224917,0.20881390571594238,0.04891683142632246,0.7818038016557693,0.002586007394711487,193790.31305718422
234496,-1.1953125,1.4921875,7.350825565159105,20.5390625,-1.8828125,0.0,0.0,-0.002393280854448676,0.25692479833960535,0.05052915010601282,0.8066662818193435,0.0023040920801577157,193883.17354655266
234624,-1.21875,1.7109375,7.785050808065858,22.9765625,-2.05078125,0.0,0.0,0.011094469220980126,0.2797045488567913,0.04878165068871835,0.8084685416782603,0.0035829036102821943,193959.56244421005
234752,-0.9296875,1.4453125,6.2056164371274045,21.5546875,-2.28125,0.0,0.0,-0.0028286241460591553,0.23870356306433677,0.05066105332225561,0.7627077341079712,0.0025520668743411077,194026.4259967804
234880,-1.12109375,1.515625,6.264376683633161,22.1015625,-1.86328125,0.0,0.0,-0.00222792555578053,0.23595230430364608,0.048900949954986575,0.7588325798511505,0.0026174931845162064,194100.76795125008
235008,-1.00390625,1.3984375,6.847386822847833,19.7890625,-2.19140625,0.0,0.0,-0.00718304356560111,0.18144064545631408,0.04969494044780731,0.7432374656200409,0.0026330310429329984,194173.72643780708
235136,-1.19140625,1.625,7.078210014493591,22.4296875,-2.33203125,0.0,0.0,-0.008060606918297708,0.23944786563515663,0.04656663518399,0.7364175945520401,0.0025039047643076627,194244.86514544487
235264,-0.9140625,1.3046875,6.1531733248547,19.4375,-1.8359375,0.0,0.0,-0.003448330075480044,0.19363320842385293,0.04860395602881908,0.7344136476516724,0.0020300077099818735,194316.37738347054
235392,-0.875,1.3828125,5.2190114432697925,22.265625,-1.953125,0.0,0.0,0.00880538411438465,0.22499403730034828,0.04880870673805475,0.7825812846422195,0.0024084464173938615,194391.54916214943
235520,-1.203125,1.46875,6.617664921242919,21.640625,-2.3515625,0.0,0.0,-0.012897102301940322,0.23224188685417174,0.047890722006559375,0.7839426398277283,0.002901728862343589,194504.76068902016
235648,-1.19140625,1.6015625,6.36047417509926,22.7109375,-2.2734375,0.0,0.0,0.004399026418104768,0.28381247743964194,0.047969999723136425,0.7785246133804321,0.002690715715289116,194576.7156341076
235776,-1.25390625,1.7421875,6.626964622995699,23.4609375,-2.48828125,0.0,0.0,-0.008898198720999062,0.26935322880744933,0.049381802789866924,0.8046556890010834,0.002427551556320395,194649.00720596313
235904,-1.25390625,1.609375,6.502951050631124,23.6171875,-2.08984375,0.0,0.0,-0.014307119138538837,0.28328719064593316,0.048944709822535515,0.8131206423044205,0.00379075895252754,194816.46692037582
236032,-1.19140625,1.53125,7.502843558048379,21.375,-2.10546875,0.0,0.0,-0.003177802311256528,0.2399895504117012,0.04705585315823555,0.8196645349264144,0.0028009963971271645,194908.43100094795
236160,-1.24609375,1.7421875,6.389161117057689,25.2890625,-2.16796875,0.0,0.0,-0.005562766222283244,0.31433076560497286,0.04725619349628687,0.8118438512086869,0.002488953471038258,194981.93961834908
236288,-1.0234375,1.4375,7.005442764839561,20.3359375,-2.04296875,0.0,0.0,0.0018525405146647244,0.22826422676444053,0.04845696073025465,0.803182852268219,0.0026289483022992497,195050.18807983398
236416,-1.30078125,1.65625,7.10222414356206,23.4453125,-2.24609375,0.0,0.0,0.00665877026040107,0.257187819480896,0.04629695229232311,0.8040819555521012,0.002563775243470445,195132.89586019516
236544,-1.2890625,1.765625,6.925019851694122,24.3671875,-2.23046875,0.0,0.0,0.000183873251080513,0.3086275614798069,0.04741241857409477,0.8322371989488602,0.0023306531817070208,195221.38570976257
236672,-1.58203125,1.9375,7.001924657245297,24.640625,-2.7578125,0.0,0.0,-0.0018535187933593988,0.3364977419376373,0.04832213371992111,0.8342323035001755,0.003108843830705155,195304.7719874382
236800,-1.51953125,1.8671875,6.527462996916686,23.8828125,-2.70703125,0.0,0.0,0.009817445604130625,0.4008236363530159,0.04841112345457077,0.8402659833431244,0.003673678774794098,195373.17275500298
236928,-1.22265625,1.609375,7.210675378908859,20.5703125,-2.078125,0.0,0.0,0.0008507688995450735,0.31429156437516215,0.04923268537968397,0.8418246150016785,0.002475251159194158,195443.749958992
237056,-0.90234375,1.2421875,5.763123035050716,19.3125,-1.83203125,0.0,0.0,-0.0027275063330307603,0.22700483724474907,0.04884357005357742,0.8270358234643936,0.002767260148539208,195546.15184617043
237184,-1.15625,1.5703125,7.627985388053661,20.65625,-2.12109375,0.0,0.0,0.001111057447269559,0.2500835254788399,0.04783440623432398,0.8089523285627365,0.002631097249104641,195679.68287920952
237312,-1.37109375,1.5703125,7.611760758998636,19.2265625,-2.80078125,0.0,0.0,0.016095106350257994,0.2903086207807064,0.04962771683931351,0.8475797921419144,0.003913453977293102,195854.1800646782
237440,-0.66796875,1.0703125,6.737198492310897,16.0546875,-1.75,0.0,0.0,-0.0005590662825852632,0.15354314558207988,0.047820964455604555,0.8643945395946503,0.0023838816981879064,195959.61321043968
237568,-0.921875,1.3515625,7.08398289391517,18.015625,-2.0703125,0.0,0.0,-0.0010068607749417423,0.18164466992020606,0.04844977576285601,0.8957630097866058,0.002243922118213959,196061.05051589012
237696,-1.2265625,1.5,6.721441894586825,21.1796875,-1.96484375,0.0,0.0,0.0010544688906520606,0.25721473768353464,0.048730069398880006,0.8525912046432496,0.00193533115889295,196209.45007777214
237824,-1.2421875,1.4921875,7.982053496313491,17.984375,-2.10546875,0.0,0.0,0.009314398490823805,0.268223100155592,0.047759804874658585,0.8666608810424805,0.0030435099433816504,196356.65887475014
237952,-1.0,1.453125,7.860566974486581,18.9296875,-1.953125,0.0,0.0,0.0057359747122973205,0.21901450157165528,0.04701099712401628,0.8059349000453949,0.0029093425953760745,196461.7284450531
238080,-1.05078125,1.4609375,7.3795161615201135,18.890625,-2.0625,0.0,0.0,-0.01630224569234997,0.2275935120880604,0.04951808098703623,0.8249515056610107,0.00410374331404455,196542.3231291771
238208,-0.8671875,1.3515625,7.059117217837685,17.5546875,-1.68359375,0.0,0.0,-0.0036895936005748808,0.2273228235542774,0.04797426052391529,0.8247575432062149,0.002194160616636509,196622.9898622036
238336,-1.1953125,1.4375,7.380999362793139,18.5,-2.19140625,0.0,0.0,0.003661345480941236,0.2447023555636406,0.04895582515746355,0.8088700503110886,0.0025725055835209786,196708.5000936985
238464,-1.3359375,1.5703125,8.13179597985393,17.3671875,-2.27734375,0.0,0.0,-0.0019957525189965965,0.2654535107314587,0.049207620695233344,0.8011126607656479,0.002843594635487534,196798.1186249256
238592,-1.109375,1.46875,7.805242384384065,19.25,-1.67578125,0.0,0.0,0.0021127558313310145,0.2709063574671745,0.0508815249428153,0.7993380397558212,0.0033292963868007063,196884.40022540092
238720,-1.2421875,1.5390625,7.519507643261374,20.203125,-2.0625,0.0,0.0,-0.010457021382171661,0.2761563740670681,0.049146726913750174,0.8004221558570862,0.002371894890529802,196964.51229286194
238848,-1.078125,1.40625,5.910311649140233,18.5625,-1.875,0.0,0.0,0.0030365566606633367,0.2909199491143227,0.046959496662020685,0.7531130343675614,0.0015023908425064291,197045.31210803986
238976,-1.1640625,1.3984375,6.549793736103173,20.0703125,-2.29296875,0.0,0.0,-0.005487223993986845,0.21779978945851325,0.04751103799790144,0.7501878201961517,0.002432108764332952,197126.90695166588
239104,-0.90234375,1.3671875,6.229423829284036,18.625,-1.86328125,0.0,0.0,-0.006146148894913495,0.2116099178791046,0.04809002093970775,0.7544765144586563,0.002275149230263196,197208.96551585197
239232,-1.08984375,1.5,7.48408459150874,17.890625,-2.30859375,0.0,0.0,0.0008460394921712578,0.21063473001122474,0.048486657440662384,0.7708188056945801,0.002815879956324352,197292.5384259224
239360,-1.171875,1.609375,6.6660816056624395,20.78125,-2.32421875,0.0,0.0,-0.00998546052724123,0.2436872124671936,0.04917828179895878,0.7746346235275269,0.0023345620305917692,197388.70090913773
239488,-1.0859375,1.421875,7.033706999538966,17.9375,-1.86328125,0.0,0.0,-0.009011069196276367,0.23953010961413385,0.046979387290775776,0.8106747895479203,0.0022983605565968903,197482.1928651333
239616,-0.77734375,1.1328125,8.075768152193094,16.9375,-1.5546875,0.0,0.0,-0.00987237049266696,0.17414209395647048,0.047889764234423635,0.8044045895338059,0.0033235508046345784,197567.8393716812
239744,-1.2421875,1.5703125,7.559472762544033,20.359375,-2.28515625,0.0,0.0,0.009560481202788651,0.2841291330754757,0.048865338787436485,0.8088520616292953,0.0033607908204430713,197653.7684752941
239872,-0.87890625,1.2734375,6.5104407506953414,19.8984375,-1.66796875,0.0,0.0,0.0034190517384558917,0.19730093255639075,0.0474400581791997,0.7727202504873276,0.002723848657478811,197747.18459773064
240000,-0.83203125,1.359375,8.029128697903186,18.1875,-1.79296875,0.0,0.0,-0.009168813563883304,0.16563280820846557,0.04559504892677069,0.7598079383373261,0.002197037167934468,197828.83195400238
240128,-0.91015625,1.296875,6.655654823272755,17.765625,-1.80859375,0.0,0.0,-0.011714623006992043,0.1795801393687725,0.047014943324029446,0.7756196320056915,0.0021576879880740307,197911.44229531288
240256,-0.85546875,1.1875,5.911465683910529,17.921875,-1.7109375,0.0,0.0,0.00156965492060408,0.15897971987724305,0.04812219887971878,0.7711831241846084,0.00293206136993831,197995.98310756683
240384,-1.01953125,1.4375,7.784454117469653,19.75,-2.16015625,0.0,0.0,-0.005223487946204841,0.20495169460773469,0.04736945256590843,0.7598685264587403,0.0028780752312741243,198078.74146652222
240512,-0.96875,1.453125,6.508354377561105,21.5078125,-2.0,0.0,0.0,-0.011352195870131254,0.21749820411205292,0.04592084679752588,0.7833096891641617,0.0030414264976570847,198157.85752797127
240640,-1.1640625,1.484375,8.948015092343551,19.5,-2.15234375,0.0,0.0,-0.0030230833566747607,0.24722125381231308,0.04589522704482078,0.7730978429317474,0.003450575715396553,198238.8822798729
240768,-1.08984375,1.5,7.685920730112308,21.8046875,-2.05859375,0.0,0.0,-0.012132729170843959,0.20508864447474479,0.04547432493418455,0.7632050901651383,0.003955902060260997,198320.17509889603
240896,-0.92578125,1.421875,6.825515412185632,21.1484375,-2.140625,0.0,0.0,0.0004547904944047332,0.1921854294836521,0.046741478703916074,0.7707010358572006,0.0031998616643249987,198407.40079927444
241024,-0.90625,1.3515625,6.419934548578387,19.3515625,-2.2265625,0.0,0.0,-0.00031157017219811677,0.1904427796602249,0.046362176164984704,0.7403438746929168,0.00409405897880788,198486.52783584595
241152,-1.33203125,1.78125,7.545970190526807,22.46875,-2.48046875,0.0,0.0,-0.009785845084115863,0.2811898097395897,0.04703944474458695,0.7471317231655121,0.002535279476433061,198567.21625089645
241280,-0.8828125,1.140625,5.45342099570256,19.125,-1.71875,0.0,0.0,-0.006512407260015607,0.16208027079701423,0.04629576932638883,0.6904672086238861,0.0020348074758658186,198649.15655064583
241408,-1.203125,1.640625,6.75871661652133,21.9453125,-2.20703125,0.0,0.0,-0.004347041109576821,0.2524826429784298,0.045535771362483504,0.679551038146019,0.002384443540358916,198746.48927879333
241536,-0.96875,1.4609375,6.232566444060078,21.8203125,-2.18359375,0.0,0.0,0.0036487582139670847,0.2589443653821945,0.04694638829678297,0.639278444647789,0.0028633386944420637,198841.81491804123
241664,-1.01953125,1.4453125,6.749073570023813,21.1796875,-1.88671875,0.0,0.0,-0.0005349811166524887,0.17992964573204517,0.047226387448608874,0.6739585012197494,0.0024991272206534632,198926.7067990303
241792,-1.09765625,1.4765625,8.135944809264611,20.5703125,-2.078125,0.0,0.0,0.018233724497258665,0.23685183003544807,0.04833450373262167,0.6599999815225601,0.0025725044019054622,199028.85980129242
241920,-0.71875,1.1796875,5.31697431439715,19.6640625,-2.28125,0.0,0.0,-0.004091631527990103,0.1606699127703905,0.04829686749726534,0.6692268460988998,0.0021570666169282047,199123.2158718109
242048,-0.74609375,1.1640625,7.0382847755890054,16.90625,-1.37890625,0.0,0.0,0.005070840707048774,0.17357833310961723,0.04642794784158468,0.6271348595619202,0.0028380054485751317,199206.74224185944
242176,-0.9140625,1.296875,6.856069151330136,17.828125,-2.046875,0.0,0.0,0.0058931510895490645,0.19072086215019227,0.047129657678306104,0.6219169706106186,0.002221520690363832,199295.08076786995
242304,-0.7265625,1.1171875,5.900626029247036,16.7734375,-1.74609375,0.0,0.0,0.006061811209656298,0.1487001668661833,0.04677223544567823,0.5976497560739518,0.0022008887637639417,199377.20037913322
242432,-0.81640625,1.34375,6.476264288805046,19.453125,-2.16015625,0.0,0.0,-0.0015892714029178024,0.19971170350909234,0.04764628801494837,0.6449465662240982,0.0026740879286080597,199460.99514746666
242560,-0.76953125,1.25,6.947736173558939,18.421875,-1.84375,0.0,0.0,-0.0013857949292287231,0.1908055327832699,0.04753090254962444,0.6202011555433273,0.0021383722574682905,199545.76468157768
242688,-1.0390625,1.5625,7.14179181493456,20.7890625,-1.90625,0.0,0.0,-0.011594174266792833,0.24973729997873306,0.04674320984631777,0.6259489297866822,0.0027022373367799448,199632.50784635544
242816,-0.92578125,1.328125,5.103104572609666,21.2734375,-1.96484375,0.0,0.0,0.00045083942823112013,0.24403663128614425,0.0447052501142025,0.6390406221151352,0.0029077031213091686,199715.42705750465
242944,-1.17578125,1.734375,7.264320136520234,23.9609375,-2.109375,0.0,0.0,0.004166884557344019,0.27683309763669967,0.04589549191296101,0.6596480160951614,0.004267585702473297,199798.32049512863
243072,-0.8359375,1.3046875,5.876289325084327,20.6875,-2.12890625,0.0,0.0,0.006815468380227685,0.18434041664004325,0.04687235523015261,0.6265861600637436,0.0023043088913254905,199888.36117982864
243200,-1.19921875,1.609375,6.614858253240939,22.875,-2.328125,0.0,0.0,0.0014903629198670387,0.2974544450640678,0.04480234384536743,0.6472671091556549,0.0023272542443010026,199968.81878352165
243328,-0.8828125,1.3203125,6.139915943545157,20.21875,-1.83984375,0.0,0.0,0.004506058897823096,0.1943211741745472,0.0474284291267395,0.6791713416576386,0.0024556733304052615,200048.97795033455
