episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
165248,-1.86328125,2.078125,6.508784156241086,31.6640625,-2.5078125,0.0,0.0,-0.00016059165354818106,0.3929333820939064,0.0642549742013216,0.6404821366071701,0.0023527556419139727,416235.8816535473
165376,-1.3984375,1.7578125,6.107133678591601,30.1796875,-2.578125,0.0,0.0,0.004378087748773396,0.27344922795891763,0.061773044243454936,0.6159026741981506,0.0014899231966410298,416299.3508632183
165504,-1.5,1.7578125,5.569473572581352,32.9140625,-2.3046875,0.0,0.0,-0.007010277779772878,0.28972859382629396,0.06181221269071102,0.5971417725086212,0.001583722285431577,416362.19177794456
165632,-1.5078125,1.8359375,6.690408743671801,32.0546875,-2.5625,0.0,0.0,-0.006329059111885726,0.30717824399471283,0.06358514241874218,0.6134835809469223,0.0020205508364597334,416419.89300465584
165760,-1.33203125,1.71875,5.628652335628884,30.828125,-2.640625,0.0,0.0,0.0014266043435782194,0.28158125281333923,0.06435586810112,0.6075176179409028,0.002019969213870354,416484.3191831112
165888,-1.3046875,1.75,4.875462633414487,31.984375,-2.34765625,0.0,0.0,-0.004222572920843959,0.29196644723415377,0.06318155061453581,0.5877051889896393,0.0014642120018834247,416542.3535659313
166016,-1.4375,1.7265625,5.780851942249661,30.703125,-2.34375,0.0,0.0,0.004516102652996778,0.27410236597061155,0.06239084806293249,0.6053720861673355,0.001993653041427024,416611.176571846
166144,-1.42578125,1.7265625,5.246987409937217,31.71875,-2.203125,0.0,0.0,-0.0017444740980863572,0.26774097681045533,0.06071630753576755,0.5961383998394012,0.0014594743523048237,416702.527009964
166272,-1.1328125,1.5,5.163717041049853,28.7109375,-2.1875,0.0,0.0,0.004149629548192024,0.23221877142786979,0.06176195703446865,0.5704426288604736,0.0017490033387730364,416766.5368177891
166400,-1.13671875,1.5,5.45876327631462,27.5625,-1.984375,0.0,0.0,-0.0015781132038682698,0.23080712109804152,0.06214412003755569,0.567605459690094,0.002664799537160434,416825.4418902397
166528,-1.140625,1.4765625,4.717029811428178,29.3046875,-2.1484375,0.0,0.0,0.004435838852077723,0.29267162904143335,0.06126262154430151,0.5674003511667252,0.0016416426697105635,416904.92649650574
166656,-1.1015625,1.671875,5.283864298477072,30.9140625,-1.9609375,0.0,0.0,0.007546736137010157,0.2803900331258774,0.058629711903631684,0.5385422319173813,0.0009960397059330718,416963.1697049141
166784,-0.96484375,1.3671875,5.11576529276057,26.7265625,-2.06640625,0.0,0.0,-0.0028380104107782246,0.2028105691075325,0.060486293584108355,0.5412524074316025,0.001628539161174558,417023.4871287346
166912,-1.1171875,1.53125,5.798043320489436,28.734375,-1.90234375,0.0,0.0,-0.01317845203448087,0.22573233693838118,0.06041849292814731,0.5352068096399307,0.001529893070255639,417087.9661471844
167040,-1.1328125,1.59375,5.437526541576101,29.328125,-2.19921875,0.0,0.0,-9.59687284193933e-05,0.25588450506329535,0.06019034702330828,0.5322519719600678,0.0018172884869272822,417156.06117606163
167168,-1.12109375,1.4921875,4.823584000934637,27.046875,-2.08203125,0.0,0.0,-0.009674387564882637,0.24489307031035423,0.05873849745839834,0.5291261792182922,0.0009718198874907102,417215.2046113014
167296,-1.05078125,1.4140625,5.183258619649594,28.0625,-1.88671875,0.0,0.0,0.010732962260954082,0.1928907997906208,0.05948042403906584,0.5162519454956055,0.001637606369331479,417281.6337509155
167424,-1.25390625,1.4921875,5.40887204510549,26.359375,-2.078125,0.0,0.0,0.004408948193304241,0.22224191948771477,0.0591286301612854,0.48254536390304564,0.0008082046988420188,417347.0749666691
167552,-0.796875,1.1015625,4.1219686117058565,24.71875,-1.63671875,0.0,0.0,0.004568291688337922,0.16228578463196755,0.059552911296486856,0.5180872529745102,0.0014321235103125218,417408.7665040493
167680,-1.171875,1.5234375,5.114139155050175,28.8671875,-2.2890625,0.0,0.0,0.01301091054920107,0.23091065958142282,0.05949295479804277,0.5510096400976181,0.0011180952467839233,417467.1397738457
167808,-1.015625,1.453125,5.052849852646161,26.0546875,-2.0234375,0.0,0.0,-0.0028629432199522853,0.18951627761125564,0.05951532367616892,0.5483889758586884,0.0013831604257575237,417527.93626618385
167936,-1.16015625,1.5,5.754853094997196,25.6875,-2.0703125,0.0,0.0,0.003746254462748766,0.21543342247605324,0.05979264955967665,0.532466271519661,0.0018981330322276335,417592.0904388428
168064,-1.046875,1.3515625,6.231110859519659,24.7265625,-1.953125,0.0,0.0,-0.011651360639370978,0.1880591906607151,0.05837501436471939,0.5435831218957901,0.001158678469073493,417662.64742064476
168192,-1.03515625,1.3984375,5.11067387168533,26.2109375,-1.8203125,0.0,0.0,0.007725804089568555,0.2047210268676281,0.057160867378115654,0.532284215092659,0.001764343310787808,417722.125729084
168320,-0.98046875,1.4296875,5.576772301769534,25.34375,-1.99609375,0.0,0.0,-0.00037290654145181177,0.2002854973077774,0.05640847105532885,0.5317080527544021,0.001658118111663498,417788.4665222168
168448,-0.703125,1.0546875,4.272873653162534,22.3125,-2.1640625,0.0,0.0,0.004058081656694412,0.12746147774159908,0.05764500182121992,0.5308018118143082,0.0018043457093881443,417847.4662387371
168576,-1.0625,1.3984375,5.722799469268372,24.6640625,-2.09375,0.0,0.0,-0.0007205663248896598,0.2223661243915558,0.0576080584898591,0.5651528686285019,0.0010631593089783565,417926.43112778664
168704,-1.046875,1.3046875,5.224922394549591,23.7109375,-1.8359375,0.0,0.0,-0.0011068652616813778,0.19425255060195923,0.05621992610394955,0.5408201694488526,0.0013636853334901388,417986.5957119465
168832,-1.0859375,1.484375,7.529511262802636,23.921875,-2.35546875,0.0,0.0,0.0005141355330124497,0.19197413101792335,0.05526741538196802,0.5013727143406868,0.0014407145943550858,418053.4477379322
168960,-1.00390625,1.3359375,5.050413560549176,24.4296875,-2.078125,0.0,0.0,0.009840937436092646,0.21441432312130929,0.056947780400514604,0.5236906796693802,0.0012210022498038598,418113.1744823456
169088,-1.0546875,1.34375,4.579372463463827,25.8671875,-2.2734375,0.0,0.0,-0.003581119072623551,0.22954290732741356,0.05724535174667835,0.513236628472805,0.0012465554536902346,418175.81499147415
169216,-0.99609375,1.40625,5.076968313806871,25.28125,-2.22265625,0.0,0.0,0.003452098136767745,0.17786978483200072,0.058514480479061604,0.5399098724126816,0.0015201065310975538,418254.087939024
169344,-1.15625,1.46875,4.7498982376139836,28.90625,-1.9453125,0.0,0.0,0.005465691233985126,0.2289030559360981,0.05941618736833334,0.5743719071149826,0.001982646134274546,418312.57327628136
169472,-1.078125,1.4296875,5.098897719798242,27.4375,-2.1796875,0.0,0.0,0.009379328764043748,0.27552436888217924,0.057342101261019705,0.554608228802681,0.0014725398359587416,418375.61966347694
169600,-1.21875,1.578125,5.606112476432662,26.8359375,-2.0,0.0,0.0,0.010311289317905903,0.29360272735357285,0.05882540289312601,0.5665424257516861,0.001439278708130587,418437.55114769936
169728,-1.484375,1.8515625,5.934522765667381,30.3125,-2.63671875,0.0,0.0,-0.009268620004877447,0.3092562884092331,0.05894780457019806,0.6022671699523926,0.001718720937060425,418497.0354194641
169856,-1.0234375,1.34375,6.350228498906866,26.1640625,-2.078125,0.0,0.0,-0.006278203357942403,0.19543054401874543,0.05958678219467402,0.5879214376211166,0.0013672269102244171,418560.63064718246
169984,-1.171875,1.421875,6.002521894209785,23.6796875,-2.078125,0.0,0.0,-0.008914897474460304,0.17953014187514782,0.058736466057598594,0.5466391026973725,0.0011799288222391624,418622.9086172581
170112,-0.85546875,1.203125,4.864041993705698,23.6328125,-1.98828125,0.0,0.0,-0.006944880122318864,0.1642187714576721,0.05894900020211935,0.5784682601690292,0.002047401686286321,418686.2479200363
170240,-1.28515625,1.6328125,5.924150105169465,26.296875,-2.06640625,0.0,0.0,-0.006182412756606937,0.21939606666564943,0.058662382699549195,0.5760211497545242,0.0022178609484399202,418745.2304813862
170368,-1.08984375,1.4296875,6.506061843911535,26.6171875,-1.8203125,0.0,0.0,0.0036814648658037184,0.20407891273498535,0.05976488031446934,0.5830312520265579,0.0016408255120040848,418819.25166606903
170496,-0.765625,1.109375,4.3503993487793196,24.21875,-1.5,0.0,0.0,0.0016638311091810465,0.1487897176295519,0.056739254668354985,0.5413997024297714,0.001491645913483808,418882.7509806156
170624,-1.171875,1.5625,5.333292019270238,27.65625,-2.375,0.0,0.0,0.004710634495131672,0.2561888746917248,0.05725868232548237,0.5524293899536132,0.0018552138120867313,418955.5724785328
170752,-1.03515625,1.4921875,5.453756798252846,26.6328125,-2.0234375,0.0,0.0,-0.01145773334428668,0.2017899490892887,0.05940662249922753,0.5391372621059418,0.0017121263837907464,419022.1547706127
170880,-1.28125,1.7578125,5.472412629814118,30.2578125,-2.5859375,0.0,0.0,-0.007602142030373215,0.29245106428861617,0.05998492576181889,0.5472434014081955,0.0018434548284858466,419091.0025382042
171008,-1.0625,1.4296875,4.833745227495018,27.984375,-1.9296875,0.0,0.0,-0.012203994486480952,0.2296605423092842,0.06074940469115973,0.5385400205850601,0.0019709526015503796,419154.7538614273
171136,-1.3515625,1.6875,5.636497167245046,29.28125,-2.37109375,0.0,0.0,-0.009651683922857045,0.2855395279824734,0.060217675566673276,0.6119369506835938,0.0022931697239982896,419222.671800375
171264,-1.07421875,1.4921875,6.222398301235037,24.953125,-2.17578125,0.0,0.0,0.002398586506024003,0.2271105907857418,0.05932235941290855,0.6116255283355713,0.002133737382973777,419303.03263640404
171392,-1.4609375,1.7578125,5.632087318023631,31.2109375,-2.5078125,0.0,0.0,-0.019660506397485733,0.2912844650447369,0.06038433108478784,0.6615872412919999,0.0018430482683470472,419377.9857246876
171520,-1.36328125,1.7734375,6.088780911511314,28.1953125,-2.453125,0.0,0.0,0.0031434071133844554,0.33246139287948606,0.06164472606033087,0.6827552348375321,0.002084282919531688,419465.34404563904
171648,-1.18359375,1.5859375,4.8127351070516085,30.0625,-2.03515625,0.0,0.0,0.004252502624876797,0.28007606193423273,0.06024097502231598,0.706542456150055,0.001230155833036406,419565.74171209335
171776,-1.3125,1.6328125,6.228675534815467,27.6015625,-2.078125,0.0,0.0,-0.0032773757353425025,0.2325623832643032,0.06194779891520739,0.7264256566762924,0.0025827604898950086,419670.49633717537
171904,-0.93359375,1.40625,5.249385329023412,27.2109375,-2.08984375,0.0,0.0,0.009351355768740178,0.2123107098042965,0.06283695083111525,0.719381257891655,0.0026273879135260358,419743.45057082176
172032,-1.38671875,1.671875,5.634878189643956,30.0,-2.3046875,0.0,0.0,0.008755883970297872,0.26405984833836554,0.0608149541541934,0.7202865183353424,0.0019314032288093586,419809.07058405876
172160,-1.515625,1.90625,6.000164276350985,30.4765625,-2.5,0.0,0.0,-0.00454200659878552,0.2926374785602093,0.05918169021606445,0.7218333691358566,0.002208387649443466,419896.85820031166
172288,-1.109375,1.3984375,5.278651006791833,24.7421875,-2.1875,0.0,0.0,0.0010106286499649286,0.17947264537215232,0.06183786876499653,0.7261729091405869,0.0021886189948418177,419973.2731962204
172416,-1.19140625,1.65625,5.49558266540102,28.90625,-1.98828125,0.0,0.0,-0.005030290503054857,0.25966820642352106,0.061984716169536117,0.7367280721664429,0.0021371659386204556,420053.6903426647
172544,-1.546875,1.8046875,4.911737034578177,31.6484375,-2.39453125,0.0,0.0,0.0055080964928492905,0.33209999948740004,0.05939330756664276,0.7261301964521408,0.00238242365012411,420116.4525463581
172672,-1.3671875,1.84375,6.220279136762487,31.3359375,-2.33203125,0.0,0.0,0.0003766035661101341,0.26205218508839606,0.05930348113179207,0.73141630589962,0.0019293259043479337,420243.6469979286
172800,-1.5703125,1.78125,4.96479657068185,34.6171875,-2.44921875,0.0,0.0,-0.0007635981077328324,0.3433675833046436,0.05876486580818892,0.6821172565221787,0.0017112507957790513,420394.8930158615
172928,-1.484375,1.71875,4.741863781157618,32.3828125,-2.33984375,0.0,0.0,0.00032315696589648726,0.3135631628334522,0.060458382964134215,0.6735041022300721,0.0022508166570332834,420478.0946688652
173056,-1.45703125,1.8125,5.640363549365384,31.484375,-2.44921875,0.0,0.0,0.004436206177342683,0.31786551922559736,0.06028066258877516,0.6595391511917115,0.0017784150317311288,420565.20523762703
173184,-1.265625,1.640625,5.172136876004848,30.984375,-2.22265625,0.0,0.0,-0.0013965614838525654,0.3143400602042675,0.058365277014672756,0.6043169260025024,0.0015337823191657663,420663.40430545807
173312,-1.1796875,1.5234375,5.7109640840065525,30.515625,-1.6953125,0.0,0.0,0.0029929940588772296,0.21638236120343207,0.05985709186643362,0.593142369389534,0.0009704071846499574,420755.4559352398
173440,-1.0,1.375,5.597007378876435,26.078125,-1.92578125,0.0,0.0,-0.0038932523224502803,0.1967436268925667,0.05764269959181547,0.5709252297878266,0.001877675170544535,420844.30693745613
173568,-1.09375,1.5625,4.96346378550029,29.671875,-2.05078125,0.0,0.0,-0.006961362273432315,0.2508131958544254,0.05825967714190483,0.6214719474315643,0.0018900996416050474,420947.0928080082
173696,-1.21875,1.5234375,5.210451496972836,27.8515625,-1.88671875,0.0,0.0,-0.005363901238888502,0.24648673683404923,0.058340200781822206,0.6106452107429504,0.0016904728159715886,421034.06519031525
173824,-1.38671875,1.7109375,5.875231826814904,30.296875,-2.36328125,0.0,0.0,-0.0011600397410802543,0.3109000027179718,0.059924646466970447,0.6126672148704528,0.002022281320387265,421102.66641664505
173952,-1.62109375,1.96875,6.6096767096193565,31.1328125,-2.40625,0.0,0.0,0.0018588579958304762,0.3141761288046837,0.059891592152416705,0.6013617664575577,0.0014739708887645975,421169.4021425247
174080,-0.90234375,1.2265625,5.205790792977165,24.6484375,-1.89453125,0.0,0.0,-0.0004868320422247052,0.18688075467944146,0.05985012799501419,0.5619877636432647,0.0018143366789445281,421249.672801733
174208,-1.4765625,1.796875,5.948982576416371,29.078125,-2.60546875,0.0,0.0,-0.0023035843390971423,0.27676494270563123,0.058966207690536974,0.5728101909160614,0.0014948367737815716,421325.6989374161
174336,-1.09765625,1.5234375,5.472589073257248,28.0703125,-2.03515625,0.0,0.0,-0.0024152631871402265,0.22593702822923661,0.05981519091874361,0.6122448980808258,0.001610156118113082,421395.0855088234
174464,-1.29296875,1.6484375,5.269040555115026,29.5703125,-2.40625,0.0,0.0,-0.0008585611125454306,0.265808018296957,0.06009106207638979,0.6232612758874894,0.0018626666729687712,421467.36336660385
174592,-1.2578125,1.5625,6.3207757402460665,28.3125,-2.04296875,0.0,0.0,0.00770469136768952,0.2716092482209206,0.059818930737674234,0.6033050835132598,0.0017246439099835697,421549.993830204
174720,-1.1875,1.5703125,4.6842999499100175,29.8828125,-2.13671875,0.0,0.0,-0.01024730117060244,0.26380760669708253,0.06119366455823183,0.6062150955200195,0.0014557075788616202,421627.37842679024
174848,-1.26953125,1.671875,4.811323786302241,29.2421875,-2.32421875,0.0,0.0,0.0022768015740439298,0.29427908435463906,0.060052604787051676,0.6151688694953918,0.0013213471713243053,421698.31828927994
174976,-1.34375,1.671875,5.166296557499191,31.9453125,-2.234375,0.0,0.0,-0.002985428366810083,0.2975794553756714,0.05900967549532652,0.5983727902173996,0.0015221962989016903,421767.7465415001
175104,-1.41796875,1.703125,5.5739793223012635,30.6484375,-2.46875,0.0,0.0,0.012040567374788225,0.2964605316519737,0.061048644967377184,0.6328160911798477,0.0012290527003642638,421844.62812256813
175232,-1.1953125,1.625,5.721694521989377,27.3046875,-2.28125,0.0,0.0,0.0003470087191089988,0.2518658503890038,0.05960725620388985,0.6064717769622803,0.001542853199498495,421916.69125247
175360,-0.98828125,1.3515625,5.001473555718947,25.1796875,-1.875,0.0,0.0,-0.002225243975408375,0.2280401773750782,0.06126621663570404,0.6058817893266678,0.0014953732534195296,421984.767383337
175488,-0.90234375,1.25,4.516733443056832,25.203125,-1.75390625,0.0,0.0,-0.003760716924443841,0.18264780044555665,0.05990631002932787,0.5949632346630096,0.0013860922990716062,422051.2178504467
175616,-0.91796875,1.265625,5.2131812735910135,24.3203125,-2.0,0.0,0.0,0.0027877096319571136,0.20876353457570077,0.062001564912497996,0.5791511535644531,0.0027410110691562296,422133.7669928074
175744,-1.125,1.375,5.777233013655845,23.9453125,-1.796875,0.0,0.0,-0.0025071348529309033,0.2299575239419937,0.061509888432919976,0.6074432104825973,0.0015445479657500982,422204.3140192032
175872,-1.05078125,1.3828125,5.590968588762454,24.4609375,-1.9140625,0.0,0.0,-0.0030243423767387866,0.20189737230539323,0.06100163068622351,0.602338582277298,0.0016399559026467614,422271.96290898323
176000,-1.10546875,1.4453125,5.7049988781749486,25.8828125,-2.15625,0.0,0.0,0.007965666241943836,0.2125147245824337,0.061563682928681376,0.6195527762174606,0.0011652049812255426,422350.3865969181
176128,-0.90234375,1.203125,4.89709601859769,24.5078125,-1.55859375,0.0,0.0,0.0006212378852069378,0.17835742235183716,0.05944048948585987,0.5960332721471786,0.0011080283715273254,422422.63135170937
176256,-1.171875,1.40625,5.452747921635654,25.015625,-1.79296875,0.0,0.0,0.0005913682514801621,0.24398998841643332,0.0590108947828412,0.596532866358757,0.002095062927401159,422488.3793299198
176384,-1.3671875,1.578125,5.318544513868152,28.0078125,-2.390625,0.0,0.0,-0.011655818298459053,0.24999728053808212,0.05948098637163639,0.579577174782753,0.002320507587864995,422559.5974082947
176512,-1.01953125,1.296875,5.939269017183989,23.921875,-1.89453125,0.0,0.0,-0.005671270983293652,0.1735114112496376,0.06058044023811817,0.5623327106237411,0.001566312836803263,422630.2025947571
176640,-1.0546875,1.3828125,4.677435843820281,23.640625,-2.140625,0.0,0.0,-0.0003317666938528419,0.22477099150419236,0.0608799260109663,0.5589774996042252,0.001864426289102994,422704.67187809944
176768,-0.62890625,1.1796875,4.939886693936301,23.0625,-2.0703125,0.0,0.0,-0.0008472511486615986,0.18951132893562317,0.061014159396290776,0.5199574768543244,0.0013196234387578443,422769.3760590553
176896,-1.23828125,1.5390625,6.278423000591568,27.265625,-2.15625,0.0,0.0,0.005814675614237786,0.28509947285056114,0.06056740917265415,0.5497314035892487,0.0009921781565935817,422842.85612106323
177024,-0.875,1.265625,4.851872200071074,24.71875,-1.80078125,0.0,0.0,-0.003598227119073272,0.1836296372115612,0.06028861291706562,0.5760260432958603,0.001296800887939753,422914.30429673195
177152,-1.203125,1.59375,6.036168385584177,25.984375,-2.34765625,0.0,0.0,0.022359902132302524,0.3053033635020256,0.05910543799400329,0.571574604511261,0.0012198055133922025,422988.3870396614
177280,-1.26171875,1.578125,6.236235665979923,26.578125,-2.1875,0.0,0.0,0.0007762758526951074,0.2776316024363041,0.06048909742385149,0.5775687485933304,0.001252485951408744,423061.7341554165
177408,-1.0078125,1.3515625,5.699659585795432,24.25,-1.859375,0.0,0.0,-0.0018381569534540176,0.18977642059326172,0.06038780249655247,0.5742614716291428,0.0018490713817300275,423133.7101302147
177536,-0.8046875,1.265625,4.918159696513141,23.3203125,-1.72265625,0.0,0.0,-0.007007404370233417,0.17578746266663076,0.06022733263671398,0.5643220186233521,0.0009335904629551806,423199.54266500473
177664,-1.25,1.546875,5.3144639107444425,27.8828125,-2.49609375,0.0,0.0,-0.0011775425635278225,0.238995723426342,0.061223347671329975,0.5862361013889312,0.0015480355810723267,423279.782610178
177792,-1.3046875,1.5,5.917728734722941,26.390625,-2.109375,0.0,0.0,-0.00445422159973532,0.24999154955148697,0.06059761513024568,0.6040303498506546,0.0018163629429182038,423353.470020771
177920,-1.171875,1.4609375,4.860620375461526,27.765625,-1.890625,0.0,0.0,0.001676781801506877,0.21922792941331865,0.06105308346450329,0.6207395553588867,0.0019757714253501035,423430.8703417778
178048,-1.46484375,1.84375,5.314335433715354,32.734375,-2.515625,0.0,0.0,0.002916450728662312,0.34320964738726617,0.05988324247300625,0.5987055242061615,0.0017760939568688626,423499.2415559292
178176,-1.48828125,1.7421875,5.635189208929867,32.0234375,-2.6796875,0.0,0.0,-0.008312726579606532,0.27215383723378184,0.05857706181704998,0.608000960946083,0.0012498648873588536,423586.00611925125
178304,-1.28125,1.4765625,5.123407839620589,27.03125,-1.98828125,0.0,0.0,0.01344036813825369,0.24785026162862778,0.06059377565979958,0.6109469801187515,0.0013654829432198311,423666.95764017105
178432,-1.2265625,1.6796875,5.783550013965805,27.8828125,-2.078125,0.0,0.0,-0.005032498016953468,0.2708583652973175,0.06164221670478583,0.6401265174150467,0.0010621745321259368,424002.93564224243
178560,-1.35546875,1.703125,5.582030992643503,30.2265625,-2.75,0.0,0.0,-0.00352555641438812,0.28915728330612184,0.061392053961753845,0.630979198217392,0.0013851512849214487,424484.16686344147
178688,-1.37109375,1.65625,4.765168753637676,30.6953125,-2.36328125,0.0,0.0,0.0035455052042379976,0.2836503528058529,0.060256880894303325,0.6554446309804917,0.0020714101548946926,425136.62241077423
178816,-1.4609375,1.8125,5.433006104265344,34.671875,-2.2734375,0.0,0.0,0.010928913811221718,0.28485157191753385,0.06129803545773029,0.6452896535396576,0.0013902903068810702,425773.11390542984
178944,-1.27734375,1.625,5.920649150284601,28.09375,-2.1640625,0.0,0.0,0.004974068328738213,0.2745978146791458,0.06213204432278872,0.6265601843595505,0.0018355083993810695,426209.29963326454
179072,-1.62109375,2.0234375,5.354694085202166,34.65625,-2.51171875,0.0,0.0,-0.0027437451295554637,0.32686166912317277,0.061240067891776565,0.6705662429332733,0.002023879569605924,426883.8541622162
179200,-1.43359375,1.7421875,5.547416278857215,31.9453125,-2.83203125,0.0,0.0,-0.009839380369521677,0.28693429157137873,0.06033692006021738,0.6261915922164917,0.0010652964650944342,427540.6642472744
179328,-1.4921875,1.796875,5.490769558689953,28.9453125,-2.3125,0.0,0.0,-0.011258118681143969,0.2973585925996304,0.0609728567302227,0.6158459603786468,0.0017851437914941926,428178.55770254135
179456,-1.109375,1.5625,4.892197542084772,28.5703125,-1.98828125,0.0,0.0,0.0010304495459422468,0.2583376280963421,0.058293835259974,0.5725817173719406,0.001084572102263337,428646.99545931816
179584,-0.88671875,1.1796875,6.676716127316304,23.1484375,-1.62109375,0.0,0.0,0.008497045625699685,0.19944924414157866,0.05929717905819416,0.599499660730362,0.0012703754975518678,429324.312615633
179712,-1.34765625,1.6953125,4.971497807345219,30.515625,-2.1796875,0.0,0.0,0.00444324545096606,0.3055741786956787,0.05924616921693086,0.6267904371023179,0.001327315837261267,429890.89040517807
179840,-1.02734375,1.546875,5.469136702772699,26.796875,-2.21484375,0.0,0.0,0.004737871699035168,0.2731308780610561,0.06015633475035429,0.6033071517944336,0.00219671648228541,430286.0234246254
179968,-1.375,1.671875,5.13538914634291,30.640625,-2.09375,0.0,0.0,-0.0008978825528174639,0.2636824555695057,0.060269242897629735,0.6196427851915359,0.0009288149129133671,430913.43169879913
180096,-1.14453125,1.421875,5.500753006941763,23.4921875,-2.12109375,0.0,0.0,0.002794348890893161,0.2284054860472679,0.06185430847108364,0.6154446244239807,0.0013249974079371895,431542.6381406784
180224,-1.12109375,1.453125,5.273506829475866,25.71875,-1.83203125,0.0,0.0,0.0035132586490362883,0.2165498711168766,0.06258811745792628,0.6094708681106568,0.0015314060983655509,431984.66040945053
180352,-1.30859375,1.6796875,5.41331285298136,26.5703125,-2.3359375,0.0,0.0,-0.006743874936364591,0.26297822371125223,0.06090733986347914,0.6111298978328705,0.0011352051762514748,432575.8612587452
180480,-1.15234375,1.546875,4.953884869414917,26.375,-2.13671875,0.0,0.0,0.011098427115939558,0.2591699808835983,0.05945086050778627,0.6082590818405151,0.001206093192740809,433051.0168364048
180608,-0.95703125,1.40625,5.124402734310301,27.40625,-2.14453125,0.0,0.0,0.0022846099571324887,0.18823751285672188,0.0607633039355278,0.566816759109497,0.0018589936335047241,433341.36220145226
180736,-0.98828125,1.40625,4.750135490063663,27.3046875,-2.03515625,0.0,0.0,-0.0035696233448106796,0.20774810314178466,0.06087198462337255,0.5763523638248443,0.0014158640238747465,433939.9007999897
180864,-1.11328125,1.4921875,5.496000909460991,29.3046875,-1.88671875,0.0,0.0,0.004310208524111658,0.25279513373970985,0.05960819534957409,0.5771274447441102,0.0014302115734608379,434484.562561512
180992,-1.140625,1.46875,5.612600191260501,26.4375,-2.1953125,0.0,0.0,0.01572139668278396,0.23010490611195564,0.05797631926834583,0.5409156918525696,0.0008401153289014473,435005.92789554596
181120,-1.1875,1.578125,5.796234608388392,25.9921875,-2.24609375,0.0,0.0,-0.005426013050600887,0.21649245470762252,0.057974369078874585,0.5609136104583741,0.0011368209750798996,435451.97509741783
181248,-1.23046875,1.484375,5.140409916512001,28.0390625,-2.1015625,0.0,0.0,0.00306792703922838,0.23164699226617813,0.059480139426887034,0.5525162398815155,0.0008878279601049144,435858.3176498413
181376,-1.20703125,1.53125,5.389690374817304,27.890625,-2.2578125,0.0,0.0,-0.002233160682953894,0.23250479400157928,0.06110830251127482,0.5640894144773483,0.0015341323771281168,436311.4664070606
181504,-0.9765625,1.4296875,4.805572931370245,25.7578125,-1.98046875,0.0,0.0,-0.008164831018075348,0.2054709181189537,0.060956679098308084,0.5531240940093994,0.0013604213127109688,436961.23343777657
181632,-0.7578125,1.2421875,4.726681944020678,25.796875,-1.83203125,0.0,0.0,-0.005753752845339477,0.18265585154294967,0.058955726027488706,0.5744339734315872,0.0013923175516538321,437621.04026937485
181760,-1.453125,1.7109375,5.418358845020544,28.765625,-2.21484375,0.0,0.0,0.002631281781941652,0.3216800972819328,0.06055843718349933,0.6168139010667801,0.001525809547456447,438257.2084093094
181888,-1.2578125,1.6015625,5.178146568264969,31.3359375,-2.7109375,0.0,0.0,0.004701636242680251,0.27386764585971834,0.06029083617031574,0.6307606071233749,0.001521290448727086,438904.6958181858
182016,-1.3359375,1.6328125,5.589919224668066,27.6796875,-2.28125,0.0,0.0,0.0006817503599449992,0.2835520915687084,0.05978027880191803,0.6643244475126266,0.0013080997596262023,439575.63226389885
182144,-1.29296875,1.6640625,5.84393131249757,30.8125,-2.359375,0.0,0.0,-0.0018712895223870873,0.2520665802061558,0.06138608120381832,0.6490550428628922,0.0017204845913511234,440224.1709268093
182272,-1.30078125,1.5234375,5.403654601335242,26.7265625,-2.03515625,0.0,0.0,-0.010750241647474467,0.25377241596579553,0.06126879323273897,0.6644279539585114,0.0011770853452617303,440693.8555133343
182400,-1.0078125,1.4453125,5.881100994413888,26.0390625,-2.37890625,0.0,0.0,0.000588127039372921,0.20169176682829856,0.05881379153579473,0.6148188233375549,0.0007906219943834003,441314.9252192974
182528,-0.9765625,1.3828125,4.58686197544719,25.2734375,-1.671875,0.0,0.0,0.010356940259225667,0.23032850474119188,0.06098742950707674,0.6791649520397186,0.0022556973788596226,441966.6160874367
182656,-1.30859375,1.625,5.2650485024810525,29.5703125,-2.328125,0.0,0.0,-0.002066159970127046,0.2705165438354015,0.06128305699676275,0.6247503519058227,0.0008678376740135718,442610.15381264687
182784,-1.36328125,1.65625,5.271877571012768,29.90625,-2.24609375,0.0,0.0,0.001870654011145234,0.2617045544087887,0.06102827340364456,0.6207731634378433,0.0016956114806816914,443271.67050909996
182912,-1.0234375,1.46875,5.165824757417191,27.4453125,-2.31640625,0.0,0.0,0.003684076410718262,0.21400320157408714,0.06053925938904285,0.6349253237247467,0.0014078087304369546,443722.5195655823
183040,-1.1796875,1.625,4.986886064033071,31.8359375,-2.29296875,0.0,0.0,0.005627938592806458,0.24429238513112067,0.06111143734306097,0.6636900424957275,0.0014412551594432444,444332.3001701832
183168,-1.2578125,1.71875,5.397791526009746,30.671875,-2.3125,0.0,0.0,4.509463906288147e-06,0.2802412658929825,0.06133985966444015,0.6750863403081894,0.0016327890290995129,444769.1293349266
183296,-1.36328125,1.625,4.710867151553361,31.640625,-2.359375,0.0,0.0,-0.001981400232762098,0.30907064899802206,0.0609848964959383,0.6996525883674621,0.0020331555962911805,444937.5099248886
