episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
192128,0.0,0.0,0.0,0.0,-0.51953125,0.0,0.0,0.00014399709179997445,5.427959433035312e-08,0.04776178952306509,0.0653938876464963,0.0009006267704535275,76936.22722053528
192256,0.0,0.0,0.0,0.0,-0.546875,0.0,0.0,-0.0047849567257799205,4.257321428724481e-08,0.050354968197643755,0.05844046678394079,0.0008253366308053955,76986.76816797256
192384,-0.0078125,0.0078125,0.78125,0.015625,-0.5,0.0,0.0,0.0036458678543567656,0.00047166371541607077,0.04905574023723602,0.05926426984369755,0.0013218488966231234,77036.8007364273
192512,0.0,0.0,0.0,0.0,-0.50390625,0.0,0.0,-0.0027327336953021585,3.666446025363257e-06,0.04875226523727179,0.06466586533933878,0.0005556817312026396,77087.4706454277
192640,0.0,0.0,0.0,0.0,-0.77734375,0.0,0.0,-0.00690132703166455,8.996731025945337e-07,0.05160481128841639,0.05630797855556011,0.00039352860767394304,77138.21546435356
192768,0.0,0.0,0.0,0.0,-0.91796875,0.0,0.0,0.014538153936155141,2.28668881163685e-07,0.047592423111200335,0.07947406433522701,0.0006178614421514794,77189.08118534088
192896,0.0,0.0,0.0,0.0,-0.58984375,0.0,0.0,-0.0039194860262796285,9.861117256093621e-08,0.05107002891600132,0.05581012740731239,0.0018014592104009352,77239.56768155098
193024,0.0,0.0,0.0,0.0078125,-0.515625,0.0,0.0,0.0017676320392638444,1.0075881569093781e-07,0.05294711347669363,0.07826204486191272,0.0015017686571809463,77290.30915570259
193152,0.0,0.0,0.0,0.0,-0.34765625,0.0,0.0,-0.005236117809545249,7.390907477144993e-08,0.04969414342194796,0.07648740150034428,0.0017164853736176156,77339.8984298706
193280,0.0,0.0,0.0,0.0,-0.87890625,0.0,0.0,0.0015509446850046516,4.6952409071820966e-08,0.0517131432890892,0.06034903302788734,0.0011001235092408025,77390.53652906418
193408,0.0,0.0,0.0,0.0,-0.65234375,0.0,0.0,-0.006116122438106686,4.931752908277076e-08,0.0503231305629015,0.08480461984872818,0.0008795665416982956,77440.3038508892
193536,0.0,0.0,0.0,0.0,-0.69140625,0.0,0.0,0.004081465862691402,3.373533674633222e-08,0.051678285375237464,0.06235925983637571,0.0008004763963981532,77491.40747237206
193664,0.0,0.0,0.0,0.0,-0.86328125,0.0,0.0,0.005332067678682506,5.030092076196979e-08,0.05347491968423128,0.08417894430458546,0.0012624661903828382,77542.10584807396
193792,0.0,0.0,0.0,0.0,-0.6640625,0.0,0.0,0.00016911213751882314,4.488061833285428e-08,0.0494652034714818,0.07664842456579209,0.002953177609015256,77592.82219862938
193920,0.0,0.0,0.0,0.0,-0.88671875,0.0,0.0,-0.0011857680685352534,4.245257887447451e-08,0.051842359267175196,0.08623607382178307,0.0013052225520368665,77642.52862071991
194048,0.0,0.0,0.0,0.0,-0.41796875,0.0,0.0,-0.0013424034928902983,4.359302447909386e-08,0.049543443508446215,0.10125571824610233,0.001551526814000681,77692.84260416031
194176,0.0,0.0,0.0,0.0,-0.44921875,0.0,0.0,-0.0009481072571361438,3.371182941691586e-08,0.046523484587669375,0.09751390889286995,0.0021938290519756265,77742.89310789108
194304,0.0,0.0,0.0,0.0,-0.3046875,0.0,0.0,-0.0020722229790408166,3.5494661432267094e-08,0.05024697445333004,0.07020597252994776,0.001491869121673517,77792.44566965103
194432,0.0,0.0,0.0,0.0,-0.7578125,0.0,0.0,0.0030823761597275736,2.9392032185882045e-08,0.04877463225275278,0.06575759500265121,0.0007502432359615341,77842.73947787285
194560,0.0,0.0,0.0,0.0078125,-0.2890625,0.0,0.0,0.0014309368096292018,2.9239441357020724e-08,0.049976316094398496,0.07440771944820881,0.0014313487001345493,77892.9248111248
194688,0.0,0.0,0.0,0.0,-0.55859375,0.0,0.0,-0.007303583051543683,2.5521198043776394e-08,0.04850726965814829,0.07009224221110344,0.0004871121767791919,77943.4825603962
194816,0.0,0.0,0.0,0.0078125,-0.35546875,0.0,0.0,-0.00422118887072429,2.8560587228554368e-08,0.04917373936623335,0.08665857203304768,0.001211279358540196,77993.12330007553
194944,0.0,0.0,0.0,0.0078125,-0.60546875,0.0,0.0,0.000765197048895061,2.82862875344847e-08,0.049694723635911944,0.07423735111951828,0.0009411839782842435,78043.57618427277
195072,0.0,0.0,0.0,0.0,-0.4375,0.0,0.0,0.0011581271071918308,2.8073952140772464e-08,0.05142509769648314,0.06941952183842659,0.0010708523172070273,78093.21266794205
195200,0.0,0.0,0.0,0.0,-0.57421875,0.0,0.0,0.002205781301017851,3.084133428643554e-08,0.049011199921369555,0.09006168954074383,0.000677876295230817,78143.67080116272
195328,0.0,0.0,0.0,0.0,-0.5078125,0.0,0.0,0.0009298007295001298,2.971118666650341e-08,0.049519380927085875,0.09456233121454716,0.0007207919421489351,78194.28597474098
195456,0.0,0.0,0.0,0.0,-0.4375,0.0,0.0,-0.0009307315980549902,2.592312569049682e-08,0.049057745933532716,0.08205328769981861,0.0011794043573900125,78246.64227890968
195584,0.0,0.0,0.0,0.0078125,-0.75,0.0,0.0,-0.00024525688495486976,2.4662831954458397e-08,0.049935896694660184,0.08783770427107811,0.001846093448693864,78298.50913405418
195712,0.0,0.0,0.0,0.0,-0.56640625,0.0,0.0,0.002028790151234716,2.270786998437302e-08,0.0513598632067442,0.07987792305648327,0.0012059636719641276,78350.47410845757
195840,0.0,0.0,0.0,0.0,-0.79296875,0.0,0.0,0.006425967009272426,2.505444731681905e-08,0.04889610670506954,0.08871120810508729,0.000947562423243653,78400.32553839684
195968,0.0,0.0,0.0,0.0,-0.4921875,0.0,0.0,-0.0009945093770511448,2.1307937281278556e-08,0.04866188708692789,0.08823633044958115,0.001541649823775515,78450.13693857193
196096,0.0,0.0,0.0,0.0,-0.234375,0.0,0.0,0.004076845676172525,2.4298650203036232e-08,0.052170361019670965,0.08977980837225914,0.0020221550774294885,78501.00020956993
196224,0.0,0.0,0.0,0.0,-0.7578125,0.0,0.0,0.001475343166384846,2.4544579080298946e-08,0.049864058010280134,0.09319057986140251,0.0007913637033198029,78550.87443780899
196352,0.0,0.0,0.0,0.0,-0.60546875,0.0,0.0,-0.0020424953661859037,2.2499723062452405e-08,0.05450494140386582,0.08276875726878644,0.00047191259072860704,78601.27676939964
196480,0.0,0.0,0.0,0.0,-0.625,0.0,0.0,0.0006908407900482416,2.0339546313863367e-08,0.047985625453293324,0.08620434962213039,0.000538873542973306,78651.35494565964
196608,0.0,0.0,0.0,0.0078125,-0.609375,0.0,0.0,-0.002204593300120905,1.6889611931247828e-08,0.04912288896739483,0.07908532321453095,0.0007244123422424309,78701.513027668
196736,0.0,0.0,0.0,0.0,-0.51953125,0.0,0.0,0.0003086648415774107,1.9627067171512637e-08,0.051210948079824445,0.08594874367117881,0.0007086482059094123,78751.27533745766
196864,-0.0078125,0.0078125,0.78125,0.0078125,-0.6015625,0.0,0.0,0.002782446681521833,0.00045998096164656666,0.04850407177582383,0.09371892642229795,0.005117941473145038,78794.97978115082
196992,0.0078125,0.0,0.0,0.015625,-0.5859375,0.0,0.0,-0.005126944230869413,0.00034666624874262196,0.05029982551932335,0.0773176122456789,0.001736244211497251,78844.777841568
197120,0.0,0.0,0.0,0.0,-0.8203125,0.0,0.0,0.0014481480000540614,1.4206893382606721e-06,0.0491491163149476,0.07133515179157257,0.0010886896328884178,78895.40500712395
197248,0.0,0.0,0.0,0.0,-0.87890625,0.0,0.0,0.001760550565086305,4.0131742764515364e-07,0.04883450176566839,0.061429204605519774,0.0004635132208932191,78945.44676065445
197376,0.0,0.0,0.0,0.0,-0.95703125,0.0,0.0,-0.007639359775930643,1.7649248817974694e-07,0.04880469888448715,0.05547316987067461,0.0007870080837165006,78996.28319525719
197504,0.0,0.0,0.0,0.0,-0.87109375,0.0,0.0,-0.005436934228055179,8.116589818030207e-08,0.0493802634999156,0.044540070742368695,0.0008934091238188557,79046.62384867668
197632,0.0,0.0,0.0,0.0078125,-0.59765625,0.0,0.0,0.00879719213116914,6.216319636820344e-08,0.051883849687874316,0.06287673097103834,0.0007954809203511104,79097.38596773148
197760,0.0,0.0,0.0,0.0,-0.53515625,0.0,0.0,0.0006123264669440686,4.081721378668135e-08,0.0512275256216526,0.056477231159806254,0.0007487180002499372,79147.81668663025
197888,0.0,0.0,0.0,0.0,-0.625,0.0,0.0,0.00749621104914695,3.082008976917905e-08,0.049280650354921816,0.0604815237224102,0.00043260259117232635,79198.88233208656
198016,0.0,0.0,0.0,0.0,-0.54296875,0.0,0.0,-0.006804015208035708,2.7132724333966963e-08,0.050327437929809093,0.03957270607352257,0.0009722596689243801,79248.92163419724
198144,0.0,0.0,0.0,0.0,-0.28125,0.0,0.0,0.0028639221331104637,2.1471262634520373e-08,0.04991584587842226,0.02918202355504036,0.00047765195195097475,79299.74498939514
198272,0.0,0.0,0.0,0.0,-0.58984375,0.0,0.0,-0.0020307066501118244,2.6110053319428063e-08,0.04831189755350351,0.04081778340041638,0.0006256356733501889,79350.55079865456
198400,0.0,0.0,0.0,0.0,-0.68359375,0.0,0.0,0.0030132793413940816,1.971957930280155e-08,0.049708263017237186,0.054923447966575625,0.0009251690484234132,79400.56606078148
198528,0.0,0.0,0.0,0.0,-0.75390625,0.0,0.0,0.0020110481418669224,2.1473281730521875e-08,0.0479537770152092,0.06423067674040794,0.0009863211162155494,79450.78919625282
198656,0.0,0.0,0.0,0.0,-0.76171875,0.0,0.0,0.0012396358652040362,1.9425109609727544e-08,0.050177694857120515,0.04179425593465567,0.0009753028163686395,79500.7661511898
198784,0.0,0.0,0.0,0.0078125,-0.75,0.0,0.0,0.004108369536697865,2.065324542499525e-08,0.05123007837682962,0.05071110874414444,0.0010493481444427744,79551.08924007416
198912,0.0,0.0,0.0,0.0,-0.8046875,0.0,0.0,0.0013170169200748204,2.0496908348377473e-08,0.05054781083017588,0.03859104588627815,0.0005805044726002962,79601.15499711037
199040,0.0,0.0,0.0,0.0,-0.4375,0.0,0.0,0.0023413469083607198,2.0023654290213244e-08,0.04932287558913231,0.0441439026966691,0.000565917688072659,79651.79230928421
199168,0.0,0.0,0.0,0.0,-0.35546875,0.0,0.0,0.0006153639522381126,1.7563188148272955e-08,0.050028426200151445,0.054591783136129376,0.0005537437056773343,79701.95420908928
199296,0.0,0.0,0.0,0.0,-0.35546875,0.0,0.0,0.0029192805814091116,1.6971487859507307e-08,0.050621828995645046,0.03797119613736868,0.0009006386986584403,79752.56568336487
199424,0.0,0.0,0.0,0.0,-0.74609375,0.0,0.0,0.0006994664436206222,1.6053262674731172e-08,0.051658140122890474,0.03660064209252596,0.001155909635417629,79802.72739458084
199552,0.0,0.0,0.0,0.0,-0.72265625,0.0,0.0,0.0012554773362353443,1.8462290807264026e-08,0.0501658234745264,0.045221646502614024,0.0011519549414515495,79853.37735199928
199680,0.0,0.0,0.0,0.0,-0.7578125,0.0,0.0,0.0063855214859358965,1.5295583910557298e-08,0.04971211701631546,0.05402185078710318,0.0014538496630848385,79903.77271318436
199808,0.0,0.0,0.0,0.0,-0.83984375,0.0,0.0,-0.005652346438728273,1.8573254578768684e-08,0.053801504150033,0.04602853804826736,0.0009617367933969945,79954.47123908997
199936,0.0,0.0,0.0,0.0,-0.77734375,0.0,0.0,0.0030765916220843793,1.66339630069956e-08,0.049921952001750466,0.04345468040555715,0.0008367020025616511,80004.37338638306
200064,0.0,0.0,0.0,0.0,-0.71875,0.0,0.0,-0.0023864798713475466,1.5736168901270277e-08,0.05057099685072899,0.03787574451416731,0.0005663139818352647,80055.5410580635
200192,0.0,0.0,0.0,0.0,-0.62890625,0.0,0.0,0.0007526622153818608,1.8791962563824426e-08,0.04841755218803882,0.05611478593200445,0.0008061449785600417,80105.689504385
200320,0.0,0.0,0.0,0.0078125,-0.8203125,0.0,0.0,-0.0011787090450525283,1.496766617314904e-08,0.050124135613441465,0.04014707216992974,0.0003498860998661257,80156.87276673317
200448,0.0,0.0,0.0,0.0,-0.3828125,0.0,0.0,-3.205292159691453e-05,1.7623402381872212e-08,0.04649990200996399,0.05177471060305834,0.000924532234785147,80206.92060232162
200576,0.0,0.0,0.0,0.0,-0.546875,0.0,0.0,0.003709777619224042,1.592595268995467e-08,0.052037439309060574,0.05297373551875353,0.0008025401009945198,80257.9302649498
200704,0.0,0.0,0.0,0.0,-0.87109375,0.0,0.0,-0.0030178703542333095,1.7576596711421645e-08,0.05367489419877529,0.047957548312842845,0.0014531357068335638,80308.97756266594
200832,0.0,0.0,0.0,0.0,-0.71484375,0.0,0.0,-0.002201569397584535,1.4916759694116878e-08,0.051677702367305754,0.05577807817608118,0.0010217938252026215,80359.69910955429
200960,0.0,0.0,0.0,0.0,-0.453125,0.0,0.0,-0.001784623647108674,1.806724485575728e-08,0.04833410512655974,0.06433646902441978,0.0017167678859550505,80409.92211556435
201088,0.0,0.0,0.0,0.0,-0.90625,0.0,0.0,0.0015729993698187172,1.7124276929791905e-08,0.050501654669642446,0.04417094253003597,0.0005383584182709455,80459.76841330528
201216,0.0,0.0,0.0,0.0,-0.43359375,0.0,0.0,-0.000685969740152359,1.4568461192965287e-08,0.05189459752291441,0.034552404377609494,0.0008503129138262011,80510.28583693504
201344,0.0,0.0,0.0,0.0,-0.84375,0.0,0.0,0.00024232464493252338,1.522056178870912e-08,0.05239092819392681,0.04621746893972158,0.0005280917015625164,80560.21605014801
201472,0.0,0.0,0.0,0.0,-0.8046875,0.0,0.0,-0.004749499377794564,1.3463243186961904e-08,0.05143534913659096,0.03631848488003016,0.0006524932294269092,80611.18930578232
201600,0.0,0.0,0.0,0.0,-0.578125,0.0,0.0,0.0005168581614270806,1.7889686176886244e-08,0.05147739984095097,0.024405432865023613,0.0006178502197144553,80661.27503561974
201728,0.0,0.0,0.0,0.0078125,-0.80078125,0.0,0.0,-0.0010098986327648162,1.9274950524561518e-08,0.050489260070025924,0.03545855283737183,0.0006359193765092641,80712.07016849518
201856,0.0,0.0,0.0,0.0,-0.49609375,0.0,0.0,0.0016708343056961894,1.2728911791271002e-08,0.049315758422017096,0.03962762020528317,0.0010694726486690342,80762.30548000336
201984,0.0,0.0,0.0,0.0078125,-0.49609375,0.0,0.0,0.0012086679460480809,1.543745948850983e-08,0.048946899361908436,0.0427479712292552,0.0004158753930823877,80812.91890263557
202112,0.0,0.0,0.0,0.0,-1.00390625,0.0,0.0,0.0037193066149484367,1.2814053418352956e-08,0.05139832459390163,0.04032040704041719,0.0008552349157980643,80863.19587612152
202240,0.0,0.0,0.0,0.0,-0.76953125,0.0,0.0,-0.0012421596911735833,1.39453323999561e-08,0.048802347667515275,0.04217501040548086,0.0010478307856828905,80914.00795817375
202368,0.0,0.0,0.0,0.0,-0.5546875,0.0,0.0,0.0028969372971914707,1.69069629851748e-08,0.049778453446924685,0.043080818839371204,0.0009934770379913971,80964.71360564232
202496,0.0,0.0,0.0,0.0,-0.703125,0.0,0.0,-0.0015915270196273923,1.6705112670933887e-08,0.05221711453050375,0.04276598580181599,0.000921873704646714,81014.81581687927
202624,0.0,0.0,0.0,0.0,-0.7578125,0.0,0.0,0.001566777133848518,1.5079952442320633e-08,0.051348183304071426,0.03174536740407348,0.00099219239782542,81065.32933878899
202752,0.0,0.0,0.0,0.0,-0.5859375,0.0,0.0,0.000955066317692399,1.119241601621468e-08,0.05036931987851858,0.03097926117479801,0.0006754244663170539,81115.91769862175
202880,0.0,0.0,0.0,0.0,-0.56640625,0.0,0.0,0.0009972460102289915,1.3727738723545713e-08,0.048540663160383704,0.052649729512631895,0.0016952525678789244,81166.77143907547
203008,0.0,0.0,0.0,0.0,-0.72265625,0.0,0.0,-0.002668685608659871,1.6474520103670896e-08,0.05054222270846367,0.04824090413749218,0.0019036629935726523,81216.80927205086
203136,0.0,0.0,0.0,0.0,-0.58203125,0.0,0.0,-0.004242210002848879,1.4989264807141468e-08,0.05114671774208546,0.03924532886594534,0.0009032351939822547,81267.52856755257
203264,0.0,0.0,0.0,0.0,-0.59765625,0.0,0.0,-0.003362214379012585,1.7872609259228513e-08,0.05193179380148649,0.037045648135244844,0.0009839666556217708,81317.47081160545
203392,0.0,0.0,0.0,0.0,-0.77734375,0.0,0.0,-0.0024203646928071974,1.3966720757707662e-08,0.048394635878503324,0.04699281919747591,0.0016339330861228519,81367.84342384338
203520,0.0,0.0,0.0,0.0,-0.34765625,0.0,0.0,-0.002173263800796121,1.4451704322127058e-08,0.049774376675486565,0.04915275014936924,0.0010103839202201925,81418.00919389725
203648,0.0,0.0,0.0,0.0,-0.609375,0.0,0.0,0.0002775017870590091,1.2039126895402319e-08,0.04934378694742918,0.040496418997645375,0.0011213386329472995,81468.78387713432
203776,0.0,0.0,0.0,0.0,-0.4609375,0.0,0.0,-0.0038152119726873935,1.3298228696001501e-08,0.04798346217721701,0.04367541987448931,0.0009327427062089555,81518.92378354073
203904,0.0,0.0,0.0,0.0,-0.9140625,0.0,0.0,0.0012673903082031756,1.562076796801648e-08,0.05279934331774712,0.042253296822309494,0.0009248886752175167,81569.17187786102
204032,0.0,0.0,0.0,0.0,-0.52734375,0.0,0.0,-0.003988911374472081,1.3996702419305506e-08,0.05077043492347002,0.0359862070530653,0.0004689190769568086,81619.72274136543
204160,0.0,0.0,0.0,0.0,-1.06640625,0.0,0.0,0.0007725133385974914,1.1871824368014926e-08,0.0508779464289546,0.04010489918291569,0.0016115404054289685,81669.94511008263
204288,0.0,0.0,0.0,0.0,-0.546875,0.0,0.0,-0.001371827017283067,1.407899290484238e-08,0.05324036255478859,0.03804150000214577,0.0013479183035087772,81721.12061858177
204416,0.0,0.0,0.0,0.0,-0.46484375,0.0,0.0,0.0015701623517088592,1.4334791398340486e-08,0.04905474744737148,0.05499599501490593,0.0013901815676945263,81771.2914018631
204544,0.0,0.0,0.0,0.0,-0.1796875,0.0,0.0,-0.0011821555148344488,1.3499605477917954e-08,0.05035615433007479,0.039534241706132886,0.0018741589621640742,81821.69078469276
204672,0.0,0.0,0.0,0.0,-0.5859375,0.0,0.0,-0.00041644141310825944,1.3606513915576102e-08,0.05015972033143044,0.04104569684714079,0.0003430746466619894,81872.25346040726
204800,0.0,0.0,0.0,0.0078125,-0.6484375,0.0,0.0,-0.00043224108521826564,1.2340394617282869e-08,0.04919593911617994,0.04403076022863388,0.0015396286820759998,81921.95863676071
204928,0.0,0.0,0.0,0.0,-0.55078125,0.0,0.0,-2.5495258159935475e-05,1.141417249606036e-08,0.05325796604156494,0.03759376760572195,0.0005324244411895052,81972.67192196846
205056,0.0,0.0,0.0,0.0,-0.46484375,0.0,0.0,0.0018827565130777658,1.0171904740730042e-08,0.05293483082205057,0.03253890862688422,0.0005334570218110457,82023.2712585926
205184,0.0,0.0,0.0,0.0,-0.671875,0.0,0.0,-0.0002950521535240114,1.3637133600141737e-08,0.05057292673736811,0.03888043239712715,0.0010434974086820149,82074.80473804474
205312,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0021829993929713964,1.1846725245234779e-08,0.049509238265454766,0.050267184153199196,0.0012280537048354745,82125.15542078018
205440,0.0,0.0,0.0,0.0,-0.3515625,0.0,0.0,0.0001240681391209364,1.016669646247692e-08,0.050779315270483495,0.027162999380379915,0.0010091768665006385,82176.5836584568
205568,0.0,0.0,0.0,0.0,-0.6328125,0.0,0.0,0.002049138059373945,1.3444366775416939e-08,0.04986215960234404,0.032323556020855904,0.002344575822644401,82226.85341525078
205696,0.0,0.0,0.0,0.0,-0.45703125,0.0,0.0,0.0043824731488712135,1.3813490440384157e-08,0.04936792142689228,0.045489425957202914,0.0016682074987329544,82277.22080993652
205824,0.0,0.0,0.0,0.0,-0.60546875,0.0,0.0,-0.0006529427017085254,1.2176254404749897e-08,0.05024543199688196,0.04406332727521658,0.0019906626461306588,82328.20942664146
205952,0.0,0.0,0.0,0.0,-0.7734375,0.0,0.0,0.0005900368734728545,1.1284432321900795e-08,0.04731885548681021,0.04310448821634054,0.001864216041576583,82378.42590999603
206080,0.0,0.0,0.0,0.0,-0.65625,0.0,0.0,0.00011547961039468647,1.1333668847868238e-08,0.05102680400013924,0.034466528240591286,0.0016180906794033944,82430.8099360466
206208,0.0,0.0,0.0,0.0078125,-0.71875,0.0,0.0,-0.0006274917745031416,1.5356619309514485e-08,0.049772478826344016,0.042923839390277864,0.0017543939218739979,82481.32418060303
206336,0.0,0.0,0.0,0.0,-0.4609375,0.0,0.0,-0.0015112949360627681,1.561608771183387e-08,0.050779825635254384,0.04407600127160549,0.0010295270243659616,82531.71909284592
206464,0.0,0.0,0.0,0.0,-0.5234375,0.0,0.0,-0.00525140720710624,1.0251246740367037e-08,0.05031032077968121,0.03758099004626274,0.0011638833035249262,82583.29236769676
206592,0.0,0.0,0.0,0.0,-0.94921875,0.0,0.0,0.0005370433209463954,1.1876406968980291e-08,0.04930653776973486,0.039941994659602645,0.0014414946926990524,82634.25569224358
206720,0.0,0.0,0.0,0.0,-0.37109375,0.0,0.0,0.00038610572228208183,1.0464331889892265e-08,0.04766888059675693,0.05110766272991896,0.0010551609229878522,82684.80679774284
206848,0.0,0.0,0.0,0.0078125,-0.5703125,0.0,0.0,-0.002428539440734312,9.132059286542926e-09,0.04948376156389713,0.04296747725456953,0.0008511961481417529,82735.63711643219
206976,0.0,0.0,0.0,0.0078125,-0.83984375,0.0,0.0,-0.0004854615312069654,1.0407792272459914e-08,0.050497650541365145,0.03277044473215938,0.0008335711274412461,82787.46434164047
207104,0.0,0.0,0.0,0.0,-0.33203125,0.0,0.0,-0.0018459284503478557,1.3421777467215179e-08,0.049626562558114526,0.04403033927083015,0.0006787282356526703,82838.10204982758
207232,0.0,0.0,0.0,0.0,-0.6328125,0.0,0.0,0.0067670961027033625,1.3064137682761157e-08,0.050767855159938334,0.028618434444069862,0.0012039311943226494,82889.5292608738
207360,0.0,0.0,0.0,0.0,-0.55078125,0.0,0.0,0.0031723886262625457,1.0507222736322319e-08,0.050758931785821915,0.04502097610384226,0.0012855213426519185,82940.47307038307
207488,0.0,0.0,0.0,0.0078125,-0.57421875,0.0,0.0,0.00024965248303487897,9.317207139147854e-09,0.051766573637723926,0.028908786550164222,0.002279355571954511,82992.10984182358
207616,0.0,0.0,0.0,0.0,-0.9140625,0.0,0.0,0.001674899470526725,9.780189103025805e-09,0.048405075632035735,0.051131646148860455,0.0016718631479307078,83042.74005270004
207744,0.0,0.0,0.0,0.0,-0.58984375,0.0,0.0,-0.0012589148594997824,1.2637457258435347e-08,0.04916437901556492,0.04831232503056526,0.0016339369482011533,83093.72395730019
207872,0.0,0.0,0.0,0.0,-0.4453125,0.0,0.0,0.003014944912865758,1.2874961896613968e-08,0.04883936364203691,0.05704450756311417,0.0020612085878383367,83144.8726632595
208000,0.0,0.0,0.0,0.0,-0.73046875,0.0,0.0,-0.0018933348299469798,1.3066457071886362e-08,0.05028965156525374,0.06400574427098035,0.002664897263457533,83196.68197774887
208128,0.0,0.0,0.0,0.0,-0.45703125,0.0,0.0,-0.0010700616170652212,1.400200595469414e-08,0.04929261915385723,0.04972929116338491,0.0012368505442282185,83247.34649252892
208256,0.0,0.0,0.0,0.0,-0.58984375,0.0,0.0,-0.004243482241872698,1.494337178442606e-08,0.05038781594485044,0.04786574933677912,0.0011175949359312654,83298.5656709671
208384,0.0,0.0,0.0,0.0,-0.6015625,0.0,0.0,-0.0013313390198163688,1.3294910106154135e-08,0.05096755679696798,0.06079615224152803,0.001930956615251489,83350.59294581413
208512,0.0,0.0,0.0,0.0,-0.5703125,0.0,0.0,-0.0038176152389496564,1.8798645751161303e-08,0.05135792549699545,0.046590902283787726,0.001230600780399982,83402.56616401672
208640,0.0,0.0,0.0,0.0,-0.796875,0.0,0.0,0.001568915619282052,1.3765049633462922e-08,0.048504292219877246,0.05977212954312563,0.002263997973932419,83453.49386119843
208768,0.0,0.0,0.0,0.0,-0.63671875,0.0,0.0,-0.00014440716477110983,1.4227020805890334e-08,0.05091861356049776,0.06555245127528905,0.0015122129305382259,83504.71747279167
208896,0.0,0.0,0.0,0.0,-0.42578125,0.0,0.0,-0.00047617898089811204,1.2120665937587205e-08,0.05069400258362293,0.05883552841842175,0.0010391168732894584,83555.37395906448
209024,0.0,0.0,0.0,0.0,-0.80859375,0.0,0.0,0.0007877060677856206,1.4291751293526999e-08,0.050209584459662435,0.04827653225511312,0.00041830979607766495,83605.6832253933
209152,0.0,0.0,0.0,0.0,-0.53125,0.0,0.0,0.0016811792738735676,1.1991086612539448e-08,0.050577814877033236,0.058940323255956176,0.0030532062868587674,83656.92307376862
209280,0.0,0.0,0.0,0.0,-0.65234375,0.0,0.0,-0.00221062820055522,1.2261620296882825e-08,0.051977995224297045,0.03562634717673063,0.0010833025822648778,83708.03328180313
209408,0.0,0.0,0.0,0.0078125,-0.36328125,0.0,0.0,-0.0017526918090879917,1.5986641255238963e-08,0.051678425446152684,0.05339460764080286,0.0010248330727335997,83759.43854904175
209536,0.0,0.0,0.0,0.0078125,-0.8125,0.0,0.0,-0.0030473044607788324,1.1787729903289801e-08,0.05224647801369429,0.049978016130626204,0.0010380315550719387,83810.39261698723
209664,0.0,0.0,0.0,0.0,-0.7109375,0.0,0.0,-0.003816766990348697,1.0492812485551894e-08,0.05010871179401875,0.04953121747821569,0.0012011098966468125,83862.22152709961
209792,0.0,0.0,0.0,0.0,-0.59765625,0.0,0.0,-0.0006134712486527861,1.3633208784114004e-08,0.05092649199068546,0.04860773533582687,0.002299817866878584,83913.02544593811
209920,0.0,0.0,0.0,0.0,-0.53515625,0.0,0.0,-0.0017518890090286732,1.653501557896675e-08,0.0501722140237689,0.06514169797301292,0.001400334294885397,83964.41986942291
210048,0.0,0.0,0.0,0.0078125,-0.50390625,0.0,0.0,-0.0014026018849108367,1.1106917785497216e-08,0.053172069042921065,0.038681916519999505,0.002021292661083862,84015.26253271103
210176,0.0,0.0,0.0,0.0078125,-0.5234375,0.0,0.0,-0.0008645233639981598,1.1125918186749573e-08,0.04798152521252632,0.05102728977799416,0.0018488423665985465,84066.33657002449
210304,0.0,0.0,0.0,0.0,-0.57421875,0.0,0.0,-0.00036577677819877864,1.1044074366139967e-08,0.05051978547126055,0.04860823564231396,0.0011409565529902465,84117.70738887787
210432,-0.0078125,0.0078125,0.78125,0.0078125,-0.41796875,0.0,0.0,-0.0024853488896042107,0.00035720140585908665,0.04811133183538914,0.03543983474373817,0.001279771341069136,84168.894739151
210560,0.0,0.0,0.0,0.0,-0.8671875,0.0,0.0,0.016623247228562833,5.38681775879013e-06,0.049101175740361214,0.04661056883633137,0.0005562297810683958,84219.79821133614
210688,0.0,0.0,0.0,0.0,-0.4296875,0.0,0.0,0.0019973898772150276,1.799301122673569e-06,0.047897604294121265,0.04178939703851938,0.0007957883426570334,84270.95419406891
210816,0.0,0.0,0.0,0.0234375,-0.2421875,0.0,0.0,-0.001015155971981585,6.79998569808049e-07,0.05066892448812723,0.04274879489094019,0.0009136119624599814,84321.50164484978
210944,0.0,0.0,0.0,0.0,-0.703125,0.0,0.0,-0.007497089821845293,3.7978829539042633e-07,0.04951565228402614,0.04389050118625164,0.0006858024455141277,84372.90889334679
211072,0.0,0.0,0.0,0.0078125,-0.59765625,0.0,0.0,-0.004942877765279264,2.1401585854619042e-07,0.05305689927190542,0.02813193667680025,0.0006512017454952002,84424.3255918026
211200,0.0,0.0,0.0,0.0078125,-0.578125,0.0,0.0,-0.006544958101585507,1.42154480897716e-07,0.048750237189233304,0.03567543756216764,0.0014337221975438297,84475.10286831856
211328,0.0,0.0,0.0,0.0078125,-0.9140625,0.0,0.0,-0.0074166600359603764,8.67794950565326e-08,0.052329408936202526,0.05187724903225899,0.0018155330209992826,84527.32341909409
