episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
183552,0.46484375,3.34375,7.80138887725513,41.3125,-20.76171875,25.537109375,1.0,0.004537881765928533,0.12752023504840004,0.04976378877957662,0.5214676989449395,0.004771632116494907,129081.8627398014
183680,0.6171875,3.2421875,8.194406839314006,39.171875,-23.72265625,24.36328125,1.0,-0.008309620758518576,0.11638197489082813,0.05056462269276381,0.5529504150152207,0.004114552203100174,129189.96285367012
183808,0.671875,2.796875,8.241907811186534,37.7265625,-21.26171875,26.546875,1.0,0.006602665060199797,0.1116514503955841,0.05143166165798903,0.5316007524728775,0.0040393118280917404,129292.62522172928
183936,0.265625,3.484375,8.015831831319407,42.828125,-18.765625,26.103515625,1.0,-0.0048438823781907555,0.14746861159801483,0.05085096564143896,0.5498625755310058,0.005133289634250105,129403.3137447834
184064,0.328125,3.515625,8.687859201797622,42.2265625,-23.4609375,25.6484375,1.0,-0.006396071764174849,0.12750423960387708,0.05199949368834496,0.5501290321350097,0.0024472078279359267,129517.48793840408
184192,0.43359375,3.859375,8.857923600127604,43.6484375,-19.9140625,25.578125,1.0,-0.02451441725715995,0.14125636480748655,0.051839067786931994,0.536705932021141,0.003586178054683842,129633.93900036812
184320,0.66015625,3.34375,8.119655199160547,40.7734375,-18.640625,25.205078125,1.0,-0.008316606678999961,0.11713931150734425,0.04903203751891851,0.5431346386671067,0.003988128574565053,129739.43549180031
184448,0.2578125,3.7109375,8.295530539791127,46.2578125,-21.08203125,24.73828125,1.0,0.0017749762628227472,0.18820048421621322,0.05153434239327907,0.5710614323616028,0.0038827032782137393,129852.08116149902
184576,0.31640625,3.4921875,8.024845647620765,43.3046875,-21.0234375,25.375,1.0,-0.004962683236226439,0.13873355090618134,0.050288320332765576,0.5785875529050827,0.004038796201348305,129957.88621258736
184704,0.31640625,3.4609375,8.819197762279458,38.7421875,-18.9296875,24.83203125,1.0,-0.006860220991075039,0.13439017124474048,0.05156950429081917,0.5401835560798645,0.004211831447901204,130065.54793167114
184832,0.4453125,3.3984375,8.28872615029531,42.0859375,-20.26171875,26.18359375,1.0,-0.005337102990597487,0.12698855772614479,0.049084192141890526,0.5706967413425446,0.004982587124686688,130176.1997730732
184960,0.55078125,3.40625,7.996435879900246,42.1875,-19.71875,26.359375,1.0,0.008770031994208694,0.1449207581579685,0.04876958895474672,0.5805738270282745,0.00476093064644374,130287.71448683739
185088,0.421875,2.828125,7.449580418299128,35.5,-20.6484375,25.162109375,1.0,0.001052672998048365,0.10816256739199162,0.05138927809894085,0.5596566677093506,0.005933406786061824,130410.28196716309
185216,0.5859375,3.0859375,8.31898633900025,36.921875,-20.0625,25.744140625,1.0,0.0013190408470109105,0.11411224566400051,0.04929613247513771,0.5367097944021225,0.004166998332948424,130521.36819815636
185344,0.18359375,3.1484375,7.990850227521343,39.1640625,-21.96875,24.509765625,1.0,0.0007347879931330681,0.13385775784651438,0.05059992050131162,0.5727413892745972,0.005105170196232697,130622.72822189331
185472,0.5078125,3.0546875,7.607449305296559,39.4296875,-18.921875,26.58984375,1.0,0.014544868593414624,0.12701962441205977,0.04953941305478414,0.5581830779711405,0.004276198955873649,130726.3777885437
185600,0.37890625,3.265625,7.998851334583584,40.953125,-21.265625,25.58984375,1.0,0.003059222083538771,0.1288755375891924,0.04900113604962826,0.5510256141424179,0.005176332162227482,130840.51019501686
185728,0.29296875,3.03125,8.043486394343986,37.7734375,-20.375,24.98828125,1.0,-0.0018099359469488264,0.12255592569708824,0.049748238362371924,0.5600989937782288,0.005314835475292057,130959.6980445385
185856,0.41796875,2.8359375,8.38116490465769,35.2578125,-19.96484375,25.71875,1.0,-0.0072040641214698555,0.09629194252192974,0.04750486053526402,0.5274295210838318,0.004733843146823347,131071.19161319733
185984,0.4609375,3.296875,8.220016872635622,39.5703125,-21.171875,24.359375,1.0,0.005064018629491329,0.12211821526288986,0.049435277469456196,0.5626131772994996,0.00549730688217096,131180.9883942604
186112,0.4296875,3.359375,7.463553034316725,42.6875,-22.0078125,26.1015625,1.0,-0.000752511341124773,0.14487429820001124,0.0489667097106576,0.5370267748832702,0.005114967084955424,131289.52618598938
186240,0.515625,3.2890625,8.199264185647726,39.0625,-18.71875,25.42578125,1.0,0.0060929453931748865,0.12917237989604474,0.04880056288093328,0.5269158720970154,0.0050481661572121085,131399.57290315628
186368,0.44140625,2.90625,7.631040150760144,36.75,-20.94921875,25.98046875,1.0,0.002578395511955023,0.10833108387887477,0.0475610451772809,0.5315180957317353,0.004041438671993092,131504.25679898262
186496,0.37109375,2.9609375,7.4520013526036895,38.0546875,-19.87109375,25.591796875,1.0,0.031854538646127493,0.10382079545940671,0.04975001620394843,0.5381359457969666,0.006879742789481368,131608.60310173035
186624,0.53125,3.0,8.10935492966956,36.53125,-21.84375,24.84765625,1.0,0.0017525777220726013,0.11439330950379371,0.047459041513502595,0.5108111500740051,0.004390790313482285,131711.04851007462
186752,0.65625,3.2734375,7.580344734341859,39.9453125,-19.23046875,24.802734375,1.0,-0.005910618091002106,0.13139666020870208,0.04710566569119692,0.5187163203954697,0.005138631630688906,131821.38118982315
186880,0.390625,3.4375,8.328269388657782,41.625,-21.203125,25.55859375,1.0,-0.0006213442888110876,0.11819425821304322,0.049359089136123656,0.547260320186615,0.005754296132363379,131924.76622653008
187008,0.16796875,3.3359375,7.636253453091596,42.0625,-18.82421875,25.78515625,1.0,-0.0031520404038019477,0.14187589213252066,0.04763780944049358,0.5300082802772522,0.003922739782137796,132032.06122779846
187136,0.16015625,3.5390625,7.858723836430886,43.8203125,-21.98828125,26.427734375,1.0,0.008954629534855485,0.15324324294924735,0.04869973417371511,0.5340648978948593,0.005220776190981269,132143.47441148758
187264,0.41796875,3.6484375,8.06176348569262,44.203125,-19.46875,27.06640625,1.0,-0.010829722089692951,0.15787312239408494,0.047850433923304084,0.5446201473474502,0.004629952865070663,132252.37803721428
187392,0.37890625,3.2109375,8.464689696296483,40.6796875,-18.87109375,23.822265625,1.0,-0.0026348749408498405,0.12271641045808793,0.04894875530153513,0.5341906905174255,0.0038944406434893606,132356.3200469017
187520,0.48046875,3.1328125,7.338318776497125,40.546875,-20.6875,23.5859375,1.0,-0.005764631228521467,0.11362987831234932,0.04939424153417349,0.5202320292592049,0.005490561912301928,132465.4144847393
187648,0.3515625,3.78125,8.75824952332103,42.8984375,-19.01171875,24.517578125,1.0,-0.014428039236615101,0.13962646408213508,0.04839396393961377,0.5459306240081787,0.004989548903217332,132573.356464386
187776,0.3046875,3.25,7.645374080763441,39.5703125,-19.765625,25.5234375,1.0,0.0005468757241033018,0.14154956936836244,0.050263864919543266,0.5479246497154235,0.005896264739567414,132676.8733792305
187904,0.375,3.015625,8.313834037731164,37.8828125,-18.9296875,25.859375,1.0,0.010685362853109837,0.12080139294266701,0.05096942393316163,0.539518780178494,0.005834493100539678,132781.93773436546
188032,0.4140625,3.2265625,7.80937940534618,38.8515625,-21.19140625,24.32421875,1.0,-0.0014700676780194043,0.12227857522666455,0.049208526685833934,0.5136356681585312,0.0048363227979280055,132888.41134476662
188160,0.37109375,2.9140625,7.821646592547172,36.0234375,-16.5234375,25.44921875,1.0,0.00030046789906919004,0.11019962839782238,0.04816871453076601,0.5317047417163849,0.005316284066066146,132999.3819861412
188288,0.328125,3.3984375,8.59048268376253,40.65625,-20.16015625,27.2109375,1.0,0.009177558659575879,0.15082537680864333,0.05006060488522053,0.5568119376897812,0.00513071654131636,133111.77125597
188416,0.5390625,2.875,8.078628044843015,34.90625,-18.203125,25.916015625,1.0,0.00665083418910702,0.10825664736330509,0.049486081736783184,0.5400959551334381,0.005970394044804077,133217.47853422165
188544,0.4296875,3.4921875,7.763942791443071,43.1328125,-21.66796875,24.810546875,1.0,0.009210406942293048,0.1477592945098877,0.04730433952063322,0.545482936501503,0.004895297077018768,133321.85591220856
188672,0.53125,3.171875,7.422279717497185,41.1796875,-21.20703125,26.30859375,1.0,0.0014906951691955328,0.1341710425913334,0.047992325760424136,0.553453853726387,0.005055547831580043,133435.80271410942
188800,0.51953125,2.984375,7.5787697094676165,39.9609375,-19.88671875,24.15625,1.0,0.00574333481490612,0.12769083194434644,0.050059145875275136,0.5374878197908401,0.005144447588827461,133559.38283729553
188928,0.4921875,3.2109375,7.98568361762322,41.578125,-20.89453125,25.15625,1.0,0.005391565896570682,0.1235621690750122,0.047199932485818864,0.516869367659092,0.005101522873155772,133666.2726032734
189056,0.3984375,3.59375,7.711639123492899,44.8828125,-20.859375,24.900390625,1.0,-0.0037287646671757104,0.15611433871090413,0.046562805958092215,0.5385109841823578,0.0045674624794628475,133773.33614897728
189184,0.3359375,3.46875,8.040833190643756,42.9453125,-21.62109375,26.75390625,1.0,-0.0028448497876524927,0.14393649138510228,0.046800294518470766,0.530642181634903,0.005169082654174417,133877.4959743023
189312,0.34765625,3.4609375,7.493136580565455,43.109375,-21.56640625,26.11328125,1.0,-0.00414175542537123,0.15051818490028382,0.04784018974751234,0.5120672523975373,0.004382238280959428,133986.31092834473
189440,0.3515625,3.328125,7.587914353113995,43.9296875,-20.234375,25.99609375,1.0,-0.0023322193417698147,0.12904668040573597,0.04685606472194195,0.5287438064813614,0.005153505987254903,134096.47532963753
189568,0.27734375,3.015625,7.658537241911516,39.8984375,-22.71875,23.705078125,1.0,-0.001044426150129814,0.14606449164842306,0.0461872808243099,0.47074735635205317,0.006086414300003334,134198.3592722416
189696,0.41796875,3.171875,8.752177503769845,39.796875,-20.49609375,24.82421875,1.0,0.008684368594549597,0.12496128901839257,0.04473638311028481,0.45749095529317857,0.0037511311762500553,134301.78814959526
189824,0.33984375,3.28125,7.422582325627075,43.5625,-21.3671875,25.42578125,1.0,-0.002512952033430338,0.1402965523302555,0.04534976072609424,0.47308992594480515,0.0036056063894648106,134410.00250172615
189952,0.34765625,3.1796875,7.67505258330684,40.9609375,-21.75,24.6015625,1.0,-0.013310067029669881,0.11285865195095539,0.04774238336831331,0.5051374867558479,0.004249765304848552,134513.42462849617
190080,0.3984375,3.71875,7.628344349805894,45.046875,-21.27734375,24.732421875,1.0,-0.00026032282039523125,0.148579591140151,0.04787349216639995,0.5011679351329803,0.004796232853550464,134624.3044605255
190208,0.1796875,4.265625,8.746821937914904,48.515625,-23.234375,26.17578125,1.0,0.012174013769254088,0.16471838802099228,0.04865735210478306,0.4938452407717705,0.0037779536563903094,134736.80555009842
190336,0.44140625,3.34375,7.333394499418702,45.578125,-22.78125,24.353515625,1.0,-0.00943040894344449,0.15208405256271362,0.04491384569555521,0.46687932312488556,0.0033542304940056057,134839.66706061363
190464,0.25,3.0078125,7.186587093022442,40.9375,-21.078125,25.82421875,1.0,-0.0004380184458568692,0.13257322534918786,0.045965667255222796,0.45601610094308853,0.004621041449718177,134952.22095561028
190592,0.5078125,3.484375,7.257460471250984,45.2421875,-20.6484375,24.599609375,1.0,-0.003752239397726953,0.14957507103681564,0.04399154093116522,0.4408345386385918,0.004965257848380133,135064.07439613342
190720,0.2890625,3.2421875,7.156739352328126,45.4765625,-19.44140625,25.5625,1.0,-0.011436199361924082,0.1579121094197035,0.04537999387830496,0.4520012378692627,0.004195390694076195,135173.8396716118
190848,0.3515625,3.6328125,7.594685864456855,45.2109375,-21.87109375,25.421875,1.0,-0.010446223663166165,0.14367700032889844,0.04560090247541666,0.4552226155996323,0.0038748042308725415,135280.5448539257
190976,0.09375,3.25,6.991422362144401,43.140625,-22.95703125,25.765625,1.0,0.005322920717298984,0.12311090715229511,0.043942984007298944,0.4718239098787308,0.0049025278480257835,135389.6610660553
191104,0.375,3.578125,7.769813191367435,48.1640625,-21.15234375,24.8828125,1.0,0.0010985523927956819,0.1291343543678522,0.0459415415301919,0.4519136846065521,0.004028892714995891,135500.2748322487
191232,0.375,3.3671875,6.989483707096292,47.0859375,-22.50390625,25.25390625,1.0,-0.005179420311469585,0.15404610559344292,0.043286013416945934,0.4676779732108116,0.004848974134074524,135610.66158914566
191360,0.21875,3.40625,7.128661957027587,46.0546875,-22.90234375,25.431640625,1.0,-0.00431664059869945,0.14720638878643513,0.04296477567404509,0.448294860124588,0.004337729443795979,135722.9626710415
191488,0.28125,3.90625,8.060236623119053,48.140625,-21.7421875,26.77734375,1.0,0.003966209292411804,0.16244371756911277,0.04307425729930401,0.4263663023710251,0.005953867884818465,135827.57414793968
191616,0.57421875,3.515625,7.534348826113137,46.2421875,-19.30078125,26.37109375,1.0,-0.016657708259299398,0.10565031468868255,0.04211207050830126,0.41310557872056963,0.00427782983169891,135932.3150100708
191744,0.48046875,3.5390625,7.335256497790761,47.5078125,-19.34765625,26.20703125,1.0,-0.008809060789644718,0.11479826383292675,0.04262191988527775,0.43502074033021926,0.004904068715404719,136041.68162846565
191872,0.1796875,3.828125,7.427361428864504,52.671875,-21.52734375,24.5078125,1.0,0.006857146904803812,0.19318003728985786,0.042053827457129954,0.43792326003313065,0.0062318589189089835,136154.0217103958
192000,0.23828125,3.703125,6.73886079056584,51.515625,-22.7890625,24.904296875,1.0,0.010106887156143784,0.1353555887937546,0.04331924691796303,0.43532479405403135,0.0050704378925729545,136262.92628741264
192128,0.390625,3.5078125,7.75272775521446,46.765625,-23.5078125,25.87109375,1.0,-0.004695303738117218,0.13511203564703464,0.043384631909430024,0.39945303946733474,0.004975253425072879,136365.18929624557
192256,-0.0625,3.5625,7.3960870614053436,47.6640625,-21.64453125,25.61328125,1.0,-0.0010204718913882972,0.15943608209490776,0.04133764933794737,0.40087811797857287,0.0033845181576907636,136475.0919327736
192384,0.375,3.578125,7.074916969192818,49.171875,-20.5,26.21875,1.0,-0.007915763417258859,0.1519772283732891,0.040973742678761485,0.43742071390151976,0.0058187995222397145,136575.95411801338
192512,0.578125,3.5,7.553141627610051,45.984375,-20.94140625,25.609375,1.0,0.012901449366472662,0.12860423140227795,0.03999066613614559,0.41141000390052795,0.0038516846776474266,136689.32788848877
192640,0.23046875,3.3984375,8.050864616424366,44.625,-21.05078125,26.51953125,1.0,-0.01631605913862586,0.1302396159619093,0.04101204667240381,0.44380552172660825,0.004134830227121711,136789.07239055634
192768,0.41015625,3.28125,7.308481135273042,46.5,-21.03125,24.69921875,1.0,-0.0005429176613688469,0.1456917978823185,0.04051907751709223,0.446019247174263,0.004984781413804739,136896.92769551277
192896,0.47265625,3.5234375,7.583133223413105,45.734375,-18.234375,25.3671875,1.0,-0.010504558199318125,0.1573236897587776,0.03997165560722351,0.45131995528936386,0.0037898767564911394,137007.7840678692
193024,0.26953125,3.5859375,7.300737403481556,47.7578125,-19.94921875,26.59765625,1.0,-0.0013647744432091712,0.1581076718866825,0.044831880182027814,0.48240878582000735,0.0037546168838161974,137116.86497068405
193152,0.62109375,3.4375,7.606174241435957,44.1171875,-23.5234375,25.787109375,1.0,-0.0016975620295852424,0.12995766960084437,0.04314360376447439,0.48026619851589203,0.0038268393080215903,137222.8556520939
193280,0.48828125,3.5546875,7.757910597482692,45.2109375,-22.65625,25.71484375,1.0,0.006620197196025401,0.14946062974631785,0.043562926910817625,0.49409290999174116,0.003549290559021756,137325.17338609695
193408,0.30859375,4.046875,8.59046793893953,50.40625,-19.21875,26.41015625,1.0,0.0007074899040162563,0.16180194169282913,0.045486182905733585,0.5258984863758087,0.0038845809125632514,137434.17527365685
193536,0.4609375,3.828125,8.127222430836092,49.3671875,-25.01171875,26.09375,1.0,0.004431004158686846,0.16432615518569946,0.044691449776291844,0.5438673943281174,0.004692708019865677,137545.43887043
193664,0.515625,3.7109375,7.533923174781235,46.7421875,-22.03125,24.37890625,1.0,-0.005311097810044884,0.15238905921578408,0.046196410432457924,0.5335310935974121,0.003488959470996633,137656.69454193115
193792,0.0703125,3.53125,7.432183230370214,45.9140625,-21.76953125,25.978515625,1.0,0.005117192980833352,0.15048359967768193,0.04608177654445171,0.5372111231088639,0.0054669543053023515,137762.2677474022
193920,0.49609375,3.3984375,8.052205720777462,42.109375,-21.98828125,25.64453125,1.0,0.010543899796903133,0.13065317459404469,0.04838209990411997,0.5536397188901901,0.005035942391259596,137870.4453947544
194048,0.296875,3.8515625,8.3770452942312,46.0546875,-22.4921875,25.39453125,1.0,0.013928197743371128,0.1648299887776375,0.04860347770154476,0.562792506814003,0.004336721380241215,137978.53013420105
194176,0.3046875,3.671875,8.496656190826133,43.328125,-23.125,24.7734375,1.0,0.0020506970351561902,0.1542269065976143,0.04808875378221274,0.5447618335485458,0.004994806670583785,138090.42354774475
194304,0.57421875,3.6484375,8.109479660332156,43.6640625,-24.51953125,25.5078125,1.0,-0.015847304137423635,0.13561820574104785,0.047135939821600914,0.5390752881765366,0.003191648208303377,138199.69102692604
194432,0.3125,3.3984375,7.757776614534242,42.609375,-21.23046875,25.0234375,1.0,0.00596294179558754,0.1545375980436802,0.048183177784085277,0.5597473025321961,0.006003882212098688,138302.24541401863
194560,0.4375,3.8984375,8.529253402185253,47.015625,-23.74609375,24.671875,1.0,-0.0013619172386825085,0.1678110308945179,0.04948698729276657,0.5845783323049545,0.005438977020094171,138411.4992005825
194688,0.48046875,3.5234375,9.64288093325701,42.9140625,-20.47265625,26.0703125,1.0,0.0017404888523742557,0.13308186158537866,0.049632126651704314,0.5524813681840897,0.005033345514675602,138523.46846342087
194816,0.5546875,3.3828125,7.7382261098676475,43.28125,-22.9296875,24.12890625,1.0,0.0105343047529459,0.1370774943381548,0.0489542493596673,0.5556172817945481,0.004517253628000617,138626.7899837494
194944,0.17578125,3.1328125,7.43921658685787,41.78125,-20.33203125,25.0390625,1.0,-0.0006364445202052593,0.16882893517613412,0.049501067399978636,0.5591387748718262,0.0038081955863162875,138729.10908675194
195072,0.12109375,3.59375,7.638356672852197,43.7109375,-22.83203125,25.380859375,1.0,0.005681952252052725,0.16255954876542092,0.04766654595732689,0.5523388743400574,0.004328904236899689,138839.38241243362
195200,0.33203125,3.390625,8.344531113098327,40.2734375,-20.16796875,24.0625,1.0,-0.00046296461950987575,0.14140399619936944,0.04982026815414429,0.5392402350902558,0.004388750181533396,138953.43423628807
195328,0.48046875,3.6484375,8.205378612825921,42.5859375,-22.234375,24.541015625,1.0,-0.005328162387013435,0.15642950162291527,0.048747672140598296,0.5283997148275376,0.004223105194978416,139062.81912755966
195456,0.43359375,3.75,8.160457051774838,42.6484375,-21.22265625,25.2578125,1.0,0.005462905846070498,0.140844252333045,0.047711062245070934,0.5301894932985306,0.0051106935949064795,139175.17716550827
195584,0.31640625,3.390625,7.783895761388114,42.1171875,-20.41015625,24.009765625,1.0,-0.002216449729166925,0.1479107193648815,0.04859758280217648,0.49983187615871427,0.003623222548048943,139280.34419250488
195712,0.41015625,3.3203125,8.292484641109532,40.6640625,-22.39453125,23.9296875,1.0,0.011314439098350703,0.1402145244181156,0.048045999743044375,0.522706113755703,0.003515345073537901,139388.81815600395
195840,0.296875,3.6328125,8.344335445108296,42.1015625,-22.0078125,25.9921875,1.0,-0.010654486017301679,0.13141634911298752,0.046364786475896834,0.5282558619976043,0.0033190166868735105,139497.54153084755
195968,0.5546875,3.875,8.491703494821712,45.9296875,-20.97265625,25.41796875,1.0,-0.0037660879082977773,0.18284872099757193,0.0478406673297286,0.5367867738008499,0.004847743548452854,139610.01477313042
196096,0.1484375,3.6171875,8.302253081653479,43.59375,-19.58203125,26.08984375,1.0,-0.010809549875557423,0.15692173317074776,0.04909379277378321,0.5029629215598106,0.0030295479664346203,139718.30383515358
196224,0.37890625,3.6484375,9.184958390586843,42.84375,-20.859375,25.09375,1.0,-0.004824613220989704,0.13578910008072853,0.049447976425290106,0.5215640306472779,0.004276108409976586,139823.87137627602
196352,0.5546875,3.4453125,7.787608246667688,40.7578125,-21.37890625,25.140625,1.0,0.01115128379315138,0.13371680453419685,0.04736806843429804,0.5058009773492813,0.004186915623722598,139933.69651532173
196480,0.37890625,3.75,8.386175553866245,43.484375,-23.515625,24.76953125,1.0,-0.001101599237881601,0.16411397159099578,0.04738153275102377,0.48495829701423643,0.0036282562825363128,140044.9098432064
196608,0.44140625,3.109375,7.927577647808517,39.28125,-21.00390625,23.87109375,1.0,0.0030133986379951238,0.11633601188659667,0.046686924248933795,0.5117462024092674,0.0038325280766002834,140155.45003557205
196736,0.421875,3.703125,8.966449540863032,44.2890625,-22.4140625,25.35546875,1.0,-0.0213247153442353,0.1429879043251276,0.04848923701792955,0.549686998128891,0.004148533137049526,140262.33377075195
196864,0.484375,3.125,8.065941213586745,37.2109375,-19.9296875,25.76953125,1.0,-0.011692930851131678,0.12107348069548607,0.04788086283951998,0.48829084187746047,0.004216405039187521,140375.23914527893
196992,0.58203125,3.3515625,7.6496038792593435,41.3671875,-21.234375,25.4609375,1.0,-0.00015325595159083606,0.14061652980744838,0.04970750715583563,0.5254250437021255,0.0052137142396531996,140485.5287642479
197120,0.453125,3.4453125,7.807593272258044,42.6015625,-21.9375,25.03515625,1.0,-0.009978626878000796,0.14321039691567422,0.05084776785224676,0.5651774674654007,0.004444650327786803,140600.75867033005
197248,0.69921875,3.5703125,8.497735980746898,40.9921875,-19.75390625,24.2421875,1.0,-0.0025259288027882575,0.12450326457619668,0.049123017117381096,0.5637073755264282,0.004008197339135222,140716.07695412636
197376,0.76171875,3.0390625,8.226882757735222,39.1484375,-20.8515625,24.91796875,1.0,0.01023090179436482,0.11684831690329772,0.05024434454165972,0.5710716660206134,0.004866558610676573,140823.3424601555
197504,0.5078125,3.515625,8.398308662209898,42.328125,-24.40625,25.568359375,1.0,-0.005543388752266764,0.14245098382234572,0.050180833786726,0.5543983608484269,0.0038128555286675693,140927.40248465538
197632,0.53125,3.328125,7.884598102533368,39.984375,-19.6640625,26.0625,1.0,0.01722242794930935,0.10881128832697869,0.04993725679814816,0.5677204310894013,0.005496839212719351,141041.80662846565
197760,0.375,3.390625,7.941158489559738,40.59375,-22.28515625,26.18359375,1.0,-0.006846802239306271,0.14135684072971344,0.050192410312592986,0.5572878122329712,0.003689312806818634,141153.69210147858
197888,0.45703125,3.09375,7.474702514579292,40.2109375,-19.9375,25.57421875,1.0,0.007150648813694716,0.1303091265261173,0.04900922384113073,0.5708178043365478,0.004562395054381341,141264.07539916039
198016,0.40234375,3.6484375,8.794199885842886,42.25,-20.77734375,25.8828125,1.0,-0.004438339709304273,0.127911539375782,0.049114131927490236,0.5765439569950104,0.005023910582531243,141370.00811123848
198144,0.58203125,3.421875,7.863986280240798,42.0859375,-21.21484375,24.1953125,1.0,-0.007548034470528364,0.14461349472403526,0.05057031009346247,0.5517060071229934,0.00457782563753426,141475.27749752998
198272,0.6796875,3.359375,8.684870459795938,39.828125,-19.58203125,26.37890625,1.0,0.004128480586223305,0.11879565566778183,0.04823562167584896,0.5473167777061463,0.004589137504808605,141586.04311275482
198400,0.3046875,3.5,7.951420315938347,41.1640625,-19.65625,25.13671875,1.0,-0.01199670652858913,0.15240672156214713,0.04832366351038218,0.5919062703847885,0.004660401749424637,141700.92203831673
198528,0.40625,3.609375,8.076422591883402,44.109375,-21.265625,25.609375,1.0,-0.010104253911413253,0.14510796889662742,0.04848586022853851,0.6036629378795624,0.004533049289602786,141810.81388306618
198656,0.31640625,3.3984375,7.560055736699903,43.3046875,-21.1328125,25.095703125,1.0,0.004066894808784127,0.15548115745186805,0.04730062708258629,0.5764976650476455,0.0047404496930539605,141916.7420167923
198784,0.58203125,3.015625,7.519153602452166,39.1015625,-20.28515625,26.09765625,1.0,0.011111020483076573,0.13058989122509956,0.04978180937469005,0.5880971044301987,0.004998787934891879,142022.4647912979
198912,0.5390625,3.21875,8.202099117750471,38.0234375,-20.39453125,24.54296875,1.0,-0.005945520615205169,0.12613399997353553,0.048188322223722935,0.5771810352802277,0.005621737614274025,142134.1274626255
199040,0.671875,3.390625,8.061174019388266,41.9609375,-20.97265625,25.068359375,1.0,-0.009993466921150685,0.1467488944530487,0.045569357089698316,0.5454041421413421,0.004545916186179966,142244.50026535988
199168,0.58203125,3.296875,8.459518013554485,39.5390625,-22.91796875,24.669921875,1.0,-0.0018281928496435285,0.13551132194697857,0.048322482220828536,0.5509845703840256,0.0050157581572420895,142356.2133758068
199296,0.58203125,3.5859375,8.395426323417107,42.515625,-22.3046875,25.0078125,1.0,0.002964188397163525,0.16468802839517593,0.04827683866024017,0.5692722648382187,0.005809092125855386,142461.10952806473
199424,0.39453125,3.3828125,8.115965868749097,42.828125,-19.84375,25.7890625,1.0,0.005924392491579056,0.18221546486020088,0.04822172578424215,0.5998719692230224,0.005011734284926206,142568.07519698143
199552,0.56640625,3.6484375,8.108126237408074,43.390625,-20.19921875,25.43359375,1.0,0.002700767165515572,0.15406372249126435,0.04868347402662039,0.6396318316459656,0.006050482764840126,142681.42038178444
199680,0.6484375,3.53125,7.472765470328788,42.7890625,-20.26953125,26.7734375,1.0,-0.008355502178892494,0.1465429998934269,0.04974018279463053,0.599933710694313,0.006283429684117436,142786.5889787674
199808,0.53515625,3.6328125,8.357235829760706,42.78125,-24.44140625,25.16015625,1.0,0.0023272567812134236,0.13684327330659418,0.04989399585653754,0.6217122814234566,0.005878519061404993,142889.8188099861
199936,0.4609375,3.6328125,8.639766403048263,42.671875,-19.68359375,25.369140625,1.0,-0.009242244577035309,0.15540721118450165,0.0490421287715435,0.5742401391267776,0.0038307628128677607,142994.0760228634
200064,0.3046875,4.078125,9.149462433202832,45.875,-21.09375,24.791015625,1.0,0.001442435197532177,0.16958421245217323,0.04736231043934822,0.5784520924091339,0.00564963580109179,143103.4510242939
200192,0.65234375,3.6875,8.78561718850135,41.9375,-21.11328125,24.3515625,1.0,-0.01138153908541426,0.1333022102713585,0.045024044811725616,0.5404154002666474,0.005966596666257829,143215.63804006577
200320,0.375,3.3046875,7.989510852554675,39.859375,-22.22265625,24.99609375,1.0,0.005199678568169474,0.13642486110329627,0.0460483631119132,0.5397698789834976,0.005576820159330964,143325.37903761864
200448,0.5625,3.2421875,8.309162481594125,40.4921875,-20.37109375,25.193359375,1.0,0.005626487312838435,0.1449366319924593,0.04578110948204994,0.5471773624420166,0.004994793731020764,143428.37464046478
200576,0.21484375,3.8125,8.49492870751216,44.6015625,-21.6953125,25.998046875,1.0,-0.025314964974919956,0.15497493743896484,0.04655960202217102,0.5746756593386332,0.006175494908044736,143527.44664859772
200704,0.25,3.4296875,8.41510015794211,41.390625,-19.00390625,24.68359375,1.0,-0.0014632225036621093,0.1553705833852291,0.047296437248587606,0.5857159048318863,0.004657041362952441,143636.26836395264
200832,0.2109375,3.4140625,7.524019822935445,42.4921875,-22.828125,24.51953125,1.0,-0.0002396442461758852,0.17067882642149926,0.0473529489710927,0.5562220484018325,0.004287332983221859,143746.21646595
200960,0.21484375,3.3984375,7.941863102778565,43.109375,-20.296875,23.431640625,1.0,-0.012052470282651485,0.14938159100711346,0.04758242927491665,0.5611930280923844,0.0044230511470232155,143849.26516246796
201088,0.36328125,3.65625,8.646294192549828,42.4453125,-20.5625,27.73046875,1.0,0.00013696197420358657,0.1343862682580948,0.0487504992634058,0.576412457227707,0.004292665951652452,143959.156894207
201216,0.37890625,3.6640625,8.054964274387471,43.53125,-21.8984375,25.265625,1.0,-0.004123213235288858,0.14274133890867233,0.046358351781964305,0.5382837444543839,0.005866410728776828,144068.22952246666
201344,0.56640625,3.328125,8.401085439140672,37.953125,-21.94140625,25.11328125,1.0,-0.0034573300275951625,0.12260578870773316,0.04736353568732739,0.523687869310379,0.003516925103031099,144176.55432105064
201472,0.36328125,3.453125,8.043558024892155,42.7734375,-21.02734375,26.12109375,1.0,-0.003920840215869248,0.1534125842154026,0.04798728283494711,0.5233408212661743,0.004426727036479861,144285.22064256668
201600,0.13671875,3.6328125,8.695066461359307,43.2421875,-20.1640625,25.0703125,1.0,-0.007725088368169963,0.14720927961170674,0.04645400084555149,0.533168551325798,0.004129178437869996,144387.00901818275
