episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
158080,0.80859375,4.328125,8.881373134385223,48.203125,-5.29296875,0.0,0.0,0.0008591437945142388,0.20343318209052086,0.051711514592170715,0.6731186896562577,0.003846512595191598,182427.64445066452
158208,0.57421875,4.3671875,8.795575672213797,51.375,-4.91015625,0.0,0.0,-0.0021806245436891913,0.21715166941285133,0.052221346832811835,0.6511834651231766,0.0031882422394119204,182551.82936358452
158336,0.4453125,4.3125,8.022786162650018,51.4609375,-4.8671875,0.0,0.0,3.6216876469552514e-05,0.20531637966632843,0.05170674882829189,0.65831139087677,0.0041012979636434466,182669.47555088997
158464,0.6875,4.5546875,8.50580382303739,52.71875,-5.12890625,0.0,0.0,0.0015445761848241091,0.25834475755691527,0.052124681510031225,0.6459290653467178,0.004100148886209354,182772.85183429718
158592,0.53125,4.171875,7.880696170190998,49.5078125,-4.546875,0.0,0.0,-0.0008285772986710071,0.23746527433395387,0.05320354010909796,0.6549752235412598,0.003711202368140221,182861.31618142128
158720,0.375,4.078125,8.526390547254373,47.7734375,-4.859375,0.0,0.0,0.00308674625121057,0.19208525419235228,0.052397492527961734,0.6264567583799362,0.004914179505431093,182929.72596907616
158848,0.3359375,4.5,8.68465037209509,50.4609375,-4.84765625,0.0,0.0,-0.001181979733519256,0.24011543467640878,0.05176718048751354,0.6419805765151978,0.004616919791442342,182993.94867801666
158976,0.31640625,4.421875,8.69497863714744,49.7578125,-5.25390625,0.0,0.0,0.0024795936420559882,0.2075478069484234,0.0516706895083189,0.660286033153534,0.004537277593044564,183121.29009103775
159104,0.4921875,4.1796875,8.564137115269412,47.71875,-5.03515625,0.0,0.0,0.00783011787571013,0.20333082899451255,0.05210382435470819,0.6573934853076935,0.005152630113298073,183301.56168699265
159232,0.26171875,4.7421875,9.792461308391275,50.921875,-5.109375,0.0,0.0,-0.013274958333931863,0.24003323465585708,0.05240635275840759,0.6551415920257568,0.0037854730093386025,183434.48863554
159360,0.66796875,4.484375,8.560554352357446,50.7265625,-5.14453125,0.0,0.0,-0.008172841096529737,0.21373001486063004,0.052646657638251784,0.6424749106168747,0.004102557903388515,183584.3396472931
159488,0.3671875,4.8515625,9.995894437742743,49.921875,-5.6015625,0.0,0.0,0.00818170146085322,0.2401037782430649,0.05312843099236488,0.6705750674009323,0.005023384606465698,183719.27057147026
159616,0.35546875,4.4765625,9.874129738469652,48.7578125,-4.9375,0.0,0.0,-0.0036689786240458487,0.2067055732011795,0.05209266506135464,0.6735435575246811,0.004862217980553396,183842.85566091537
159744,0.69921875,4.015625,8.003502752425529,47.46875,-4.57421875,0.0,0.0,0.00152743817307055,0.18700793236494065,0.05152621176093817,0.705522283911705,0.003180010290816426,183966.01361393929
159872,0.5546875,4.8359375,9.90767201046829,49.296875,-5.7265625,0.0,0.0,-0.01700681382790208,0.21824267655611038,0.052513320557773115,0.6893465936183929,0.0036087735672481356,184092.3991508484
160000,0.6640625,4.1875,8.649897288089246,48.03125,-4.80859375,0.0,0.0,-0.012074869615025819,0.2064533792436123,0.052546766400337216,0.6831129312515258,0.0029562730764155277,184229.45410180092
160128,0.609375,4.6640625,8.956133651632285,49.6484375,-5.125,0.0,0.0,0.00022879047319293022,0.21334436386823655,0.052041545137763025,0.695562818646431,0.00411489360340056,184311.34164953232
160256,0.65625,3.9453125,8.504401218211195,45.3125,-4.6484375,0.0,0.0,0.0027564553776755927,0.17632150501012803,0.0535765053704381,0.7055135995149613,0.0032189372141147032,184375.84923744202
160384,0.52734375,4.2890625,8.280960034359538,48.609375,-4.90625,0.0,0.0,0.0013592591974884271,0.21459809243679046,0.05301789548248052,0.7140302717685699,0.003981647380715003,184438.09915304184
160512,0.21484375,4.5,8.593611180291292,49.90625,-5.203125,0.0,0.0,-0.010593186365440488,0.21778307110071182,0.053355246782302856,0.6829516083002091,0.004267069703200832,184502.8408768177
160640,0.28515625,4.125,8.371796222018787,46.234375,-4.42578125,0.0,0.0,-0.0004093977389857173,0.1807093247771263,0.054449415393173696,0.6923075288534164,0.004973796894773841,184566.23229789734
160768,0.57421875,4.3203125,9.265881917544057,47.34375,-4.94140625,0.0,0.0,0.010090991342440247,0.21806767359375953,0.054721791110932824,0.6980086922645569,0.004459453187882901,184630.70407414436
160896,0.64453125,3.9375,8.584939495757112,45.2578125,-4.625,0.0,0.0,-0.0035816402640193703,0.19253572821617126,0.053181342035532,0.6588614284992218,0.004500343155814335,184698.14565849304
161024,0.1875,4.3984375,9.354128987252489,49.1796875,-5.09375,0.0,0.0,-0.0002206836361438036,0.20909925401210785,0.05302427653223276,0.643689489364624,0.004790175257949158,184774.9735789299
161152,0.4453125,4.328125,9.123754626333879,48.0625,-5.15625,0.0,0.0,0.0033738804049789906,0.20732775926589966,0.052971062064170835,0.6502610325813294,0.003882901725592092,184895.37796616554
161280,0.625,3.53125,8.532003152364071,41.1171875,-4.234375,0.0,0.0,0.0031711925752460957,0.16864581108093263,0.053860196843743324,0.6587973177433014,0.003934934694552794,185010.75200510025
161408,0.5546875,3.9921875,9.563730850826722,45.6640625,-4.5234375,0.0,0.0,0.0017249421798624098,0.18928347602486612,0.054066702350974084,0.6803396940231323,0.005430657690158114,185141.97057175636
161536,0.609375,4.1015625,8.519536217400782,46.3046875,-4.76171875,0.0,0.0,-0.01570830463897437,0.17202355489134788,0.05205468777567148,0.6565624892711639,0.0036071428330615163,185283.4380223751
161664,0.96875,4.515625,9.237365535092069,46.9921875,-5.15625,0.0,0.0,-0.002038673625793308,0.2077563412487507,0.0531758988276124,0.683893495798111,0.004794352402677759,185504.64399051666
161792,0.375,4.59375,9.96548603092344,48.6328125,-5.15625,0.0,0.0,0.001400894857943058,0.19756557047367096,0.05314322356134653,0.6834212899208069,0.005165900528663769,185632.9693596363
161920,0.8515625,3.9375,8.709606026388393,43.984375,-4.42578125,0.0,0.0,0.008222613111138343,0.19199793860316278,0.05294162947684526,0.6808274775743485,0.004437315562972799,185757.67396903038
162048,0.62890625,4.4296875,9.328256753406786,47.0078125,-4.9453125,0.0,0.0,-0.004610124125611037,0.16467756107449533,0.05347364246845245,0.7116586536169052,0.004753060813527554,185885.55425739288
162176,0.75,4.296875,9.447653173855468,46.6015625,-5.21484375,0.0,0.0,-0.012985242251306772,0.20392878502607345,0.05315679907798767,0.7270805060863494,0.004416616639355197,186018.67045354843
162304,0.74609375,3.828125,8.473141893101666,44.5234375,-4.13671875,0.0,0.0,-0.002092155534774065,0.19237945154309272,0.0526999345049262,0.6846739947795868,0.004338958289008587,186105.7250597477
162432,0.53515625,3.9140625,8.473656118569533,45.25,-4.4765625,0.0,0.0,0.0074008361203596,0.1973932258784771,0.05106247700750828,0.6963826537132263,0.004909071756992489,186246.64531874657
162560,0.5625,4.2421875,8.839955640306961,46.6640625,-5.02734375,0.0,0.0,-0.003446886781603098,0.16946595907211304,0.05209397114813328,0.6878027617931366,0.005280453653540462,186357.37254047394
162688,0.56640625,4.1796875,8.702920839593306,47.1328125,-4.80078125,0.0,0.0,-0.0042112649651244284,0.1914974108338356,0.05265423972159624,0.7175844520330429,0.004629341338295489,186431.5371813774
162816,0.546875,4.1171875,9.209020410453366,45.7578125,-4.62890625,0.0,0.0,-0.0043717956054024395,0.17721877247095108,0.053249141201376915,0.7031577944755554,0.005981237790547311,186497.10255169868
162944,0.46875,4.078125,8.757002486668224,43.5546875,-5.1015625,0.0,0.0,-0.0017250032629817723,0.16369706615805626,0.0530124131590128,0.7182847291231156,0.004771041788626462,186600.5767133236
163072,0.73828125,4.1328125,9.098062354840469,46.953125,-4.65234375,0.0,0.0,-0.0063969361945055425,0.1837836131453514,0.05248834751546383,0.704820778220892,0.004553234975901432,186710.1660478115
163200,0.76953125,4.109375,8.530902996357664,46.796875,-4.79296875,0.0,0.0,0.00782897938042879,0.1818380370736122,0.052991898357868196,0.7214404314756393,0.004071890344494023,186871.1874666214
163328,0.40234375,4.171875,8.695699388022284,45.90625,-4.69140625,0.0,0.0,-0.004971321718767285,0.18196358010172844,0.05219169873744249,0.7246529281139373,0.0036507156561128794,187031.41058039665
163456,0.4375,4.109375,8.758796921769573,46.0703125,-4.62109375,0.0,0.0,-0.00777701388578862,0.17940673008561134,0.05058519951999187,0.6978811681270599,0.004186535382177681,187168.83543539047
163584,0.66015625,4.09375,8.698399076606636,46.3515625,-4.73046875,0.0,0.0,0.003292330540716648,0.16606310233473778,0.05213278420269489,0.7025153547525406,0.004756626696325839,187314.82825112343
163712,0.49609375,3.6875,8.516009949330652,45.25,-4.234375,0.0,0.0,0.0013744457392022014,0.17905342280864717,0.05224100034683943,0.6992729842662812,0.004794838058296591,187467.03514122963
163840,0.41015625,3.984375,8.848443962543406,44.421875,-4.4765625,0.0,0.0,0.008567065559327602,0.17919725328683853,0.05382061004638672,0.6834541827440261,0.005184054095298052,187570.20693135262
163968,0.421875,4.21875,8.190868439319388,50.0859375,-4.60546875,0.0,0.0,-0.0009412547340616583,0.1899492137134075,0.051931853964924814,0.6766812831163407,0.003199673356721178,187634.18924546242
164096,0.59375,3.984375,8.238304423548703,47.765625,-4.34375,0.0,0.0,-0.0006469420157372951,0.2055350936949253,0.052016752772033215,0.7043529242277146,0.003532158356392756,187699.1737332344
164224,0.5390625,4.2578125,8.299393285944475,49.3828125,-4.82421875,0.0,0.0,-0.0008348139468580485,0.20968090519309043,0.05288796368986368,0.714974769949913,0.005836004228331149,187763.2317135334
164352,0.6875,3.9765625,8.275136030746436,46.734375,-4.54296875,0.0,0.0,-0.009865057445131243,0.19856079742312432,0.05398072600364685,0.7204349160194397,0.004896802519215271,187824.78687405586
164480,0.6796875,4.2890625,8.976739004753266,45.9375,-5.29296875,0.0,0.0,-0.006652297684922814,0.17606563717126847,0.05327497236430645,0.6913297802209855,0.004175756115000695,187887.92971634865
164608,0.30078125,4.21875,8.346194788857572,49.453125,-5.08984375,0.0,0.0,-0.0006432421272620559,0.2278703510761261,0.05490217078477144,0.690502279996872,0.005812573502771557,187949.6438612938
164736,0.7734375,4.234375,9.155912352454191,46.8125,-4.91015625,0.0,0.0,-0.004665019048843533,0.20296546071767807,0.05371361281722784,0.6847445726394653,0.004071694612503052,188018.1565630436
164864,0.640625,4.09375,8.874676386151496,46.8515625,-4.6171875,0.0,0.0,-0.009237385587766767,0.18658113926649095,0.05410436112433672,0.7176752626895905,0.003922262359992601,188081.08578538895
164992,0.86328125,4.3671875,8.332378524289684,49.4140625,-4.8125,0.0,0.0,-0.0032088442938402297,0.19840769618749618,0.053708376921713354,0.7027742505073548,0.005750285973772406,188144.2529950142
165120,0.484375,4.0859375,7.957069818314158,50.359375,-4.70703125,0.0,0.0,-0.022346318559721114,0.21395982950925826,0.05484153404831886,0.7202359288930893,0.004214257054263726,188301.52539014816
165248,0.53125,4.2421875,8.652368750353396,45.1640625,-5.08984375,0.0,0.0,-0.005570140318013728,0.1849945865571499,0.053192680701613426,0.7317369550466537,0.004230874532368034,188442.91458034515
165376,0.42578125,3.84375,10.13171696956089,41.1953125,-4.47265625,0.0,0.0,-0.008698410424403846,0.16022912114858628,0.05400728229433298,0.725270128250122,0.005481242958921939,188587.3043437004
165504,0.78125,4.203125,9.075459507052237,47.71875,-5.01953125,0.0,0.0,0.009457199787721037,0.21555355712771415,0.054859585128724575,0.7707706212997436,0.004541764192981646,188707.14042329788
165632,0.37890625,4.1171875,8.512054325709716,47.0390625,-4.546875,0.0,0.0,0.0024598496733233334,0.1848125196993351,0.054507069289684296,0.7799351513385773,0.004214289429364726,188810.8379600048
165760,0.2578125,4.0625,8.710516546506684,44.921875,-4.6015625,0.0,0.0,-0.01575442715547979,0.18037563934922218,0.05498717408627272,0.79873026907444,0.005213103222195059,188932.9400434494
165888,0.5703125,4.2890625,9.17892869081464,46.625,-4.9375,0.0,0.0,-0.0010466773994266987,0.17593686431646346,0.05597697254270315,0.7805330902338028,0.005883439048193395,189054.4262521267
166016,0.875,3.703125,8.533652822907023,42.2578125,-4.2578125,0.0,0.0,-0.012894235039129853,0.14246237948536872,0.055754970759153366,0.7648978233337402,0.004817908213590271,189118.37943196297
166144,0.53515625,4.09375,9.132125503857436,45.296875,-4.859375,0.0,0.0,-0.007423024135641753,0.17715590819716454,0.05666653662919998,0.8065390080213547,0.004438976649544202,189182.51061558723
166272,0.73828125,4.1015625,8.710707772172391,45.609375,-4.68359375,0.0,0.0,-0.021684390516020356,0.1748507536947727,0.05492531713098288,0.8191007912158966,0.00525598285603337,189246.17043471336
166400,0.41796875,3.578125,7.944981455420656,43.796875,-4.23828125,0.0,0.0,-0.006164534890558571,0.19770708456635475,0.05468988995999098,0.8144744157791137,0.005124541447730735,189394.99168038368
166528,0.66015625,4.1953125,8.779697282432169,47.0234375,-4.73046875,0.0,0.0,-0.0007297147065401077,0.19091322521368662,0.055449096113443376,0.8189193884531657,0.0055631943124656875,189557.09865689278
166656,0.62109375,3.8046875,8.361470057556833,44.9375,-4.08203125,0.0,0.0,0.00463908682577312,0.21411827430129052,0.055262765288352965,0.8320155531167984,0.005297500494634733,189718.1348412037
166784,0.6484375,3.6015625,9.630953525985642,41.8515625,-4.51953125,0.0,0.0,-0.019626831496134402,0.18198997154831886,0.05497010052204132,0.7899601936340332,0.004424646912957542,189875.20635914803
166912,0.7265625,3.53125,8.507338687047014,41.25,-4.01171875,0.0,0.0,-0.006804980081506073,0.15607452690601348,0.055567394196987155,0.8195145726203918,0.004590312263462693,190043.39337182045
167040,0.6015625,3.765625,9.472895008297188,43.078125,-4.42578125,0.0,0.0,0.00313761942088604,0.16629084274172784,0.05696202088147402,0.8638471215963364,0.0053622254752554,190227.56200408936
167168,0.62890625,3.484375,8.556846392412712,40.0703125,-3.8671875,0.0,0.0,-0.0057648901594802736,0.1531147412955761,0.057320813089609145,0.8777548730373382,0.004959712334675714,190389.14390683174
167296,0.54296875,4.0078125,9.918680574139035,41.6015625,-4.8125,0.0,0.0,0.00197233771905303,0.1649329923093319,0.05786215700209141,0.8508854627609252,0.0048239074880257245,190542.90209507942
167424,0.7890625,3.5703125,8.59930824187989,40.6953125,-4.36328125,0.0,0.0,0.0012367725023068488,0.1561032712459564,0.05761401578783989,0.8458105236291885,0.004541278094984591,190693.19781541824
167552,0.5859375,3.828125,8.860823677958466,43.3203125,-4.91796875,0.0,0.0,-0.006281350576318801,0.17465024590492248,0.057850941084325314,0.8786437571048736,0.005361644522054121,190836.7330069542
167680,0.45703125,3.3515625,8.09500586725524,41.2109375,-3.75,0.0,0.0,0.002201615140074864,0.16593437194824218,0.057953713461756706,0.8854996114969254,0.00414697771484498,191027.6782026291
167808,0.65234375,3.8359375,9.181362782488028,41.4921875,-4.828125,0.0,0.0,0.0050542725715786215,0.16493483558297156,0.056878924183547494,0.9027831107378006,0.005894250550772995,191162.5274465084
167936,1.08203125,3.6484375,8.778256157720026,41.671875,-4.37109375,0.0,0.0,0.005996328557375819,0.16431327536702156,0.05748913511633873,0.8937599241733551,0.0038091427413746715,191308.35419678688
168064,0.5234375,4.234375,9.080234519394047,46.3671875,-5.00390625,0.0,0.0,-0.005198116740211844,0.18572636023163797,0.05724711138755083,0.8799193501472473,0.004715004109311849,191449.9232609272
168192,0.8125,4.1484375,8.248306882398438,48.2421875,-4.96484375,0.0,0.0,-0.005678670946508646,0.2008087657392025,0.056405488215386865,0.8548059642314911,0.004554992640623823,191607.3751938343
168320,0.42578125,4.1015625,9.17660705161114,46.109375,-4.53515625,0.0,0.0,-0.006953151174820959,0.19719820320606232,0.056301269493997094,0.8397845715284348,0.005516263042227365,191752.7621138096
168448,0.57421875,4.5,9.655765516928707,49.1484375,-5.1953125,0.0,0.0,0.00989334201440215,0.20372493118047713,0.05678226109594107,0.8422335118055344,0.004928214231040329,191900.7425789833
168576,0.703125,4.0625,9.138050462334558,45.125,-4.671875,0.0,0.0,0.003213342349044979,0.1955777585506439,0.0552160294726491,0.823892742395401,0.004507075695437379,192049.34683847427
168704,0.65625,4.25,8.914693108489953,49.265625,-4.9765625,0.0,0.0,0.0029165112297050654,0.2054328128695488,0.055621804855763915,0.8548621565103531,0.0061554465210065246,192185.99814343452
168832,0.5,4.5546875,9.080185345397581,49.3125,-5.06640625,0.0,0.0,0.00800962271168828,0.2092452935874462,0.05657367054373026,0.8434849232435226,0.0052239782002288845,192318.8795325756
168960,0.640625,4.734375,9.90114574722099,48.1640625,-5.2578125,0.0,0.0,-0.0040434256778098645,0.1759710542857647,0.056707787699997424,0.8332299262285232,0.0035356957640033217,192473.39940094948
169088,0.34765625,4.6484375,8.586358431102752,51.8046875,-5.03125,0.0,0.0,-0.013771696458570659,0.21013630107045173,0.05665005836635828,0.8236843287944794,0.004207281477283687,192606.30453515053
169216,0.48828125,4.6484375,8.64653188694958,53.25,-5.17578125,0.0,0.0,0.0030343004735186698,0.24233679324388505,0.05526072327047586,0.8185602396726608,0.004233659064630047,192767.0615119934
169344,0.5546875,4.3515625,8.804462481892704,49.5859375,-5.4375,0.0,0.0,-0.005732065229676664,0.20894278213381767,0.056306167133152486,0.8057580888271332,0.005098420358262956,192923.0973687172
169472,0.7890625,4.578125,8.84088166921288,49.78125,-4.98046875,0.0,0.0,-0.003024659911170602,0.19946021661162378,0.05728975776582956,0.8258685201406479,0.004719140328234062,193101.74041604996
169600,0.54296875,3.8671875,8.073797840948167,46.8515625,-4.70703125,0.0,0.0,0.0030331478221341966,0.19572068825364114,0.05496690087020397,0.8128018707036972,0.0052167102287057785,193261.4064488411
169728,0.6484375,4.546875,8.311873340432602,52.734375,-4.9765625,0.0,0.0,-0.0039307019673287865,0.20186522528529166,0.055334794148802754,0.7978344798088074,0.0038617377111222597,193405.44369983673
169856,0.7265625,4.453125,8.288335195570587,52.453125,-5.01953125,0.0,0.0,-0.01856778096407652,0.19690594151616098,0.05532497614622116,0.7746120303869247,0.003088416584068909,193564.50402379036
169984,0.578125,4.53125,8.684663048947806,52.1015625,-5.3203125,0.0,0.0,-0.006972634303383529,0.22602993696928025,0.05617698282003403,0.7746923506259918,0.004566342575708404,193698.8095664978
170112,0.671875,4.359375,9.28182666914374,49.0234375,-5.04296875,0.0,0.0,-0.0016740470193326474,0.19996983632445336,0.05845022052526474,0.7666806131601334,0.004144365066895262,193865.83133888245
170240,0.1484375,4.1640625,8.789416026419941,47.984375,-4.91796875,0.0,0.0,-0.005356049141846597,0.31006580516695975,0.056509689800441264,0.7695260554552078,0.0047544427681714295,194020.89331960678
170368,0.65625,4.3203125,8.812427725351494,49.3828125,-4.9765625,0.0,0.0,-0.01621907390654087,0.20759679079055787,0.05681135170161724,0.7798877358436584,0.005739240706316195,194181.22085666656
170496,0.484375,4.0703125,7.941856339843404,50.0078125,-5.27734375,0.0,0.0,-0.003150154370814562,0.1996213413774967,0.054379109479486945,0.7434997230768203,0.004441771801793948,194350.8787984848
170624,0.6640625,4.3984375,8.346934313215836,49.6640625,-5.26171875,0.0,0.0,-0.018438882468035444,0.1931401140987873,0.05674722343683243,0.757630255818367,0.004782662453362718,194477.66945576668
170752,0.84375,4.453125,8.553153614829574,50.9765625,-5.01953125,0.0,0.0,0.0009116695262491703,0.2071169927716255,0.05694522503763437,0.7801089584827423,0.0033093572608777324,194634.1200351715
170880,0.8203125,4.265625,8.534160528868886,49.8671875,-4.77734375,0.0,0.0,0.001484371826518327,0.20254720374941826,0.05602340493351221,0.7726038485765457,0.00490288189612329,194753.95122027397
171008,0.48828125,4.1484375,8.371073648361097,48.2421875,-4.640625,0.0,0.0,0.0008319542743265629,0.20719513669610023,0.055944308452308175,0.7558414369821549,0.004500876570818946,194894.78117108345
171136,0.55078125,4.2890625,8.2447875497501,50.34375,-4.578125,0.0,0.0,0.0033694716868922113,0.19339282736182212,0.05583048537373543,0.7874055534601212,0.005493291170569137,195012.91197156906
171264,0.25,4.0859375,8.010960258663728,48.9140625,-4.671875,0.0,0.0,-0.011723686126060784,0.19441512376070022,0.05528309103101492,0.7626414746046066,0.004129301791545003,195124.87702322006
171392,0.5703125,4.2734375,9.09764821560935,48.28125,-4.890625,0.0,0.0,0.004966351157054305,0.1903242439031601,0.054525469057261945,0.796257096529007,0.005024924862664193,195269.90286684036
171520,0.8359375,3.953125,8.070002828257884,46.84375,-4.6640625,0.0,0.0,0.0010251877829432487,0.18115139305591582,0.055031167902052404,0.7820231080055237,0.005657434149179607,195413.39361691475
171648,0.54296875,4.125,8.108823878102761,49.15625,-4.87890625,0.0,0.0,-0.0018014924717135727,0.19119860157370566,0.05513764303177595,0.770844328403473,0.004723580734571442,195555.7529361248
171776,0.4921875,4.34375,8.441673506801292,49.0390625,-4.89453125,0.0,0.0,-0.0031494116876274346,0.20430786535143852,0.05511768292635679,0.8061620652675628,0.004092131496872753,195724.6225218773
171904,0.4375,4.9765625,9.181471766558975,53.796875,-5.67578125,0.0,0.0,0.009488164156209677,0.22453703135251998,0.05496588945388794,0.7630965322256088,0.005357148312032223,195908.6710422039
172032,0.54296875,4.296875,8.304791889449948,50.8984375,-4.53125,0.0,0.0,0.0056479238672181966,0.20509018898010253,0.055049270018935205,0.7824280947446823,0.004806995380204171,196105.75322294235
172160,0.703125,4.1328125,8.156819201466682,50.2109375,-4.7109375,0.0,0.0,0.01652685641311109,0.1908012069761753,0.05479015484452247,0.8019425660371781,0.00507355589652434,196259.34370160103
172288,0.375,3.984375,8.123756837006558,47.2890625,-4.44140625,0.0,0.0,0.005148060061037541,0.2003282316029072,0.05472278501838446,0.7965112805366517,0.005750204925425351,196446.74257087708
172416,0.3046875,4.0,8.079491749004584,47.9296875,-4.51953125,0.0,0.0,-0.0018302222015336156,0.1827935315668583,0.054731738194823264,0.8053491145372391,0.004046136041870341,196592.41430091858
172544,0.71484375,3.984375,8.260374467318822,47.46875,-4.4609375,0.0,0.0,-0.012100830406416208,0.18354892507195472,0.05618943069130182,0.8164566338062287,0.004591747873928398,196712.0886194706
172672,0.5390625,3.9375,8.404494286004166,47.1796875,-4.48046875,0.0,0.0,0.008862061239778996,0.1980051279067993,0.05499003082513809,0.7960945427417755,0.0044386505789589135,196876.45336604118
172800,0.44921875,4.3515625,8.919167994752513,47.3203125,-5.00390625,0.0,0.0,-0.01933869021013379,0.19749846830964088,0.055696502327919006,0.8028991311788559,0.0055744931101799015,197018.18949651718
172928,0.69140625,4.3515625,9.266841723071511,47.7265625,-4.90234375,0.0,0.0,0.00946181381586939,0.1735559843480587,0.055527503974735735,0.7826337605714798,0.0037189633963862433,197182.33303141594
173056,0.37890625,3.796875,8.637147456119191,43.3984375,-4.55859375,0.0,0.0,-0.002072955877520144,0.15505336746573448,0.05688705611974001,0.8076592773199082,0.005306713021127507,197373.17956280708
173184,0.8125,3.6796875,7.861561289765137,43.1015625,-4.17578125,0.0,0.0,-0.0065841951174661515,0.17235289216041566,0.05545595213770867,0.7902256816625595,0.005573835433460772,197545.6133518219
173312,0.70703125,4.1328125,8.46760971059868,49.453125,-4.90625,0.0,0.0,-0.0032176705232510963,0.19512931836975944,0.05640347322656049,0.8204485343562232,0.00486717613077619,197708.84799218178
173440,0.73828125,3.6484375,8.271126009557799,43.4765625,-4.23828125,0.0,0.0,-0.0013115993002429604,0.1608799211680889,0.05473189949989319,0.780515256524086,0.0045728511526249346,197870.08782339096
173568,0.4765625,3.890625,8.550896572973038,42.6328125,-4.41796875,0.0,0.0,-0.00173287286888808,0.15512005239725113,0.05597131364047527,0.7665222197771072,0.0038000724161975086,198040.7655494213
173696,0.5546875,3.8828125,8.463077366187514,45.625,-4.3828125,0.0,0.0,-0.005088659084867686,0.18536130636930465,0.0559102576225996,0.768888333439827,0.004957492713583633,198236.07784223557
173824,0.5234375,3.7578125,8.432822397612476,43.609375,-4.75,0.0,0.0,-0.0008210355066694319,0.14612854793667793,0.05564728621393442,0.7490158081054688,0.0055354516371153295,198416.428804636
173952,0.69140625,3.703125,7.966807235262397,43.296875,-4.37890625,0.0,0.0,0.0038047673180699347,0.17481385990977288,0.05768722333014011,0.7932037502527237,0.005326523882104084,198545.88765478134
174080,0.77734375,3.515625,8.594063572851375,39.5859375,-4.15234375,0.0,0.0,-0.010524228564463556,0.15912531837821006,0.05771311614662409,0.7838745176792145,0.003871528391027823,198703.45664215088
174208,0.7265625,3.65625,9.102280653563037,41.5234375,-4.328125,0.0,0.0,-0.007165689044632018,0.14337280318140982,0.05656027533113957,0.7924290984869004,0.005178512749262154,198869.00595903397
174336,0.65625,3.6015625,8.591750711352166,40.15625,-4.09765625,0.0,0.0,-0.0039826785679906605,0.15260200724005699,0.05897201262414455,0.8127852737903595,0.004694870999082923,199002.60376787186
174464,0.59375,3.7578125,8.339957919036484,43.3671875,-4.33984375,0.0,0.0,0.004999115783721209,0.15434699691832066,0.059208822436630726,0.846151065826416,0.005706682952586561,199217.4958794117
174592,0.84375,3.640625,9.423096366948462,39.2734375,-4.34765625,0.0,0.0,-0.008234884531702846,0.1418251782655716,0.059883613884449,0.8288857728242874,0.003854742180556059,199442.76256799698
174720,0.59765625,4.15625,10.168930639611073,42.9765625,-4.44140625,0.0,0.0,-0.02485146769322455,0.1677301086485386,0.05811316333711147,0.8525159537792206,0.004356100794393569,199669.7921819687
174848,0.53125,3.7890625,8.360781511977182,44.640625,-4.63671875,0.0,0.0,-0.007812410686165094,0.17852509692311286,0.05795053672045469,0.815125486254692,0.0045971694984473285,199831.55653047562
174976,0.49609375,3.8046875,8.567797955757754,44.578125,-4.40234375,0.0,0.0,0.0018498034332878888,0.17267753258347512,0.05576288662850857,0.7982500433921814,0.0050725793989840895,199997.33519649506
175104,0.86328125,4.1015625,8.70434312468019,46.4609375,-4.75,0.0,0.0,-0.0003067086994027098,0.1651825693746408,0.05600969772785902,0.8447301934162775,0.0059539983825137215,200201.604108572
175232,0.44921875,4.3984375,8.883955274139163,48.140625,-4.921875,0.0,0.0,0.0036884724628180265,0.18486418649554254,0.056090406700968744,0.8072084128856659,0.005904746189480647,200407.87168335915
175360,0.81640625,4.21875,8.984942558013739,48.7265625,-4.70703125,0.0,0.0,-0.006256570434197783,0.19579753205180167,0.056639966741204265,0.8068076610565186,0.0039710948476567864,200589.67453575134
175488,0.3515625,4.390625,8.793595946449951,47.8671875,-5.2734375,0.0,0.0,0.005468047596514225,0.19912040531635283,0.05642631538212299,0.7889078468084335,0.0054848849424161015,200762.29372167587
175616,0.56640625,4.25,8.358090938470902,48.5859375,-4.94921875,0.0,0.0,-0.010082629090175033,0.17723866924643517,0.05616657007485628,0.7970966696739197,0.005269517219858244,200958.1623492241
175744,0.83203125,4.2890625,8.731446905556975,48.5234375,-4.62890625,0.0,0.0,0.002317790035158396,0.19972446635365487,0.05770472623407841,0.794157299399376,0.005392612842842937,201159.89270329475
175872,0.4453125,4.3046875,8.266727557709764,50.3203125,-4.9765625,0.0,0.0,0.0009177615866065025,0.21736422330141067,0.05665126107633114,0.7815579622983932,0.005548566946526989,201331.02563142776
176000,0.84375,4.28125,8.64372860750986,50.609375,-4.48828125,0.0,0.0,0.013154302762510875,0.22407647718985876,0.05802526045590639,0.7769216100374857,0.004477050058388461,201490.90373635292
176128,0.625,4.7109375,8.803287106137413,53.3125,-5.06640625,0.0,0.0,9.979167953133583e-05,0.21049593314528464,0.05482651703059673,0.774876070022583,0.004531206033425406,201683.96610808372
176256,0.56640625,4.7265625,9.026794862903897,53.5,-5.328125,0.0,0.0,0.006692437558538384,0.21886824733681148,0.056418324924177594,0.7564177248213027,0.005853860147504343,201859.35693836212
176384,0.828125,4.8203125,9.373664530860562,52.96875,-5.7890625,0.0,0.0,-0.0015366732608526946,0.22217946127057076,0.05495841391384602,0.7505053102970123,0.005329649930354207,202044.63441705704
