episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
198656,0.0,0.0,0.0,0.0,-0.35546875,0.0,0.0,0.010819318215362727,6.556842885174774e-06,0.048841179348528385,0.2154776856303215,0.0026586107225739395,24441.87554550171
198784,0.0,0.0,0.0,0.0,-0.5859375,0.0,0.0,-0.007436206750571728,8.304451867502394e-07,0.04994424618780613,0.23249876797199248,0.002457690826850012,24493.893805503845
198912,0.0,0.0,0.0,0.0,-0.4140625,0.0,0.0,-0.002091209637001157,3.808110122349717e-07,0.050206387974321844,0.20688063576817511,0.0005149916367372497,24544.551414728165
199040,0.0,0.0,0.0,0.0,-0.80078125,0.0,0.0,0.002120601967908442,2.110611546868313e-07,0.04983194340020418,0.19419504404067994,0.001597886171657592,24594.603643655777
199168,0.0,0.0,0.0,0.0,-0.609375,0.0,0.0,0.015492044505663216,1.671223067489791e-07,0.050260103307664394,0.2106294587254524,0.0029912703990703448,24645.189628124237
199296,0.0,0.0,0.0,0.0,-0.7109375,0.0,0.0,-0.0018669890239834785,1.0565587196254001e-07,0.04837069660425186,0.1855668842792511,0.0020638185320422052,24695.16929578781
199424,0.0,0.0,0.0,0.0,-0.5703125,0.0,0.0,-0.009028699388727546,7.60557568924014e-08,0.04588146172463894,0.173655141890049,0.0020535498493700287,24744.17811179161
199552,0.0,0.0,0.0,0.0,-0.69921875,0.0,0.0,0.0020673407707363367,6.029899513038117e-08,0.05074558686465025,0.16804473400115966,0.000680433222441934,24794.55656147003
199680,0.0,0.0,0.0,0.0,-0.4921875,0.0,0.0,-0.008040341711603106,4.158888344818479e-08,0.04897032007575035,0.17572890743613243,0.001673848510836251,24844.40183186531
199808,0.0,0.0,0.0,0.0,-0.41015625,0.0,0.0,0.0027391709387302398,4.1979153309057435e-08,0.05083684585988522,0.16994090601801873,0.0016283599557937122,24894.86160993576
199936,0.0,0.0,0.0,0.0,-0.51953125,0.0,0.0,0.00979116028174758,2.9201619344831897e-08,0.04671603385359049,0.14535681791603566,0.0011616129952017218,24944.57951760292
200064,0.0,0.0,0.0,0.0,-0.8359375,0.0,0.0,0.005779038043692708,2.9740262164068553e-08,0.05221534576267004,0.17600092440843582,0.0013553688622778282,24995.55698132515
200192,0.0,0.0,0.0,0.0,-0.546875,0.0,0.0,0.0037614732049405576,2.521661901511152e-08,0.05042664147913456,0.17265453338623046,0.0025932618213118986,25046.799670934677
200320,0.0,0.0,0.0,0.0,-0.48046875,0.0,0.0,-0.0075235340744256975,1.8847773697316937e-08,0.050665974244475366,0.17032953649759291,0.001163076412922237,25099.13794517517
200448,0.0,0.0,0.0,0.0,-0.40625,0.0,0.0,-0.007541752955876291,1.9150141783441656e-08,0.05024071019142866,0.16233261227607726,0.0009412547471583821,25150.855128526688
200576,0.0,0.0,0.0,0.0,-0.23046875,0.0,0.0,0.00170536421937868,1.7713224664817062e-08,0.051302934251725676,0.1775420218706131,0.0012804465673980302,25201.950641155243
200704,0.0,0.0,0.0,0.0,-0.58984375,0.0,0.0,0.010228463355451823,1.7392055573495213e-08,0.04795540440827608,0.14710990265011786,0.0015085488717886618,25251.08526301384
200832,0.0,0.0,0.0,0.0,-0.59375,0.0,0.0,-0.005441500281449407,1.887506089204294e-08,0.05035115666687488,0.19698340743780135,0.0027242150128586216,25302.63070511818
200960,0.0,0.0,0.0,0.0,-0.73828125,0.0,0.0,0.009870009240694344,2.4127765385628664e-08,0.05211121067404747,0.21477050185203553,0.002455835296132136,25352.986934661865
201088,0.0,0.0,0.0,0.0078125,-0.54296875,0.0,0.0,-0.006411763885989785,2.2168858215820818e-08,0.05320264939218759,0.18872567713260652,0.0018364682386163623,25403.559425592422
201216,0.0,0.0,0.0,0.0,-0.21484375,0.0,0.0,-0.01335947981569916,1.3340582905030374e-08,0.049148626439273355,0.16110019832849504,0.0010345792470616288,25454.809577941895
201344,0.0,0.0,0.0,0.0,-0.88671875,0.0,0.0,0.001383892400190234,1.3514227603650397e-08,0.04673765860497951,0.11671785153448581,0.0012425157881807535,25505.461203336716
201472,0.0,0.0,0.0,0.0,-0.515625,0.0,0.0,0.005796967190690339,1.3134801557512787e-08,0.05074397698044777,0.1822839044034481,0.0017446261233999393,25556.056881904602
201600,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.015519795380532742,1.1454495618679062e-08,0.052089116908609866,0.15087623298168182,0.001668012866866775,25606.997538089752
201728,0.0,0.0,0.0,0.0078125,-0.41796875,0.0,0.0,-0.0019970799330621958,1.095523067817794e-08,0.04906848128885031,0.15436228588223458,0.001027492864523083,25657.979499578476
201856,0.0,0.0,0.0,0.0,-0.7109375,0.0,0.0,0.013930643699131906,1.1094948915157942e-08,0.04865683149546385,0.13798268362879754,0.0011820005747722462,25709.211453914642
201984,0.0,0.0,0.0,0.0078125,-0.77734375,0.0,0.0,0.005565577826928347,9.54473429182201e-09,0.04877599906176329,0.14189461693167688,0.0011940625103306957,25759.719459056854
202112,0.0,0.0,0.0,0.0,-0.578125,0.0,0.0,0.0041124485374894,8.91457929697026e-09,0.045352223142981526,0.16200628206133844,0.0015700223739258945,25809.60154724121
202240,0.0,0.0,0.0,0.0,-0.36328125,0.0,0.0,-0.0007665804587304592,1.0896267532700676e-08,0.047692501731216905,0.1285082757472992,0.001259384219883941,25859.702326774597
202368,0.0,0.0,0.0,0.0,-0.625,0.0,0.0,0.0011089901672676206,1.0827917984457258e-08,0.046740454994142054,0.15342512279748916,0.001372605537471827,25910.13774394989
202496,0.0,0.0,0.0,0.0,-0.453125,0.0,0.0,0.0036901919054798784,8.511934024291179e-09,0.05098031163215637,0.17247374206781388,0.0017722493867040612,25960.95407795906
202624,0.0,0.0,0.0,0.0,-0.49609375,0.0,0.0,-0.008774615172296763,7.66768886162339e-09,0.04554827231913805,0.12294419072568416,0.0011752425067243165,26011.445788621902
202752,0.0,0.0,0.0,0.0,-0.625,0.0,0.0,0.001210295723285526,9.257317024058409e-09,0.0496989905834198,0.170759217441082,0.0029261869174661117,26061.86995601654
202880,0.0,0.0,0.0,0.0,-0.6328125,0.0,0.0,-0.0013011554721742869,7.358598752560397e-09,0.04735433030873537,0.15464987233281136,0.0010090105977724306,26111.554824590683
203008,0.0,0.0,0.0,0.0,-0.71875,0.0,0.0,0.0007947690319269896,1.2674441363103028e-08,0.04715076219290495,0.1442794557660818,0.0009803882028791122,26161.923689603806
203136,0.0,0.0,0.0,0.0,-0.640625,0.0,0.0,-0.005476560234092176,7.415289715595463e-09,0.04781775586307049,0.1683645337820053,0.0018523690567235462,26212.063673257828
203264,0.0,0.0,0.0,0.0,-0.69921875,0.0,0.0,0.005565831274725497,8.475632662374722e-09,0.05072481855750084,0.16559325829148291,0.0022892644876264965,26262.97175335884
203392,0.0,0.0,0.0,0.0,-0.4765625,0.0,0.0,0.0028066920349374413,1.0156134155892005e-08,0.04921898618340492,0.1445365570485592,0.002008844968804624,26313.14537382126
203520,0.0,0.0,0.0,0.0,-0.53125,0.0,0.0,0.009402105421759187,8.795633377189916e-09,0.045052727498114106,0.12426965683698654,0.0010251195417367853,26363.30227446556
203648,0.0,0.0,0.0,0.0,-0.63671875,0.0,0.0,-0.0029166875407099723,8.748543622871807e-09,0.04816095475107431,0.16969142407178878,0.0018789258421747946,26413.48383784294
203776,0.0,0.0,0.0,0.0,-0.3359375,0.0,0.0,0.008967454545199871,8.155557051914287e-09,0.04837804604321718,0.18659110069274903,0.001872866640042048,26465.034618616104
203904,0.0,0.0,0.0,0.0,-0.4296875,0.0,0.0,0.004302290442865342,9.185585958526588e-09,0.04583429992198944,0.14295967519283295,0.001279353696736507,26515.74408721924
204032,0.0,0.0,0.0,0.0,-0.734375,0.0,0.0,0.001664841896854341,1.007515200157627e-08,0.0476106233894825,0.16316939890384674,0.0019681394202052615,26567.083281993866
204160,0.0,0.0,0.0,0.0,-0.4375,0.0,0.0,0.015649472223594786,7.307368665721015e-09,0.04816163070499897,0.19500843808054924,0.0013301372906425967,26617.766721248627
204288,0.0,0.0,0.0,0.0,-0.59765625,0.0,0.0,-0.0029049248900264502,6.9110003275696386e-09,0.05092406049370766,0.19198799282312393,0.00184396481490694,26668.881494998932
204416,0.0,0.0,0.0,0.0,-0.39453125,0.0,0.0,0.0012117647100239992,7.672451740603491e-09,0.04594510104507208,0.1828214317560196,0.001436459606338758,26718.56390762329
204544,0.0,0.0,0.0,0.0,-0.2578125,0.0,0.0,0.000424459611531347,1.076877662598008e-08,0.04751276597380638,0.17867562621831895,0.0012330862984526903,26769.905262231827
204672,0.0,0.0,0.0,0.0,-0.609375,0.0,0.0,-0.005874521262012422,7.67487453590121e-09,0.05097699742764235,0.15079519227147103,0.001631250322679989,26820.050634622574
204800,0.0,0.0,0.0,0.0,-0.703125,0.0,0.0,0.013467332208529114,8.434698139936358e-09,0.047790061309933664,0.16180195659399033,0.0007110110149369575,26870.473963975906
204928,0.0,0.0,0.0,0.015625,-0.4609375,0.0,0.0,0.002706241840496659,6.085192905125325e-09,0.049046514183282854,0.1895141363143921,0.001117594016250223,26920.605375528336
205056,0.0,0.0,0.0,0.0,-0.3828125,0.0,0.0,0.008003680122783408,7.605977514479889e-09,0.044225480780005454,0.16368215456604956,0.0022146837145555764,26972.192972183228
205184,0.0,0.0,0.0,0.0078125,-0.875,0.0,0.0,-0.0032288002548739314,6.937560037556523e-09,0.049318404868245125,0.20262717008590697,0.0032326051077689044,27023.38402199745
205312,0.0,0.0,0.0,0.0,-0.39453125,0.0,0.0,0.008516391494777054,9.325543870453145e-09,0.04716539215296507,0.17824506834149362,0.0014470739013631828,27074.575692415237
205440,0.0,0.0,0.0,0.0,-0.90234375,0.0,0.0,-0.0016255227383226156,7.647126354370925e-09,0.048407118581235406,0.19235669821500778,0.0014515837392536923,27124.964958667755
205568,0.0,0.0,0.0,0.0,-0.7109375,0.0,0.0,0.0034965385828400032,8.834241516098017e-09,0.04952524919062853,0.1760382317006588,0.002010973062715493,27174.943779706955
205696,0.0,0.0,0.0,0.0078125,-0.6171875,0.0,0.0,0.005922122579067946,7.504143262337947e-09,0.048845351301133634,0.2226967290043831,0.0015777822234667837,27226.234059095383
205824,0.0,0.0,0.0,0.0,-0.484375,0.0,0.0,-0.00038727656938135623,1.0759117463621237e-08,0.048012005351483825,0.1762574039399624,0.0012086677044862882,27276.61688709259
205952,0.0,0.0,0.0,0.0,-0.53125,0.0,0.0,-0.006497906451113522,7.533462742514985e-09,0.04627609960734844,0.1623142920434475,0.0018706991046201437,27328.25999855995
206080,0.0,0.0,0.0,0.0,-0.625,0.0,0.0,-0.00394400799414143,8.517035210431345e-09,0.04802159890532494,0.16928738951683045,0.0019665428320877255,27378.770211458206
206208,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.0017371353693306445,1.0569131037030388e-08,0.05156176220625639,0.19398836717009543,0.0024354698063689282,27428.80898308754
206336,0.0,0.0,0.0,0.0,-0.421875,0.0,0.0,-0.0023449039785191418,9.234646647371392e-09,0.04738833643496036,0.1777786433696747,0.00222746572108008,27478.71111512184
206464,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.007046098937280476,9.54397458841072e-09,0.04676716737449169,0.17381622269749641,0.0016018269801861607,27528.74630880356
206592,0.0,0.0,0.0,0.0,-0.87109375,0.0,0.0,-0.013951401866506785,9.025706515508602e-09,0.04898143634200096,0.18770596459507943,0.0017119217838626355,27579.157849788666
206720,0.0,0.0,0.0,0.0,-0.71875,0.0,0.0,0.009545089746825396,8.529167372373081e-09,0.04720515646040439,0.17507178634405135,0.0013620503537822514,27630.310346841812
206848,0.0,0.0,0.0,0.0,-0.51953125,0.0,0.0,0.002296225493773818,1.0262098548707855e-08,0.05123174749314785,0.20608332082629205,0.000902467618288938,27680.766114473343
206976,0.0,0.0,0.0,0.0,-0.625,0.0,0.0,0.002937512728385627,1.1341524563945881e-08,0.0499227486550808,0.1914678193628788,0.002993722778046504,27730.984794855118
207104,0.0,0.0,0.0,0.0,-0.6171875,0.0,0.0,-0.001777124172076583,7.3832965741260635e-09,0.04625096898525953,0.19337965473532676,0.0016659086395520717,27781.156173229218
207232,0.0,0.0,0.0,0.0,-0.77734375,0.0,0.0,-0.0016200177022255957,1.1612694983398341e-08,0.047232569009065625,0.17828283756971358,0.001089817244792357,27831.962403297424
207360,0.0,0.0,0.0,0.0078125,-0.390625,0.0,0.0,0.0031658390071243048,1.095296240372079e-08,0.049023357778787614,0.1626263827085495,0.0018972575111547486,27882.108758449554
207488,0.0,0.0,0.0,0.0,-0.62109375,0.0,0.0,-0.0021954641444608567,9.230994368891742e-09,0.04729683790355921,0.18536285310983658,0.002256471139844507,27932.997032403946
207616,0.0,0.0,0.0,0.0,-0.69921875,0.0,0.0,-0.003781452961266041,1.2902798829372841e-08,0.04546620212495327,0.19496866762638093,0.002553860840271227,27983.261768341064
207744,0.0,0.0,0.0,0.0,-0.4453125,0.0,0.0,0.013749154342804104,1.0219389157128945e-08,0.04925717040896416,0.2118914656341076,0.0022643681208137424,28033.592910051346
207872,0.0,0.0,0.0,0.0,-0.30859375,0.0,0.0,0.002912671375088394,6.430702104154307e-09,0.04822447132319212,0.15007779151201248,0.00179017927730456,28085.15930366516
208000,0.0,0.0,0.0,0.015625,-0.68359375,0.0,0.0,-0.01144953235052526,7.398045442918999e-09,0.04703553430736065,0.1582941472530365,0.0012566525649162941,28136.47070455551
208128,0.0,0.0,0.0,0.0,-0.7109375,0.0,0.0,-0.0026332564651966096,9.030950076649446e-09,0.04615181125700474,0.1678796038031578,0.0025807726313360037,28187.851300239563
208256,0.0,0.0,0.0,0.0078125,-0.66796875,0.0,0.0,-0.0003221794730052352,1.0670829730941022e-08,0.051270557940006255,0.1878382682800293,0.002448216713673901,28239.701293230057
208384,0.0,0.0,0.0,0.0,-0.6171875,0.0,0.0,0.006515000062063336,9.308045845202172e-09,0.04723636601120233,0.17091721892356873,0.001423151201743167,28291.4059612751
208512,-0.0078125,0.0078125,0.78125,0.015625,-0.6953125,0.0,0.0,0.0011144313495606184,0.00018343406167531384,0.04832146298140287,0.17425394654273987,0.0012039817549521104,28342.168036222458
208640,0.0,0.0,0.0,0.0,-0.24609375,0.0,0.0,-0.005617236020043492,7.633563654962927e-07,0.044139754772186277,0.10610390566289425,0.0006182712852023542,28392.557372570038
208768,0.0,0.0,0.0,0.0,-0.3125,0.0,0.0,0.01004969181958586,2.565105539531487e-07,0.050324789434671405,0.13305134065449237,0.001350910944165662,28444.241770744324
208896,0.0,0.0,0.0,0.0,-0.40234375,0.0,0.0,-0.0005955182714387774,1.471924566232019e-07,0.04705468602478504,0.13893435187637806,0.0011392182495910674,28494.651089906693
209024,0.0,0.0,0.0,0.0,-0.62890625,0.0,0.0,0.005634797178208828,8.009447043377804e-08,0.0475134888663888,0.14406892359256745,0.000802889141777996,28545.539389133453
209152,0.0,0.0,0.0,0.0,-0.515625,0.0,0.0,0.002518581319600344,5.371855849034546e-08,0.04493676144629717,0.12498348653316498,0.00218048881215509,28595.29110956192
209280,0.0,0.0,0.0,0.0,-0.703125,0.0,0.0,-0.007013682345859707,3.5208837623201816e-08,0.04730200171470642,0.13811769112944602,0.0006199085299158468,28646.1011197567
209408,0.0,0.0,0.0,0.0,-0.625,0.0,0.0,0.00024740430526435373,2.6144059184218805e-08,0.04147992916405201,0.1194087691605091,0.0010221231612376868,28695.197589874268
209536,0.0,0.0,0.0,0.0,-0.62109375,0.0,0.0,-0.007414350658655167,2.062225785692817e-08,0.04802284929901361,0.14252560064196587,0.002456607695785351,28746.40660429001
209664,0.0,0.0,0.0,0.0,-0.4375,0.0,0.0,0.009963255655020476,1.2749772215769894e-08,0.045849645510315895,0.12234110869467259,0.0011154393941978924,28797.34583878517
209792,0.0,0.0,0.0,0.0,-0.625,0.0,0.0,-0.0014250455074943601,1.2570062235539581e-08,0.04627474918961525,0.16668855175375938,0.0011941231699893252,28848.419099092484
209920,0.0,0.0,0.0,0.0,-0.6484375,0.0,0.0,-0.0023509384598582985,1.2032194884881164e-08,0.04525708090513945,0.12067513763904572,0.001535638557106722,28898.956357479095
210048,0.0,0.0,0.0,0.0,-0.64453125,0.0,0.0,0.0054691829951480034,1.0238992276256908e-08,0.04555141367018223,0.130934701859951,0.0005537487813853659,28950.56220293045
210176,0.0,0.0,0.0,0.0,-0.37890625,0.0,0.0,0.0018996116239577531,9.468401307444197e-09,0.04579742606729269,0.12346511334180832,0.0009057513816514984,29001.638900518417
210304,0.0,0.0,0.0,0.0,-0.53515625,0.0,0.0,-0.0002996658440679312,1.0025337759955732e-08,0.046696394495666024,0.12331757545471192,0.0011947220249567182,29053.122420549393
210432,0.0,0.0,0.0,0.0078125,-0.55859375,0.0,0.0,-0.0076453735586255785,7.885300390420013e-09,0.046506159380078314,0.14811476394534112,0.0019452514796284958,29104.70611357689
210560,0.0,0.0,0.0,0.0,-0.46484375,0.0,0.0,0.0007853023591451347,1.0456445354023458e-08,0.04768417272716761,0.17159953191876412,0.002798500191420317,29155.645307302475
210688,0.0,0.0,0.0,0.0,-0.6640625,0.0,0.0,0.003826487297192216,8.579073296210992e-09,0.04608828127384186,0.14332883879542352,0.0019198667694581672,29205.591366529465
210816,0.0,0.0,0.0,0.0,-0.359375,0.0,0.0,-0.007047208957374096,9.403264522589439e-09,0.046958907321095464,0.15587031170725824,0.002481617506418843,29256.48480939865
210944,0.0,0.0,0.0,0.0078125,-0.26171875,0.0,0.0,-0.005496849899645895,9.61941202248795e-09,0.04826448913663626,0.16133416891098024,0.002022057690192014,29307.75589823723
211072,0.0,0.0,0.0,0.0078125,-0.55078125,0.0,0.0,0.00042341221123933794,9.903069253525132e-09,0.04540266375988722,0.14666658341884614,0.0017304378692642786,29358.003191947937
211200,0.0,0.0,0.0,0.0,-0.421875,0.0,0.0,-0.010612682334613054,8.825898523134867e-09,0.04912432413548231,0.13471817821264268,0.0017902405801578426,29409.13334441185
211328,0.0,0.0,0.0,0.0,-0.4453125,0.0,0.0,0.002151454146951437,9.366464182036794e-09,0.04521933495998383,0.12973509915173054,0.0015925865896861068,29459.1792178154
211456,0.0,0.0,0.0,0.0,-1.03515625,0.0,0.0,-0.005627312115393579,6.964335907966302e-09,0.04498016890138388,0.1283408932387829,0.0017706410828395747,29509.545395612717
211584,0.0,0.0,0.0,0.0,-0.49609375,0.0,0.0,-0.0013547874987125397,9.370185005685983e-09,0.04696825258433819,0.1300876509398222,0.0013806450850097462,29560.929177045822
211712,0.0,0.0,0.0,0.0078125,-0.3671875,0.0,0.0,-0.001380699733272195,8.844683141440158e-09,0.045191794820129874,0.14804911166429519,0.0010381127503933385,29611.05269384384
211840,0.0,0.0,0.0,0.0,-0.48046875,0.0,0.0,0.00135148330591619,7.892593023584027e-09,0.04595321156084538,0.13128954358398914,0.001297959848307073,29662.9660551548
211968,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.004592296597547829,8.767123094166606e-09,0.0477696830406785,0.11180561780929565,0.0013408435144810938,29715.66933298111
212096,0.0,0.0,0.0,0.0078125,-0.65625,0.0,0.0,-0.0019506988115608691,9.862887173639479e-09,0.044874684512615205,0.1215708862990141,0.0018272582325153052,29766.437824487686
212224,0.0,0.0,0.0,0.0078125,-0.6328125,0.0,0.0,-0.00788205482531339,1.0903071423484789e-08,0.046975117176771164,0.1472307711839676,0.0013982773496536538,29818.81625175476
212352,0.0,0.0,0.0,0.0,-0.6953125,0.0,0.0,-0.012159493705257773,7.91619065854121e-09,0.04574971906840801,0.11913634650409222,0.0017929431531229056,29868.575464248657
212480,0.0,0.0,0.0,0.0078125,-0.3671875,0.0,0.0,0.003069576423149556,8.622041058892193e-09,0.04741762969642878,0.15198165476322173,0.0015928888824419118,29921.013402938843
212608,0.0,0.0,0.0,0.0,-0.8046875,0.0,0.0,0.0017583184875547887,9.643856291319253e-09,0.04638883825391531,0.15740905180573464,0.00269311151932925,29972.84431529045
212736,0.0,0.0,0.0,0.0078125,-0.421875,0.0,0.0,0.0024303278187289834,6.271255492684702e-09,0.04986785184592009,0.13315228298306464,0.0014945367409382015,30024.625215291977
212864,0.0,0.0,0.0,0.0078125,-0.87890625,0.0,0.0,0.007923935679718852,7.93827994449714e-09,0.04530938509851694,0.1282017182558775,0.0016043449504650198,30075.022968292236
212992,0.0,0.0,0.0,0.0,-0.51171875,0.0,0.0,-0.016719551663845776,6.824313603104315e-09,0.043326500058174136,0.14789143055677414,0.0024848222179571166,30125.655864715576
213120,0.0,0.0,0.0,0.0,-0.58203125,0.0,0.0,-0.0012976277619600296,7.326763062920349e-09,0.0506423644721508,0.1381863221526146,0.002816860075108707,30177.302858114243
213248,0.0,0.0,0.0,0.0078125,-0.703125,0.0,0.0,-0.007386513566598296,7.373604304916626e-09,0.04741122275590896,0.11819645427167416,0.0027309251396218314,30227.564501047134
213376,0.0,0.0,0.0,0.0078125,-0.640625,0.0,0.0,-0.018590552639216183,5.625161736411144e-09,0.049547457881271836,0.13191251419484615,0.002531155289034359,30279.124256134033
213504,0.0,0.0,0.0,0.0,-0.16796875,0.0,0.0,0.004895812948234379,6.43251738541295e-09,0.047751511074602605,0.11994579061865807,0.0029626101197209207,30329.791217565536
213632,0.0,0.0,0.0,0.0,-0.46484375,0.0,0.0,-0.009597559040412307,6.604441549207252e-09,0.04684140402823687,0.12405543029308319,0.002570806728908792,30380.623445749283
213760,0.0,0.0,0.0,0.0,-0.24609375,0.0,0.0,-0.007322114612907171,6.327921187043728e-09,0.05062849447131157,0.15850261896848677,0.0032801849651150406,30431.510665416718
213888,0.0,0.0,0.0,0.0078125,-0.53125,0.0,0.0,0.014732680330052973,7.670851354113494e-09,0.0468587514013052,0.11603748239576817,0.0019184507167665289,30481.6489675045
214016,0.0,0.0,0.0,0.0,-0.6796875,0.0,0.0,0.011459885153453798,5.7698782418569294e-09,0.04858056996017694,0.10992582291364669,0.0033513938135001807,30532.06184530258
214144,0.0,0.0,0.0,0.0078125,-0.34765625,0.0,0.0,0.0019340132595971227,4.711695633652368e-09,0.05151353944092989,0.14962900057435036,0.002610289437870961,30583.06819987297
214272,0.0,0.0,0.0,0.0,-0.9921875,0.0,0.0,0.0009328615036793053,5.101620481617886e-09,0.049645451828837395,0.11453202590346337,0.0033817075658589602,30633.50327539444
214400,0.0,0.0,0.0,0.0,-0.77734375,0.0,0.0,0.008796325442381204,7.521267297860846e-09,0.05100290924310684,0.1427501544356346,0.0036014093493577093,30685.533653736115
214528,0.0,0.0,0.0,0.0,-0.4375,0.0,0.0,0.0012858653208240867,4.908962070171441e-09,0.052079232223331925,0.12373010441660881,0.002053304034052417,30737.899914979935
214656,0.0,0.0,0.0,0.0,-0.546875,0.0,0.0,0.0019097282784059644,4.881283988122931e-09,0.04919034969061613,0.10409920029342175,0.002910896693356335,30788.657858133316
214784,0.0,0.0,0.0,0.0078125,-0.80078125,0.0,0.0,0.013700855395291001,5.776630906950686e-09,0.049858886003494265,0.1487826146185398,0.002159320071223192,30839.132423877716
214912,0.0,0.0,0.0,0.0,-0.4140625,0.0,0.0,0.004780662595294416,4.7900906907649695e-09,0.05094426516443491,0.14208641201257705,0.002750194858526811,30889.020984888077
215040,0.0,0.0,0.0,0.0078125,-0.4296875,0.0,0.0,0.0061123506398871544,6.138576469361112e-09,0.053198719024658205,0.1466435007750988,0.002760912769008428,30941.14114665985
215168,0.0,0.0,0.0,0.0,-0.5859375,0.0,0.0,-0.007541076070629061,4.488353400056155e-09,0.04588468912988901,0.11943991221487522,0.00287123090820387,30992.619591236115
215296,0.0,0.0,0.0,0.0,-0.75390625,0.0,0.0,0.0059604266658425335,5.100218603004692e-09,0.05051592607051134,0.11714588291943073,0.0029765056242467836,31044.346120595932
215424,0.0,0.0,0.0,0.0,-0.4375,0.0,0.0,0.0028006287640891967,4.0998628159094604e-09,0.0491236362606287,0.1137657456099987,0.002731075545307249,31095.606620311737
215552,0.0,0.0,0.0,0.0078125,-0.44921875,0.0,0.0,-0.004574360442347825,4.808655673649298e-09,0.04646170306950807,0.10622637793421745,0.002741390423034318,31146.85213136673
215680,0.0,0.0,0.0,0.0,-0.82421875,0.0,0.0,0.00033304502721875906,4.692964206132189e-09,0.04744284637272358,0.12896199636161326,0.002937616838607937,31197.470818281174
215808,0.0,0.0,0.0,0.0078125,-0.63671875,0.0,0.0,0.005060637625865639,4.989259405618896e-09,0.04909992776811123,0.12082198522984981,0.0020731020893435927,31250.301326990128
215936,0.0,0.0,0.0,0.0078125,-0.4765625,0.0,0.0,0.007834200002253055,6.096728899507298e-09,0.05135069563984871,0.0987486183643341,0.0032764417002908884,31300.038626670837
216064,0.0,0.0,0.0,0.0,-0.51953125,0.0,0.0,0.004882683092728257,5.164035665750078e-09,0.04926964715123176,0.11064627803862095,0.004420278780162335,31351.46342754364
216192,0.0,0.0,0.0,0.0078125,-0.8359375,0.0,0.0,-0.0020669538294896483,4.491492211489145e-09,0.05112611930817366,0.11845704987645149,0.0033929823388461956,31401.70430612564
216320,0.0,0.0,0.0,0.0,-0.6015625,0.0,0.0,0.018459417710178776,6.021694277716518e-09,0.05006992993386168,0.1366318315267563,0.0060267491989131824,31451.9631254673
216448,0.0,0.0,0.0,0.0078125,-0.48046875,0.0,0.0,-0.00016723392764106393,6.8657246554693074e-09,0.049654277972877026,0.12084003072232008,0.005693049082765356,31495.169864416122
216576,0.0,0.0,0.0,0.0,-0.4453125,0.0,0.0,-0.010536766168661416,6.608856861767265e-09,0.050160272419452666,0.13592252023518087,0.0036035572906257586,31545.093029260635
216704,0.0,0.0,0.0,0.0,-0.62109375,0.0,0.0,0.008778569393325598,6.977483546499741e-09,0.04898535348474979,0.10510926023125648,0.0035763850493822245,31594.84833908081
216832,0.0,0.0,0.0,0.0,-0.6484375,0.0,0.0,0.01031746487133205,6.32683969659098e-09,0.04997502099722624,0.14914598166942597,0.005831490526907146,31646.01829957962
216960,0.0,0.0,0.0,0.0,-0.54296875,0.0,0.0,0.0026012675371021032,4.582098811489743e-09,0.04671665821224451,0.13131511434912682,0.004003454779740423,31697.218979120255
217088,0.0,0.0,0.0,0.0,-0.734375,0.0,0.0,0.005677900789305568,6.8649344431293e-09,0.049167242087423804,0.1060031920671463,0.003849379386520013,31748.169778108597
217216,0.0,0.0,0.0,0.0,-0.7109375,0.0,0.0,0.014793502492830157,4.678183795903124e-09,0.04757293779402971,0.12588694021105767,0.004019086479092948,31800.254118442535
217344,0.0,0.0,0.0,0.015625,-0.66796875,0.0,0.0,-0.0029443631181493403,7.617172359530855e-09,0.04877103064209223,0.12269035018980504,0.0038878809718880802,31851.464938640594
217472,0.0,0.0,0.0,0.0,-0.70703125,0.0,0.0,-0.0049241253873333335,6.147399256306585e-09,0.04845838528126478,0.09748379327356815,0.0054827357234898955,31894.87220644951
217600,0.0,0.0,0.0,0.0,-0.5546875,0.0,0.0,3.624567179940641e-05,6.359768178754166e-09,0.04908758904784918,0.11694051288068294,0.0038020577339921147,31945.23298048973
217728,0.0,0.0,0.0,0.0,-0.50390625,0.0,0.0,-0.008320416184142232,6.697221399676323e-09,0.04895420875400305,0.12469741441309452,0.004404255736153573,31995.70794892311
217856,0.0,0.0,0.0,0.0,-0.4375,0.0,0.0,-0.0012887063436210155,4.643482298671841e-09,0.04678967967629433,0.11324056200683116,0.0020887379083433188,32046.383118391037
217984,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.0068841750733554365,4.9991649708758246e-09,0.048137446865439415,0.1014384612441063,0.002130559860961512,32097.875579357147
218112,0.0,0.0,0.0,0.0,-0.7578125,0.0,0.0,0.013606650475412606,5.953018433757507e-09,0.04583723787218332,0.12628186233341693,0.003388074995018542,32149.48779797554
